12467,11/20/2018 10:09:48,,TABLE ACCESS,FULL,,TPCDS100,CUSTOMER,C@SEL$2,2,TABLE,ANALYZED,,10,8,8,2,15090,2000000,34000000,,,,,,,,856023278,15063,,,,"(rowset=200) ""C"".""C_CUSTOMER_SK""[NUMBER,22], ""C"".""C_CURRENT_CDEMO_SK""[NUMBER,22], ""C"".""C_CURRENT_ADDR_SK""[NUMBER,22]",1,SEL$933EFC07
12467,11/20/2018 10:09:48,,VIEW PUSHED PREDICATE,,,SYS,VW_SQ_2,VW_SQ_2@SEL$FB270F9F,242,VIEW,,,11,5,6,2,,1,2,,,,,,,,,,,,,,,SEL$2AD7F9D9
12467,11/20/2018 10:09:48,,NESTED LOOPS,SEMI,,,,,,,,,12,11,7,1,8,3,75,,,,,,,,65512,8,,,,(#keys=0) ,1,SEL$2AD7F9D9
12467,11/20/2018 10:09:48,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS100,STORE_SALES,STORE_SALES@SEL$3,5,TABLE,ANALYZED,,13,12,8,1,5,127,1524,,,,,,,,37247,5,,,,"SS_SOLD_DATE_SK[NUMBER,22]",1,SEL$2AD7F9D9
12467,11/20/2018 10:09:48,,INDEX,RANGE SCAN,,TPCDS100,SS_CUSTOMER_SK_INDEX,STORE_SALES@SEL$3,,INDEX,ANALYZED,1,14,13,9,1,4,132,,,,,,,,,29286,4,,"SS_CUSTOMER_SK=""C"".""C_CUSTOMER_SK""",,"STORE_SALES.ROWID[ROWID,10]",1,SEL$2AD7F9D9
12467,11/20/2018 10:09:48,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,DATE_DIM,DATE_DIM@SEL$3,6,TABLE,ANALYZED,,15,12,8,2,1,243,3159,,,,,,,,9422,1,,,"D_YEAR=1999 AND ""D_QOY""<8",,1,SEL$2AD7F9D9
12467,11/20/2018 10:09:48,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021186,DATE_DIM@SEL$3,,INDEX (UNIQUE),ANALYZED,1,16,15,9,1,0,1,,,,,,,,,1900,0,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"DATE_DIM.ROWID[ROWID,10]",1,SEL$2AD7F9D9
12467,11/20/2018 10:09:48,,VIEW,,,SYS,VW_SQ_1,VW_SQ_1@SEL$08F22CF8,241,VIEW,,,17,4,5,2,156011,42711507,256269042,,,,,,,,10033484922,155699,,,,"VW_COL_1[NUMBER,22]",7,SET$BE6C0F3A
12467,11/20/2018 10:09:48,,UNION-ALL,,,,,,,,,,18,17,6,1,,,,,,,,,,,,,,,,STRDEF[22],,SET$BE6C0F3A
12467,11/20/2018 10:09:48,,HASH JOIN,,,,,,,,,,19,18,7,1,84255,28361127,709028175,,,,,,,,6536783182,84051,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""CS_SHIP_CUSTOMER_SK""[NUMBER,22], ""CS_SHIP_CUSTOMER_SK""[NUMBER,22]",4,SEL$5
12467,11/20/2018 10:09:48,,NESTED LOOPS,,,,,,,,,,20,19,8,1,84255,28361127,709028175,,,,,,,,6536783182,84051,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""CS_SHIP_CUSTOMER_SK""[NUMBER,22]",4,SEL$5
12467,11/20/2018 10:09:48,,NESTED LOOPS,,,,,,,,,,21,20,9,1,84255,28470090,709028175,,,,,,,,6536783182,84051,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10]",4,
12467,11/20/2018 10:09:48,,STATISTICS COLLECTOR,,,,,,,,,,22,21,10,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22]",,
12467,11/20/2018 10:09:48,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$5,10,TABLE,ANALYZED,,23,22,11,1,376,363,4719,,,,,,,,39051116,375,,,"D_YEAR=1999 AND ""D_QOY""<8","D_DATE_SK[NUMBER,22]",1,SEL$5
12467,11/20/2018 10:09:48,,INDEX,RANGE SCAN,,TPCDS100,CS_SOLD_DATE_SK_INDEX,CATALOG_SALES@SEL$5,,INDEX,ANALYZED,1,24,21,10,2,187,78430,,,,,,,,,17011438,186,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"CATALOG_SALES.ROWID[ROWID,10]",1,SEL$5
12467,11/20/2018 10:09:48,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,CATALOG_SALES,CATALOG_SALES@SEL$5,9,TABLE,ANALYZED,,25,20,9,2,1959,78038,936456,,,,,,,,52368208,1957,,,,"CS_SHIP_CUSTOMER_SK[NUMBER,22]",1,SEL$5
12467,11/20/2018 10:09:48,,TABLE ACCESS,FULL,,TPCDS100,CATALOG_SALES,CATALOG_SALES@SEL$5,319,TABLE,ANALYZED,,26,19,8,2,1959,78038,936456,,,,,,,,52368208,1957,,,,"CS_SOLD_DATE_SK[NUMBER,22], ""CS_SHIP_CUSTOMER_SK""[NUMBER,22]",1,SEL$5
12467,11/20/2018 10:09:48,,HASH JOIN,,,,,,,,,,27,18,7,2,71757,14350380,358759500,,,,,,,,3496701740,71648,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""WS_BILL_CUSTOMER_SK""[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",3,SEL$4
12467,11/20/2018 10:09:48,,NESTED LOOPS,,,,,,,,,,28,27,8,1,71757,14350380,358759500,,,,,,,,3496701740,71648,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",3,SEL$4
12467,11/20/2018 10:09:48,,NESTED LOOPS,,,,,,,,,,29,28,9,1,71757,14350380,358759500,,,,,,,,3496701740,71648,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10]",3,
12467,11/20/2018 10:09:48,,STATISTICS COLLECTOR,,,,,,,,,,30,29,10,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22]",,
12467,11/20/2018 10:09:48,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$4,8,TABLE,ANALYZED,,31,30,11,1,376,363,4719,,,,,,,,39051116,375,,,"D_YEAR=1999 AND ""D_QOY""<8","D_DATE_SK[NUMBER,22]",1,SEL$4
12467,11/20/2018 10:09:48,,INDEX,RANGE SCAN,,TPCDS100,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$4,,INDEX,ANALYZED,1,32,29,10,2,94,39496,,,,,,,,,8569665,94,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10]",1,SEL$4
12467,11/20/2018 10:09:48,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,WEB_SALES,WEB_SALES@SEL$4,7,TABLE,ANALYZED,,33,28,9,2,4196,39486,473832,,,,,,,,46859001,4195,,,,"WS_BILL_CUSTOMER_SK[NUMBER,22]",1,SEL$4
12467,11/20/2018 10:09:48,,TABLE ACCESS,FULL,,TPCDS100,WEB_SALES,WEB_SALES@SEL$4,318,TABLE,ANALYZED,,34,27,8,2,4196,39486,473832,,,,,,,,46859001,4195,,,,"WS_SOLD_DATE_SK[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
