PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
13114,02/27/2019 10:30:17,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,CUSTOMER,C@SEL$2,2,TABLE,ANALYZED,,10,6,7,2,5,2,34,,,,,,,,38518,5,,,,"C.""C_CUSTOMER_SK""[NUMBER,22], ""C"".""C_CURRENT_CDEMO_SK""[NUMBER,22]",1,SEL$2
13114,02/27/2019 10:30:17,,TABLE ACCESS,FULL,,TPCDS100,CUSTOMER_DEMOGRAPHICS,CUSTOMER_DEMOGRAPHICS@SEL$2,4,TABLE,ANALYZED,,11,5,6,2,4416,1920800,103723200,,,,,,,,710936392,4394,,,,"(rowset=200) ""CD_DEMO_SK""[NUMBER,22], ""CD_GENDER""[CHARACTER,1], ""CD_MARITAL_STATUS""[CHARACTER,1], ""CD_EDUCATION_STATUS""[CHARACTER,20], ""CD_PURCHASE_ESTIMATE""[NUMBER,22], ""CD_CREDIT_RATING""[CHARACTER,10], ""CD_DEP_COUNT""[NUMBER,22], ""CD_DEP_EMPLOYED_COUNT""[NUMBER,22], ""CD_DEP_COLLEGE_COUNT""[NUMBER,22]",1,SEL$2
13114,02/27/2019 10:30:17,,NESTED LOOPS,SEMI,,,,,,,,,12,4,5,2,7,2,50,,,,,,,,56041,7,,,,(#keys=0) ,1,SEL$3
13114,02/27/2019 10:30:17,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS100,STORE_SALES,STORE_SALES@SEL$3,5,TABLE,ANALYZED,,13,12,6,1,5,122,1464,,,,,,,,37197,5,,,,"SS_SOLD_DATE_SK[NUMBER,22]",1,SEL$3
13114,02/27/2019 10:30:17,,INDEX,RANGE SCAN,,TPCDS100,SS_CUSTOMER_SK_INDEX,STORE_SALES@SEL$3,,INDEX,ANALYZED,1,14,13,7,1,4,135,,,,,,,,,29086,4,,SS_CUSTOMER_SK=:B1,,"STORE_SALES.ROWID[ROWID,10]",1,SEL$3
13114,02/27/2019 10:30:17,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,DATE_DIM,DATE_DIM@SEL$3,6,TABLE,ANALYZED,,15,12,6,2,1,153,1989,,,,,,,,9422,1,,,"D_YEAR=2001 AND ""D_MOY"">=3 AND ""D_MOY""<=12",,1,SEL$3
13114,02/27/2019 10:30:17,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021186,DATE_DIM@SEL$3,,INDEX (UNIQUE),ANALYZED,1,16,15,7,1,0,1,,,,,,,,,1900,0,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"DATE_DIM.ROWID[ROWID,10]",1,SEL$3
13114,02/27/2019 10:30:17,,NESTED LOOPS,SEMI,,,,,,,,,17,4,5,3,6,2,50,,,,,,,,48620,6,,,,(#keys=0) ,1,SEL$4
13114,02/27/2019 10:30:17,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS100,WEB_SALES,WEB_SALES@SEL$4,7,TABLE,ANALYZED,,18,17,6,1,4,34,408,,,,,,,,29776,4,,,,"WS_SOLD_DATE_SK[NUMBER,22]",1,SEL$4
13114,02/27/2019 10:30:17,,INDEX,RANGE SCAN,,TPCDS100,WS_BILL_CUSTOMER_SK_INDEX,WEB_SALES@SEL$4,,INDEX,ANALYZED,1,19,18,7,1,3,38,,,,,,,,,21964,3,,WS_BILL_CUSTOMER_SK=:B1,,"WEB_SALES.ROWID[ROWID,10]",1,SEL$4
13114,02/27/2019 10:30:17,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,DATE_DIM,DATE_DIM@SEL$4,8,TABLE,ANALYZED,,20,17,6,2,1,153,1989,,,,,,,,9422,1,,,"D_YEAR=2001 AND ""D_MOY"">=3 AND ""D_MOY""<=12",,1,SEL$4
13114,02/27/2019 10:30:17,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021186,DATE_DIM@SEL$4,,INDEX (UNIQUE),ANALYZED,1,21,20,7,1,0,1,,,,,,,,,1900,0,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"DATE_DIM.ROWID[ROWID,10]",1,SEL$4
13114,02/27/2019 10:30:17,,NESTED LOOPS,SEMI,,,,,,,,,22,4,5,4,7,2,50,,,,,,,,56401,7,,,,(#keys=0) ,1,SEL$5
13114,02/27/2019 10:30:17,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS100,CATALOG_SALES,CATALOG_SALES@SEL$5,9,TABLE,ANALYZED,,23,22,6,1,5,68,816,,,,,,,,37557,5,,,,"CS_SOLD_DATE_SK[NUMBER,22]",1,SEL$5
13114,02/27/2019 10:30:17,,INDEX,RANGE SCAN,,TPCDS100,CS_SHIP_CUSTOMER_SK_INDEX,CATALOG_SALES@SEL$5,,INDEX,ANALYZED,1,24,23,7,1,4,70,,,,,,,,,29086,4,,CS_SHIP_CUSTOMER_SK=:B1,,"CATALOG_SALES.ROWID[ROWID,10]",1,SEL$5
13114,02/27/2019 10:30:17,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,DATE_DIM,DATE_DIM@SEL$5,10,TABLE,ANALYZED,,25,22,6,2,1,153,1989,,,,,,,,9422,1,,,"D_YEAR=2001 AND ""D_MOY"">=3 AND ""D_MOY""<=12",,1,SEL$5
13114,02/27/2019 10:30:17,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021186,DATE_DIM@SEL$5,,INDEX (UNIQUE),ANALYZED,1,26,25,7,1,0,1,,,,,,,,,1900,0,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"DATE_DIM.ROWID[ROWID,10]",1,SEL$5
