PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
13122,02/27/2019 10:34:46,,SORT,GROUP BY,,,,,,,,,10,9,10,1,252787,28465843,1053236191,,,,,,,,41372390702,251498,1371735000,,,"(#keys=2) ""WS_ITEM_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], SUM(""WS_SALES_PRICE"")[22]",10,
13122,02/27/2019 10:34:46,,NESTED LOOPS,,,,,,,,,,11,10,11,1,139566,28465843,1053236191,,,,,,,,7197691497,139342,,,,"(#keys=0) ""D_DATE""[VARCHAR2,10], ""WS_ITEM_SK""[NUMBER,22], ""WS_SALES_PRICE""[NUMBER,22]",6,
13122,02/27/2019 10:34:46,,NESTED LOOPS,,,,,,,,,,12,11,12,1,139566,28832080,1053236191,,,,,,,,7197691497,139342,,,,"(#keys=0) ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10]",6,
13122,02/27/2019 10:34:46,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$1,2,TABLE,ANALYZED,,13,12,13,1,376,730,15330,,,,,,,,30723856,375,,,"D_MONTH_SEQ>=1208 AND ""D_MONTH_SEQ""<=1230","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$1
13122,02/27/2019 10:34:46,,INDEX,RANGE SCAN,,TPCDS100,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$1,,INDEX,ANALYZED,1,14,12,13,2,86,39496,,,,,,,,,8512694,86,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10]",1,SEL$1
13122,02/27/2019 10:34:46,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,WEB_SALES,WEB_SALES@SEL$1,1,TABLE,ANALYZED,,15,11,12,2,4270,38970,623520,,,,,,,,60807846,4268,,,,"WS_ITEM_SK[NUMBER,22], ""WS_SALES_PRICE""[NUMBER,22]",1,SEL$1
13122,02/27/2019 10:34:46,,VIEW,,,TPCDS100,,STORE@SEL$6,9,,,,16,7,8,2,932687,103138482,3403569906,,,,,,,,1.61E+11,927674,,,,"STORE.""ITEM_SK""[NUMBER,22], ""STORE"".""D_DATE""[VARCHAR2,10], ""STORE"".""CUME_SALES""[NUMBER,22]",37,SEL$2
13122,02/27/2019 10:34:46,,WINDOW,NOSORT,,,,,,,,,17,16,9,1,932687,103138482,3712985352,,,,,,,,1.61E+11,927674,,,,"(#keys=2) ""SS_ITEM_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], SUM(""SS_SALES_PRICE"")[22], SUM(SUM(""SS_SALES_PRICE"")) OVER ( PARTITION BY ""SS_ITEM_SK"" ORDER BY ""D_DATE"" ROWS  BETWEEN  UNBOUNDED  PRECEDING  AND  CURRENT ROW )[22]",37,SEL$2
13122,02/27/2019 10:34:46,,SORT,GROUP BY,,,,,,,,,18,17,10,1,932687,103138482,3712985352,,,,,,,,1.61E+11,927674,4998079000,,,"(#keys=2) ""SS_ITEM_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], SUM(""SS_SALES_PRICE"")[22]",37,
13122,02/27/2019 10:34:46,,NESTED LOOPS,,,,,,,,,,19,18,11,1,569075,103719718,3733909848,,,,,,,,28320099778,568192,,,,"(#keys=0) ""D_DATE""[VARCHAR2,10], ""SS_ITEM_SK""[NUMBER,22], ""SS_SALES_PRICE""[NUMBER,22]",23,
13122,02/27/2019 10:34:46,,NESTED LOOPS,,,,,,,,,,20,19,12,1,569075,115325400,3733909848,,,,,,,,28320099778,568192,,,,"(#keys=0) ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10]",23,
13122,02/27/2019 10:34:46,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$2,4,TABLE,ANALYZED,,21,20,13,1,376,730,15330,,,,,,,,30723856,375,,,"D_MONTH_SEQ>=1208 AND ""D_MONTH_SEQ""<=1230","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$2
13122,02/27/2019 10:34:46,,INDEX,RANGE SCAN,,TPCDS100,SS_SOLD_DATE_SK_INDEX,STORE_SALES@SEL$2,,INDEX,ANALYZED,1,22,20,13,2,373,157980,,,,,,,,,34246026,372,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"STORE_SALES.ROWID[ROWID,10]",1,SEL$2
13122,02/27/2019 10:34:46,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,STORE_SALES,STORE_SALES@SEL$2,3,TABLE,ANALYZED,,23,19,12,2,16641,141991,2129865,,,,,,,,214826683,16634,,,,"SS_ITEM_SK[NUMBER,22], ""SS_SALES_PRICE""[NUMBER,22]",1,SEL$2
