PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,ITEM,ISS@SEL$2,4,TABLE,ANALYZED,,10,9,9,1,4263,204000,3468000,,,,,,,,228136458,4256,,,,"ISS.""I_ITEM_SK""[NUMBER,22], ""ISS"".""I_BRAND_ID""[NUMBER,22], ""ISS"".""I_CLASS_ID""[NUMBER,22], ""ISS"".""I_CATEGORY_ID""[NUMBER,22]",1,SEL$2
13087,02/27/2019 09:28:58,,NESTED LOOPS,,,,,,,,,,11,9,9,2,854193,162647911,3415606131,,,,,,,,4.22E+10,852879,,,,"(#keys=0) ""D1"".""D_DATE_SK""[NUMBER,22], ""D1"".""D_YEAR""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22]",34,
13087,02/27/2019 09:28:58,,NESTED LOOPS,,,,,,,,,,12,11,10,1,854193,173146080,3415606131,,,,,,,,42162257053,852879,,,,"(#keys=0) ""D1"".""D_DATE_SK""[NUMBER,22], ""D1"".""D_YEAR""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",34,
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,D1@SEL$2,5,TABLE,ANALYZED,,13,12,11,1,376,1096,10960,,,,,,,,35121229,375,,,"D1.""D_YEAR"">=1999 AND ""D1"".""D_YEAR""<=2001","D1.""D_DATE_SK""[NUMBER,22], ""D1"".""D_YEAR""[NUMBER,22]",1,SEL$2
13087,02/27/2019 09:28:58,,INDEX,RANGE SCAN,,TPCDS100,SS_SOLD_DATE_SK_INDEX,STORE_SALES@SEL$2,,INDEX,ANALYZED,1,14,12,11,2,373,157980,,,,,,,,,34246026,372,,"SS_SOLD_DATE_SK=""D1"".""D_DATE_SK""",,"STORE_SALES.ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$2
13087,02/27/2019 09:28:58,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,STORE_SALES,STORE_SALES@SEL$2,3,TABLE,ANALYZED,,15,11,10,2,16640,148401,1632411,,,,,,,,202188283,16634,,,,"STORE_SALES.ROWID[ROWID,10], ""SS_ITEM_SK""[NUMBER,22]",1,SEL$2
13087,02/27/2019 09:28:58,,SORT,UNIQUE,,,,,,,,,16,7,7,2,,85529478,3250120164,,,,,,,,,,4462797000,,,"(#keys=3) ""ICS"".""I_BRAND_ID""[NUMBER,22], ""ICS"".""I_CLASS_ID""[NUMBER,22], ""ICS"".""I_CATEGORY_ID""[NUMBER,22]",,
13087,02/27/2019 09:28:58,,HASH JOIN,,,,,,,,,,17,16,8,1,388294,85529478,3250120164,,,,,,,,38753630474,387086,5923000,"CS_ITEM_SK=""ICS"".""I_ITEM_SK""",,"(#keys=1) ""ICS"".""I_ITEM_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""ICS"".""I_CATEGORY_ID""[NUMBER,22], ""ICS"".""I_BRAND_ID""[NUMBER,22], ""ICS"".""I_CLASS_ID""[NUMBER,22], ""D2"".""D_DATE_SK""[NUMBER,22], ""D2"".""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",16,SEL$3
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,ITEM,ICS@SEL$3,7,TABLE,ANALYZED,,18,17,9,1,4263,204000,3468000,,,,,,,,228136458,4256,,,,"ICS.""I_ITEM_SK""[NUMBER,22], ""ICS"".""I_BRAND_ID""[NUMBER,22], ""ICS"".""I_CLASS_ID""[NUMBER,22], ""ICS"".""I_CATEGORY_ID""[NUMBER,22]",1,SEL$3
13087,02/27/2019 09:28:58,,NESTED LOOPS,,,,,,,,,,19,17,9,2,249802,85529478,1796119038,,,,,,,,19971969562,249179,,,,"(#keys=0) ""D2"".""D_DATE_SK""[NUMBER,22], ""D2"".""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22]",10,
13087,02/27/2019 09:28:58,,NESTED LOOPS,,,,,,,,,,20,19,10,1,249802,85959280,1796119038,,,,,,,,19971969562,249179,,,,"(#keys=0) ""D2"".""D_DATE_SK""[NUMBER,22], ""D2"".""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",10,
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,D2@SEL$3,8,TABLE,ANALYZED,,21,20,11,1,376,1096,10960,,,,,,,,35121229,375,,,"D2.""D_YEAR"">=1999 AND ""D2"".""D_YEAR""<=2001","D2.""D_DATE_SK""[NUMBER,22], ""D2"".""D_YEAR""[NUMBER,22]",1,SEL$3
13087,02/27/2019 09:28:58,,INDEX,RANGE SCAN,,TPCDS100,CS_SOLD_DATE_SK_INDEX,CATALOG_SALES@SEL$3,,INDEX,ANALYZED,1,22,20,11,2,179,78430,,,,,,,,,16954466,178,,"CS_SOLD_DATE_SK=""D2"".""D_DATE_SK""",,"CATALOG_SALES.ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$3
13087,02/27/2019 09:28:58,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,CATALOG_SALES,CATALOG_SALES@SEL$3,6,TABLE,ANALYZED,,23,19,10,2,2130,78038,858418,,,,,,,,66134774,2128,,,,"CATALOG_SALES.ROWID[ROWID,10], ""CS_ITEM_SK""[NUMBER,22]",1,SEL$3
13087,02/27/2019 09:28:58,,SORT,UNIQUE,,,,,,,,,24,6,6,2,,45846692,1742174296,,,,,,,,,,2392220000,,,"(#keys=3) ""IWS"".""I_BRAND_ID""[NUMBER,22], ""IWS"".""I_CLASS_ID""[NUMBER,22], ""IWS"".""I_CATEGORY_ID""[NUMBER,22]",,
13087,02/27/2019 09:28:58,,HASH JOIN,,,,,,,,,,25,24,7,1,285685,45846692,1742174296,,,,,,,,20595786363,285043,5923000,"WS_ITEM_SK=""IWS"".""I_ITEM_SK""",,"(#keys=1) ""IWS"".""I_ITEM_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""IWS"".""I_CATEGORY_ID""[NUMBER,22], ""IWS"".""I_BRAND_ID""[NUMBER,22], ""IWS"".""I_CLASS_ID""[NUMBER,22], ""D3"".""D_DATE_SK""[NUMBER,22], ""D3"".""D_YEAR""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",12,SEL$4
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,ITEM,IWS@SEL$4,10,TABLE,ANALYZED,,26,25,8,1,4263,204000,3468000,,,,,,,,228136458,4256,,,,"IWS.""I_ITEM_SK""[NUMBER,22], ""IWS"".""I_BRAND_ID""[NUMBER,22], ""IWS"".""I_CLASS_ID""[NUMBER,22], ""IWS"".""I_CATEGORY_ID""[NUMBER,22]",1,SEL$4
13087,02/27/2019 09:28:58,,NESTED LOOPS,,,,,,,,,,27,25,8,2,209340,45846692,962780532,,,,,,,,10406480054,209015,,,,"(#keys=0) ""D3"".""D_DATE_SK""[NUMBER,22], ""D3"".""D_YEAR""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22]",9,
13087,02/27/2019 09:28:58,,NESTED LOOPS,,,,,,,,,,28,27,9,1,209340,45846692,962780532,,,,,,,,10406480054,209015,,,,"(#keys=0) ""D3"".""D_DATE_SK""[NUMBER,22], ""D3"".""D_YEAR""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",9,
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,D3@SEL$4,11,TABLE,ANALYZED,,29,28,10,1,376,1096,10960,,,,,,,,35121229,375,,,"D3.""D_YEAR"">=1999 AND ""D3"".""D_YEAR""<=2001","D3.""D_DATE_SK""[NUMBER,22], ""D3"".""D_YEAR""[NUMBER,22]",1,SEL$4
13087,02/27/2019 09:28:58,,INDEX,RANGE SCAN,,TPCDS100,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$4,,INDEX,ANALYZED,1,30,28,10,2,86,39496,,,,,,,,,8512694,86,,"WS_SOLD_DATE_SK=""D3"".""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$4
13087,02/27/2019 09:28:58,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,WEB_SALES,WEB_SALES@SEL$4,9,TABLE,ANALYZED,,31,27,9,2,4269,41831,460141,,,,,,,,46588926,4268,,,,"WEB_SALES.ROWID[ROWID,10], ""WS_ITEM_SK""[NUMBER,22]",1,SEL$4
13087,02/27/2019 09:28:58,,LOAD AS SELECT,,,,SYS_TEMP_0FDA10F18_141942F5,,,,,,32,1,2,2,,,,,,,,,,,,,,,,"SYSDEF[4], SYSDEF[0], SYSDEF[1], SYSDEF[112], SYSDEF[0]",,SEL$5
13087,02/27/2019 09:28:58,,SORT,AGGREGATE,,,,,,,,,33,32,3,1,,1,26,,,,,,,,,,,,,"(#keys=0) AVG(""QUANTITY""*""LIST_PRICE"")[22]",,
13087,02/27/2019 09:28:58,,VIEW,,,TPCDS100,,X@SEL$5,12,,,,34,33,4,1,1603934,294024081,7644626106,,,,,,,,2.02E+11,1597635,,,,"QUANTITY[NUMBER,22], ""LIST_PRICE""[NUMBER,22]",63,SET$2
13087,02/27/2019 09:28:58,,UNION-ALL,,,,,,,,,,35,34,5,1,,,,,,,,,,,,,,,,"STRDEF[22], STRDEF[22]",,SET$2
13087,02/27/2019 09:28:58,,HASH JOIN,,,,,,,,,,36,35,6,1,1144775,162647911,3903549864,,,,,,,,1.71E+11,1139441,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""SS_SOLD_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22]",45,SEL$6
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$6,14,TABLE,ANALYZED,,37,36,7,1,376,1096,10960,,,,,,,,35121229,375,,,"D_YEAR>=1999 AND ""D_YEAR""<=2001","(rowset=200) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22]",1,SEL$6
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,STORE_SALES,STORE_SALES@SEL$6,13,TABLE,ANALYZED,,38,36,7,2,1143501,287997024,4031958336,,,,,,,,1.4227E+11,1139066,,,,"(rowset=200) ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22]",45,SEL$6
13087,02/27/2019 09:28:58,,NESTED LOOPS,,,,,,,,,,39,35,6,2,249808,85529478,2052707472,,,,,,,,20188018020,249179,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22]",10,SEL$7
13087,02/27/2019 09:28:58,,NESTED LOOPS,,,,,,,,,,40,39,7,1,249808,85959280,2052707472,,,,,,,,20188018020,249179,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",10,
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$7,16,TABLE,ANALYZED,,41,40,8,1,376,1096,10960,,,,,,,,35121229,375,,,"D_YEAR>=1999 AND ""D_YEAR""<=2001","D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22]",1,SEL$7
13087,02/27/2019 09:28:58,,INDEX,RANGE SCAN,,TPCDS100,CS_SOLD_DATE_SK_INDEX,CATALOG_SALES@SEL$7,,INDEX,ANALYZED,1,42,40,8,2,179,78430,,,,,,,,,16954466,178,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"CATALOG_SALES.ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$7
13087,02/27/2019 09:28:58,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,CATALOG_SALES,CATALOG_SALES@SEL$7,15,TABLE,ANALYZED,,43,39,7,2,2130,78038,1092532,,,,,,,,73977774,2128,,,,"CATALOG_SALES.ROWID[ROWID,10], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22]",1,SEL$7
13087,02/27/2019 09:28:58,,NESTED LOOPS,,,,,,,,,,44,35,6,3,209351,45846692,1100320608,,,,,,,,10773784322,209015,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22]",9,SEL$8
13087,02/27/2019 09:28:58,,NESTED LOOPS,,,,,,,,,,45,44,7,1,209351,45846692,1100320608,,,,,,,,10773784322,209015,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",9,
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$8,18,TABLE,ANALYZED,,46,45,8,1,376,1096,10960,,,,,,,,35121229,375,,,"D_YEAR>=1999 AND ""D_YEAR""<=2001","D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22]",1,SEL$8
13087,02/27/2019 09:28:58,,INDEX,RANGE SCAN,,TPCDS100,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$8,,INDEX,ANALYZED,1,47,45,8,2,86,39496,,,,,,,,,8512694,86,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$8
13087,02/27/2019 09:28:58,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,WEB_SALES,WEB_SALES@SEL$8,17,TABLE,ANALYZED,,48,44,7,2,4270,41831,585634,,,,,,,,6.00E+07,4268,,,,"WEB_SALES.ROWID[ROWID,10], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22]",1,SEL$8
13087,02/27/2019 09:28:58,,COUNT,STOPKEY,,,,,,,,,49,1,2,3,,,,,,,,,,,,,,,ROWNUM<=100,"from$_subquery$_019.""CHANNEL""[VARCHAR2,7], ""from$_subquery$_019"".""I_BRAND_ID""[NUMBER,22], ""from$_subquery$_019"".""I_CLASS_ID""[NUMBER,22], ""from$_subquery$_019"".""I_CATEGORY_ID""[NUMBER,22], ""from$_subquery$_019"".""SUM(SALES)""[NUMBER,22], ""from$_subquery$_019"".""SUM(NUMBER_SALES)""[NUMBER,22], ROWNUM[8]",,
13087,02/27/2019 09:28:58,,VIEW,,,TPCDS100,,from$_subquery$_019@SEL$9,19,,,,50,49,3,1,616578,11424,799680,,,,,,,,9.40E+10,613647,,,,"from$_subquery$_019.""CHANNEL""[VARCHAR2,7], ""from$_subquery$_019"".""I_BRAND_ID""[NUMBER,22], ""from$_subquery$_019"".""I_CLASS_ID""[NUMBER,22], ""from$_subquery$_019"".""I_CATEGORY_ID""[NUMBER,22], ""from$_subquery$_019"".""SUM(SALES)""[NUMBER,22], ""from$_subquery$_019"".""SUM(NUMBER_SALES)""[NUMBER,22]",25,SEL$10
13087,02/27/2019 09:28:58,,SORT,GROUP BY ROLLUP,,,,,,,,,51,50,4,1,616578,11424,491232,,,,,,,,94039622211,613647,,,,"(#keys=4) ""CHANNEL""[VARCHAR2,7], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], SUM(""NUMBER_SALES"")[22], SUM(""SALES"")[22], SYSDEF[4]",25,SEL$10
13087,02/27/2019 09:28:58,,VIEW,,,TPCDS100,,Y@SEL$10,20,,,,52,51,5,1,616577,11424,491232,,,,,,,,94000604369,613647,,,,"CHANNEL[VARCHAR2,7], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], ""SALES""[NUMBER,22], ""NUMBER_SALES""[NUMBER,22]",25,SET$3
13087,02/27/2019 09:28:58,,UNION-ALL,,,,,,,,,,53,52,6,1,,,,,,,,,,,,,,,,"STRDEF[7], STRDEF[22], STRDEF[22], STRDEF[22], STRDEF[22], STRDEF[22]",,SET$3
13087,02/27/2019 09:28:58,,FILTER,,,,,,,,,,54,53,7,1,,,,,,,,,,,,,,,"SUM(""SS_QUANTITY""*""SS_LIST_PRICE"")> (SELECT ""AVERAGE_SALES"" FROM  (SELECT /*+ CACHE_TEMP_TABLE (""T1"") */ ""C0"" ""AVERAGE_SALES"" FROM ""SYS"".""SYS_TEMP_0FDA10F18_141942F5"" ""T1"") ""AVG_SALES"")","I_BRAND_ID[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""SS_QUANTITY""*""SS_LIST_PRICE"")[22]",,SEL$862B438F
13087,02/27/2019 09:28:58,,HASH,GROUP BY,,,,,,,,,55,54,8,1,237470,3808,205632,,,,,,,,37904287790,236288,,,,"(#keys=3) ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""SS_QUANTITY""*""SS_LIST_PRICE"")[22]",10,
13087,02/27/2019 09:28:58,,HASH JOIN,,,,,,,,,,56,55,9,1,237188,8674415,468418410,,,,,,,,28864411420,236288,5923000,"SS_ITEM_SK=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22]",10,
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,ITEM,ITEM@SEL$11,22,TABLE,ANALYZED,,57,56,10,1,4263,204000,3468000,,,,,,,,228136458,4256,,,,"I_ITEM_SK[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22]",1,SEL$862B438F
13087,02/27/2019 09:28:58,,HASH JOIN,SEMI,,,,,,,,,58,56,10,2,212498,8674415,320953355,,,,,,,,26654366085,211667,381682000,"SS_ITEM_SK=""SS_ITEM_SK""",,"(#keys=1) ""SS_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22]",9,
13087,02/27/2019 09:28:58,,HASH JOIN,,,,,,,,,,59,58,11,1,27836,8674415,277581280,,,,,,,,1240932262,27797,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22]",2,
13087,02/27/2019 09:28:58,,NESTED LOOPS,,,,,,,,,,60,59,12,1,27836,8674415,277581280,,,,,,,,1240932262,27797,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22]",2,
13087,02/27/2019 09:28:58,,NESTED LOOPS,,,,,,,,,,61,60,13,1,27836,8674415,277581280,,,,,,,,1240932262,27797,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",2,
13087,02/27/2019 09:28:58,,STATISTICS COLLECTOR,,,,,,,,,,62,61,14,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",,
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$11,23,TABLE,ANALYZED,,63,62,15,1,376,30,390,,,,,,,,36130434,375,,,"D_YEAR=2001 AND ""D_MOY""=11","D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",1,SEL$862B438F
13087,02/27/2019 09:28:58,,INDEX,RANGE SCAN,,TPCDS100,SS_SOLD_DATE_SK_INDEX,STORE_SALES@SEL$11,,INDEX,ANALYZED,1,64,61,14,2,373,157980,,,,,,,,,34246026,372,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"STORE_SALES.ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$862B438F
13087,02/27/2019 09:28:58,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,STORE_SALES,STORE_SALES@SEL$11,21,TABLE,ANALYZED,,65,60,13,2,16641,289147,5493793,,,,,,,,211667083,16634,,,,"STORE_SALES.ROWID[ROWID,10], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22]",1,SEL$862B438F
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,TPCDS100,STORE_SALES,STORE_SALES@SEL$11,45,TABLE,ANALYZED,,66,59,12,2,16641,289147,5493793,,,,,,,,211667083,16634,,,,"SS_SOLD_DATE_SK[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22]",1,SEL$862B438F
13087,02/27/2019 09:28:58,,VIEW,,,SYS,VW_NSO_1,VW_NSO_1@SEL$862B438F,36,VIEW,,,67,58,11,2,119631,57974508,289872540,,,,,,,,11832066697,119262,,,,"SS_ITEM_SK[NUMBER,22]",5,SEL$32487103
13087,02/27/2019 09:28:58,,VIEW,,,TPCDS100,,CROSS_ITEMS@SEL$12,24,,,,68,67,12,1,119631,57974508,753668604,,,,,,,,11832066697,119262,,,,"SS_ITEM_SK[NUMBER,22]",5,SEL$D67CB2D4
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FDA10F17_141942F5,T1@SEL$D67CB2D4,41,TABLE (TEMP),ANALYZED,,69,68,13,1,119631,57974508,289872540,,,,,,,,11832066697,119262,,,,"C0[NUMBER,22]",5,SEL$D67CB2D4
13087,02/27/2019 09:28:58,,VIEW,,,TPCDS100,,AVG_SALES@SEL$13,25,,,,70,54,8,2,2,1,13,,,,,,,,7271,2,,,,"AVERAGE_SALES[NUMBER,22]",1,SEL$614025FA
13087,02/27/2019 09:28:58,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FDA10F18_141942F5,T1@SEL$614025FA,44,TABLE (TEMP),ANALYZED,,71,70,9,1,2,1,13,,,,,,,,7271,2,,,,"C0[NUMBER,22]",1,SEL$614025FA
13087,02/27/2019 09:28:58,,FILTER,,,,,,,,,,72,53,7,2,,,,,,,,,,,,,,,"SUM(""CS_QUANTITY""*""CS_LIST_PRICE"")> (SELECT ""AVERAGE_SALES"" FROM  (SELECT /*+ CACHE_TEMP_TABLE (""T1"") */ ""C0"" ""AVERAGE_SALES"" FROM ""SYS"".""SYS_TEMP_0FDA10F18_141942F5"" ""T1"") ""AVG_SALES"")","I_BRAND_ID[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""CS_QUANTITY""*""CS_LIST_PRICE"")[22]",,SEL$AC77216A
13087,02/27/2019 09:28:58,,HASH,GROUP BY,,,,,,,,,73,72,8,1,189196,3808,205632,,,,,,,,27977539341,188324,,,,"(#keys=3) ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""CS_QUANTITY""*""CS_LIST_PRICE"")[22]",8,
