PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
13086,02/27/2019 09:27:15,,NESTED LOOPS,,,,,,,,,,10,9,10,1,18320,6185,228845,,,,,,,,789417789,18295,,,,"(#keys=0) ""C"".ROWID[ROWID,10]",1,
13086,02/27/2019 09:27:15,,TABLE ACCESS,FULL,,TPCDS100,CUSTOMER_ADDRESS,CA@SEL$2,3,TABLE,ANALYZED,,11,10,11,1,5866,2697,53940,,,,,,,,693522017,5844,,,"CA_COUNTY='Campbell County' OR ""CA_COUNTY""='Cleburne County' OR ""CA_COUNTY""='Escambia County' OR ""CA_COUNTY""='Fairfield County' OR ""CA_COUNTY""='Washtenaw County'","CA.""CA_ADDRESS_SK""[NUMBER,22]",1,SEL$21EBF45C
13086,02/27/2019 09:27:15,,INDEX,RANGE SCAN,,TPCDS100,C_CURRENT_ADDR_SK_INDEX,C@SEL$2,,INDEX,ANALYZED,1,12,10,11,2,2,2,,,,,,,,,15693,2,,"C.""C_CURRENT_ADDR_SK""=""CA"".""CA_ADDRESS_SK""",,"C.ROWID[ROWID,10]",1,SEL$21EBF45C
13086,02/27/2019 09:27:15,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,CUSTOMER,C@SEL$2,2,TABLE,ANALYZED,,13,9,10,2,5,2,34,,,,,,,,38467,5,,,,"C.""C_CUSTOMER_SK""[NUMBER,22], ""C"".""C_CURRENT_CDEMO_SK""[NUMBER,22]",1,SEL$21EBF45C
13086,02/27/2019 09:27:15,,VIEW,,,SYS,VW_SQ_2,VW_SQ_2@SEL$FB270F9F,242,VIEW,,,14,8,9,2,1144236,11718346,70310076,,,,,,,,1.53827E+11,1139441,,,,"ITEM_3[NUMBER,22]",45,SEL$291F8F59
13086,02/27/2019 09:27:15,,HASH JOIN,,,,,,,,,,15,14,10,1,1144236,11718346,292958650,,,,,,,,1.53827E+11,1139441,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""SS_CUSTOMER_SK""[NUMBER,22]",45,SEL$291F8F59
13086,02/27/2019 09:27:15,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$3,6,TABLE,ANALYZED,,16,15,11,1,376,122,1586,,,,,,,,36143171,375,,,"D_YEAR=2001 AND ""D_MOY""<=6 AND ""D_MOY"">=3","(rowset=200) ""D_DATE_SK""[NUMBER,22]",1,SEL$291F8F59
13086,02/27/2019 09:27:15,,TABLE ACCESS,FULL,,TPCDS100,STORE_SALES,STORE_SALES@SEL$3,5,TABLE,ANALYZED,,17,15,11,2,1142962,287997024,3455964288,,,,,,,,1.2499E+11,1139066,,,,"(rowset=200) ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_CUSTOMER_SK""[NUMBER,22]",45,SEL$291F8F59
13086,02/27/2019 09:27:15,,VIEW,,,SYS,VW_SQ_1,VW_SQ_1@SEL$08F22CF8,241,VIEW,,,18,7,8,2,902283,12135313,72811878,,,,,,,,1.03438E+11,899059,,,,"VW_COL_1[NUMBER,22]",36,SET$BE6C0F3A
13086,02/27/2019 09:27:15,,UNION-ALL,,,,,,,,,,19,18,9,1,,,,,,,,,,,,,,,,STRDEF[22],,SET$BE6C0F3A
13086,02/27/2019 09:27:15,,HASH JOIN,,,,,,,,,,20,19,10,1,878646,9514231,237855775,,,,,,,,1.02245E+11,875459,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""CS_SHIP_CUSTOMER_SK""[NUMBER,22]",35,SEL$5
13086,02/27/2019 09:27:15,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$5,10,TABLE,ANALYZED,,21,20,11,1,376,122,1586,,,,,,,,36143171,375,,,"D_YEAR=2001 AND ""D_MOY""<=6 AND ""D_MOY"">=3","(rowset=200) ""D_DATE_SK""[NUMBER,22]",1,SEL$5
13086,02/27/2019 09:27:15,,TABLE ACCESS,FULL,,TPCDS100,CATALOG_SALES,CATALOG_SALES@SEL$5,9,TABLE,ANALYZED,,22,20,11,2,877821,143997065,1727964780,,,,,,,,87808571755,875084,,,,"(rowset=200) ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_SHIP_CUSTOMER_SK""[NUMBER,22]",35,SEL$5
13086,02/27/2019 09:27:15,,HASH JOIN,,,,,,,,,,23,19,10,2,23637,2621082,65527050,,,,,,,,1193024306,23600,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""WS_BILL_CUSTOMER_SK""[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
13086,02/27/2019 09:27:15,,NESTED LOOPS,,,,,,,,,,24,23,11,1,23637,2621082,65527050,,,,,,,,1193024306,23600,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
13086,02/27/2019 09:27:15,,NESTED LOOPS,,,,,,,,,,25,24,12,1,23637,4818512,65527050,,,,,,,,1193024306,23600,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10]",1,
13086,02/27/2019 09:27:15,,STATISTICS COLLECTOR,,,,,,,,,,26,25,13,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22]",,
13086,02/27/2019 09:27:15,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$4,8,TABLE,ANALYZED,,27,26,14,1,376,122,1586,,,,,,,,3.61E+07,375,,,"D_YEAR=2001 AND ""D_MOY""<=6 AND ""D_MOY"">=3","D_DATE_SK[NUMBER,22]",1,SEL$4
13086,02/27/2019 09:27:15,,INDEX,RANGE SCAN,,TPCDS100,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$4,,INDEX,ANALYZED,1,28,25,13,2,86,39496,,,,,,,,,8.51E+06,86,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10]",1,SEL$4
13086,02/27/2019 09:27:15,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,WEB_SALES,WEB_SALES@SEL$4,7,TABLE,ANALYZED,,29,24,12,2,4269,21499,257988,,,,,,,,47378866,4268,,,,"WS_BILL_CUSTOMER_SK[NUMBER,22]",1,SEL$4
13086,02/27/2019 09:27:15,,TABLE ACCESS,FULL,,TPCDS100,WEB_SALES,WEB_SALES@SEL$4,465,TABLE,ANALYZED,,30,23,11,2,4269,21499,257988,,,,,,,,47378866,4268,,,,"WS_SOLD_DATE_SK[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
13086,02/27/2019 09:27:15,,TABLE ACCESS,FULL,,TPCDS100,CUSTOMER_DEMOGRAPHICS,CUSTOMER_DEMOGRAPHICS@SEL$2,4,TABLE,ANALYZED,,31,4,5,2,4416,1920800,103723200,,,,,,,,710936392,4394,,,,"(rowset=200) ""CD_DEMO_SK""[NUMBER,22], ""CD_GENDER""[CHARACTER,1], ""CD_MARITAL_STATUS""[CHARACTER,1], ""CD_EDUCATION_STATUS""[CHARACTER,20], ""CD_PURCHASE_ESTIMATE""[NUMBER,22], ""CD_CREDIT_RATING""[CHARACTER,10], ""CD_DEP_COUNT""[NUMBER,22], ""CD_DEP_EMPLOYED_COUNT""[NUMBER,22], ""CD_DEP_COLLEGE_COUNT""[NUMBER,22]",1,SEL$20979D1C
