PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
13096,02/27/2019 09:34:20,,INDEX,FULL SCAN,,TPCDS100,SYS_C0021206,STORE@SEL$2,,INDEX (UNIQUE),ANALYZED,,10,9,10,1,1,402,1608,,,,,,,,87521,1,,,,"STORE.ROWID[ROWID,10], ""S_STORE_SK""[NUMBER,22]",1,SEL$2
13096,02/27/2019 09:34:20,,HASH JOIN,,,,,,,,,,11,9,10,2,105241,294360,10891320,,,,,,,,20910896983,104589,,"SR_RETURNED_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""SR_RETURNED_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""SR_NET_LOSS""[NUMBER,22], ""SR_STORE_SK""[NUMBER,22], ""SR_RETURN_AMT""[NUMBER,22]",5,
13096,02/27/2019 09:34:20,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$2,5,TABLE,ANALYZED,,12,11,11,1,376,53,901,,,,,,,,29172464,375,,,"D_DATE>='2000-08-16' AND ""D_DATE""<='2000-09-15'","(rowset=200) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$2
13096,02/27/2019 09:34:20,,TABLE ACCESS,FULL,,TPCDS100,STORE_RETURNS,STORE_RETURNS@SEL$2,4,TABLE,ANALYZED,,13,11,11,2,104775,28795080,575901600,,,,,,,,18001608569,104214,,,,"(rowset=200) ""SR_RETURNED_DATE_SK""[NUMBER,22], ""SR_STORE_SK""[NUMBER,22], ""SR_RETURN_AMT""[NUMBER,22], ""SR_NET_LOSS""[NUMBER,22]",5,SEL$2
13096,02/27/2019 09:34:20,,VIEW,,,TPCDS100,,SS@SEL$9,19,,,,14,6,7,2,41856,402,15678,,,,,,,,8162915211,41601,,,,"SS.""S_STORE_SK""[NUMBER,22], ""SS"".""SALES""[NUMBER,22], ""SS"".""PROFIT""[NUMBER,22]",2,SEL$1
13096,02/27/2019 09:34:20,,HASH,GROUP BY,,,,,,,,,15,14,8,1,41856,402,16884,,,,,,,,8162915211,41601,,,,"(#keys=1) ""S_STORE_SK""[NUMBER,22], SUM(""SS_NET_PROFIT"")[22], SUM(""SS_EXT_SALES_PRICE"")[22]",2,SEL$1
13096,02/27/2019 09:34:20,,HASH JOIN,,,,,,,,,,16,15,9,1,41685,5402396,226900632,,,,,,,,2687095175,41601,,"SS_STORE_SK=""S_STORE_SK""",,"(#keys=1) ""S_STORE_SK""[NUMBER,22], ""SS_STORE_SK""[NUMBER,22], ""STORE"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_NET_PROFIT""[NUMBER,22], ""SS_EXT_SALES_PRICE""[NUMBER,22]",2,
13096,02/27/2019 09:34:20,,INDEX,FULL SCAN,,TPCDS100,SYS_C0021206,STORE@SEL$1,,INDEX (UNIQUE),ANALYZED,,17,16,10,1,1,402,1608,,,,,,,,87521,1,,,,"STORE.ROWID[ROWID,10], ""S_STORE_SK""[NUMBER,22]",1,SEL$1
13096,02/27/2019 09:34:20,,NESTED LOOPS,,,,,,,,,,18,16,10,2,41666,5656770,214957260,,,,,,,,2120670354,41600,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_STORE_SK""[NUMBER,22], ""SS_EXT_SALES_PRICE""[NUMBER,22], ""SS_NET_PROFIT""[NUMBER,22]",2,
13096,02/27/2019 09:34:20,,NESTED LOOPS,,,,,,,,,,19,18,11,1,41666,8372940,214957260,,,,,,,,2120670354,41600,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",2,
13096,02/27/2019 09:34:20,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$1,2,TABLE,ANALYZED,,20,19,12,1,376,53,901,,,,,,,,29172464,375,,,"D_DATE>='2000-08-16' AND ""D_DATE""<='2000-09-15'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$1
13096,02/27/2019 09:34:20,,INDEX,RANGE SCAN,,TPCDS100,SS_SOLD_DATE_SK_INDEX,STORE_SALES@SEL$1,,INDEX,ANALYZED,1,21,19,12,2,373,157980,,,,,,,,,34246026,372,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"STORE_SALES.ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$1
13096,02/27/2019 09:34:20,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,STORE_SALES,STORE_SALES@SEL$1,1,TABLE,ANALYZED,,22,18,11,2,16642,105937,2224677,,,,,,,,243263083,16634,,,,"STORE_SALES.ROWID[ROWID,10], ""SS_STORE_SK""[NUMBER,22], ""SS_EXT_SALES_PRICE""[NUMBER,22], ""SS_NET_PROFIT""[NUMBER,22]",1,SEL$1
13096,02/27/2019 09:34:20,,MERGE JOIN,CARTESIAN,,,,,,,,,23,5,6,2,1194321,900,58500,,,,,,,,1.74E+11,1188889,,,,"(#keys=0) ""CS_CALL_CENTER_SK""[NUMBER,22], ""SALES""[NUMBER,22], ""PROFIT""[NUMBER,22], ""RETURNS""[NUMBER,22], ""PROFIT_LOSS""[NUMBER,22]",47,SEL$12
13096,02/27/2019 09:34:20,,VIEW,,,TPCDS100,,CS@SEL$12,22,,,,24,23,7,1,880392,30,1170,,,,,,,,1.58E+11,875459,,,,"CS_CALL_CENTER_SK[NUMBER,22], ""SALES""[NUMBER,22], ""PROFIT""[NUMBER,22]",35,SEL$3
13096,02/27/2019 09:34:20,,HASH,GROUP BY,,,,,,,,,25,24,8,1,880392,30,1110,,,,,,,,1.58E+11,875459,,,,"(#keys=1) ""CS_CALL_CENTER_SK""[NUMBER,22], SUM(""CS_NET_PROFIT"")[22], SUM(""CS_EXT_SALES_PRICE"")[22]",35,SEL$3
13096,02/27/2019 09:34:20,,HASH JOIN,,,,,,,,,,26,25,9,1,880262,4167026,154179962,,,,,,,,1.54E+11,875459,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1; rowset=200) ""D_DATE_SK""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""CS_NET_PROFIT""[NUMBER,22], ""CS_CALL_CENTER_SK""[NUMBER,22], ""CS_EXT_SALES_PRICE""[NUMBER,22]",35,
13096,02/27/2019 09:34:20,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$3,8,TABLE,ANALYZED,,27,26,10,1,376,53,901,,,,,,,,29172464,375,,,"D_DATE>='2000-08-16' AND ""D_DATE""<='2000-09-15'","(rowset=200) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$3
13096,02/27/2019 09:34:20,,TABLE ACCESS,FULL,,TPCDS100,CATALOG_SALES,CATALOG_SALES@SEL$3,7,TABLE,ANALYZED,,28,26,10,2,879437,143997065,2879941300,,,,,,,,1.40E+11,875084,,,,"(rowset=200) ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_CALL_CENTER_SK""[NUMBER,22], ""CS_EXT_SALES_PRICE""[NUMBER,22], ""CS_NET_PROFIT""[NUMBER,22]",35,SEL$3
13096,02/27/2019 09:34:20,,BUFFER,SORT,,,,,,,,,29,23,7,2,1194321,30,780,,,,,,,,1.74E+11,1188889,,,,"(#keys=0) ""RETURNS""[NUMBER,22], ""PROFIT_LOSS""[NUMBER,22]",47,
13096,02/27/2019 09:34:20,,VIEW,,,TPCDS100,,CR@SEL$12,23,,,,30,29,8,1,10464,30,780,,,,,,,,533657884,10448,,,,"RETURNS[NUMBER,22], ""PROFIT_LOSS""[NUMBER,22]",1,SEL$4
13096,02/27/2019 09:34:20,,HASH,GROUP BY,,,,,,,,,31,30,9,1,10464,30,1080,,,,,,,,533657884,10448,,,,"(#keys=1) ""CR_CALL_CENTER_SK""[NUMBER,22], SUM(""CR_NET_LOSS"")[22], SUM(""CR_RETURN_AMOUNT"")[22]",1,SEL$4
13096,02/27/2019 09:34:20,,NESTED LOOPS,,,,,,,,,,32,31,10,1,10453,380771,13707756,,,,,,,,183540304,10448,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""CATALOG_RETURNS"".ROWID[ROWID,10], ""CR_RETURNED_DATE_SK""[NUMBER,22], ""CR_CALL_CENTER_SK""[NUMBER,22], ""CR_RETURN_AMOUNT""[NUMBER,22], ""CR_NET_LOSS""[NUMBER,22]",1,
13096,02/27/2019 09:34:20,,NESTED LOOPS,,,,,,,,,,33,32,11,1,10453,380771,13707756,,,,,,,,183540304,10448,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""CATALOG_RETURNS"".ROWID[ROWID,10], ""CR_RETURNED_DATE_SK""[NUMBER,22]",1,
13096,02/27/2019 09:34:20,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$4,10,TABLE,ANALYZED,,34,33,12,1,376,53,901,,,,,,,,29172464,375,,,"D_DATE>='2000-08-16' AND ""D_DATE""<='2000-09-15'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$4
13096,02/27/2019 09:34:20,,INDEX,RANGE SCAN,,TPCDS100,CR_RETURNED_DATE_SK_INDEX,CATALOG_RETURNS@SEL$4,,INDEX,ANALYZED,1,35,33,12,2,17,7131,,,,,,,,,1548114,17,,"CR_RETURNED_DATE_SK=""D_DATE_SK""",,"CATALOG_RETURNS.ROWID[ROWID,10], ""CR_RETURNED_DATE_SK""[NUMBER,22]",1,SEL$4
13096,02/27/2019 09:34:20,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,CATALOG_RETURNS,CATALOG_RETURNS@SEL$4,9,TABLE,ANALYZED,,36,32,11,2,6277,7131,135489,,,,,,,,50891856,6275,,,,"CATALOG_RETURNS.ROWID[ROWID,10], ""CR_CALL_CENTER_SK""[NUMBER,22], ""CR_RETURN_AMOUNT""[NUMBER,22], ""CR_NET_LOSS""[NUMBER,22]",1,SEL$4
13096,02/27/2019 09:34:20,,HASH JOIN,OUTER,,,,,,,,,37,5,6,3,16477,2040,159120,,,,,,,,2356426874,16403,,"WS.""WP_WEB_PAGE_SK""=""WR"".""WP_WEB_PAGE_SK""(+)",,"(#keys=1) ""WS"".""WP_WEB_PAGE_SK""[NUMBER,22], ""WR"".""WP_WEB_PAGE_SK""[NUMBER,22], ""WS"".""PROFIT""[NUMBER,22], ""WS"".""SALES""[NUMBER,22], ""WR"".""PROFIT_LOSS""[NUMBER,22], ""WR"".""RETURNS""[NUMBER,22]",1,SEL$AA100C74
13096,02/27/2019 09:34:20,,VIEW,,,TPCDS100,,WS@SEL$10,24,,,,38,37,7,1,10532,2040,79560,,,,,,,,2066195007,10467,,,,"WS.""WP_WEB_PAGE_SK""[NUMBER,22], ""WS"".""SALES""[NUMBER,22], ""WS"".""PROFIT""[NUMBER,22]",1,SEL$5
13096,02/27/2019 09:34:20,,HASH,GROUP BY,,,,,,,,,39,38,8,1,10532,2040,85680,,,,,,,,2066195007,10467,,,,"(#keys=1) ""WP_WEB_PAGE_SK""[NUMBER,22], SUM(""WS_NET_PROFIT"")[22], SUM(""WS_EXT_SALES_PRICE"")[22]",1,SEL$5
13096,02/27/2019 09:34:20,,HASH JOIN,,,,,,,,,,40,39,9,1,10489,1439619,60463998,,,,,,,,707228802,10467,,"WS_WEB_PAGE_SK=""WP_WEB_PAGE_SK""",,"(#keys=1) ""WP_WEB_PAGE_SK""[NUMBER,22], ""WS_WEB_PAGE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_NET_PROFIT""[NUMBER,22], ""WS_EXT_SALES_PRICE""[NUMBER,22]",1,
13096,02/27/2019 09:34:20,,INDEX,FAST FULL SCAN,,TPCDS100,SYS_C0021223,WEB_PAGE@SEL$5,,INDEX (UNIQUE),ANALYZED,,41,40,10,1,3,2040,8160,,,,,,,,273286,3,,,,"WP_WEB_PAGE_SK[NUMBER,22]",1,SEL$5
13096,02/27/2019 09:34:20,,NESTED LOOPS,,,,,,,,,,42,40,10,2,10482,1439977,54719126,,,,,,,,562051816,10464,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_WEB_PAGE_SK""[NUMBER,22], ""WS_EXT_SALES_PRICE""[NUMBER,22], ""WS_NET_PROFIT""[NUMBER,22]",1,
13096,02/27/2019 09:34:20,,NESTED LOOPS,,,,,,,,,,43,42,11,1,10482,2093288,54719126,,,,,,,,562051816,10464,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,
