12429,11/20/2018 09:36:45,,INDEX,FULL SCAN,,TPCDS10,SYS_C0018136,STORE@SEL$1,,INDEX (UNIQUE),ANALYZED,,10,9,10,1,1,102,408,,,,,,,,27521,1,,,,"STORE.ROWID[ROWID,10], ""S_STORE_SK""[NUMBER,22]",1,SEL$1
12429,11/20/2018 09:36:45,,NESTED LOOPS,,,,,,,,,,11,9,10,2,8535,1336357,49445209,,,,,,,,443498058,8521,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_STORE_SK""[NUMBER,22], ""SS_EXT_SALES_PRICE""[NUMBER,22], ""SS_NET_PROFIT""[NUMBER,22]",1,
12429,11/20/2018 09:36:45,,NESTED LOOPS,,,,,,,,,,12,11,11,1,8535,1658895,49445209,,,,,,,,443498058,8521,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",1,
12429,11/20/2018 09:36:45,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$1,2,TABLE,ANALYZED,,13,12,12,1,376,105,1785,,,,,,,,29195114,375,,,"D_DATE>='2000-08-16' AND ""D_DATE""<='2000-10-15'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$1
12429,11/20/2018 09:36:45,,INDEX,RANGE SCAN,,TPCDS10,SS_SOLD_DATE_SK_INDEX,STORE_SALES@SEL$1,,INDEX,ANALYZED,1,14,12,12,2,37,15799,,,,,,,,,3424143,37,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"STORE_SALES.ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$1
12429,11/20/2018 09:36:45,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,STORE_SALES,STORE_SALES@SEL$1,1,TABLE,ANALYZED,,15,11,11,2,1664,12718,254360,,,,,,,,24325015,1663,,,,"STORE_SALES.ROWID[ROWID,10], ""SS_STORE_SK""[NUMBER,22], ""SS_EXT_SALES_PRICE""[NUMBER,22], ""SS_NET_PROFIT""[NUMBER,22]",1,SEL$1
12429,11/20/2018 09:36:45,,VIEW,,,TPCDS10,,SR@SEL$9,20,,,,16,6,7,2,4840,102,3978,,,,,,,,248891600,4832,,,,"SR.""S_STORE_SK""[NUMBER,22], ""SR"".""RETURNS""[NUMBER,22], ""SR"".""PROFIT_LOSS""[NUMBER,22]",1,SEL$2
12429,11/20/2018 09:36:45,,HASH,GROUP BY,,,,,,,,,17,16,8,1,4840,102,4080,,,,,,,,248891600,4832,,,,"(#keys=1) ""S_STORE_SK""[NUMBER,22], SUM(""SR_NET_LOSS"")[22], SUM(""SR_RETURN_AMT"")[22]",1,SEL$2
12429,11/20/2018 09:36:45,,HASH JOIN,,,,,,,,,,18,17,9,1,4836,140495,5619800,,,,,,,,108568840,4832,,"SR_STORE_SK=""S_STORE_SK""",,"(#keys=1) ""S_STORE_SK""[NUMBER,22], ""SR_STORE_SK""[NUMBER,22], ""STORE"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_RETURNS"".ROWID[ROWID,10], ""SR_RETURNED_DATE_SK""[NUMBER,22], ""SR_NET_LOSS""[NUMBER,22], ""SR_RETURN_AMT""[NUMBER,22]",1,
12429,11/20/2018 09:36:45,,INDEX,FULL SCAN,,TPCDS10,SYS_C0018136,STORE@SEL$2,,INDEX (UNIQUE),ANALYZED,,19,18,10,1,1,102,408,,,,,,,,27521,1,,,,"STORE.ROWID[ROWID,10], ""S_STORE_SK""[NUMBER,22]",1,SEL$2
12429,11/20/2018 09:36:45,,NESTED LOOPS,,,,,,,,,,20,18,10,2,4834,145578,5240808,,,,,,,,93368218,4831,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_RETURNS"".ROWID[ROWID,10], ""SR_RETURNED_DATE_SK""[NUMBER,22], ""SR_STORE_SK""[NUMBER,22], ""SR_RETURN_AMT""[NUMBER,22], ""SR_NET_LOSS""[NUMBER,22]",1,
12429,11/20/2018 09:36:45,,NESTED LOOPS,,,,,,,,,,21,20,11,1,4834,150780,5240808,,,,,,,,93368218,4831,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_RETURNS"".ROWID[ROWID,10], ""SR_RETURNED_DATE_SK""[NUMBER,22]",1,
12429,11/20/2018 09:36:45,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$2,5,TABLE,ANALYZED,,22,21,12,1,376,105,1785,,,,,,,,29195114,375,,,"D_DATE>='2000-08-16' AND ""D_DATE""<='2000-10-15'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$2
12429,11/20/2018 09:36:45,,INDEX,RANGE SCAN,,TPCDS10,SR_RETURNED_DATE_SK_INDEX,STORE_RETURNS@SEL$2,,INDEX,ANALYZED,1,23,21,12,2,4,1436,,,,,,,,,316536,4,,"SR_RETURNED_DATE_SK=""D_DATE_SK""",,"STORE_RETURNS.ROWID[ROWID,10], ""SR_RETURNED_DATE_SK""[NUMBER,22]",1,SEL$2
12429,11/20/2018 09:36:45,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,STORE_RETURNS,STORE_RETURNS@SEL$2,4,TABLE,ANALYZED,,24,20,11,2,1406,1386,26334,,,,,,,,11061875,1406,,,,"STORE_RETURNS.ROWID[ROWID,10], ""SR_STORE_SK""[NUMBER,22], ""SR_RETURN_AMT""[NUMBER,22], ""SR_NET_LOSS""[NUMBER,22]",1,SEL$2
12429,11/20/2018 09:36:45,,MERGE JOIN,CARTESIAN,,,,,,,,,25,5,6,2,144992,576,37440,,,,,,,,18578514496,144413,,,,"(#keys=0) ""CS_CALL_CENTER_SK""[NUMBER,22], ""SALES""[NUMBER,22], ""PROFIT""[NUMBER,22], ""RETURNS""[NUMBER,22], ""PROFIT_LOSS""[NUMBER,22]",6,SEL$12
12429,11/20/2018 09:36:45,,VIEW,,,TPCDS10,,CS@SEL$12,22,,,,26,25,7,1,87278,24,936,,,,,,,,15885783803,86783,,,,"CS_CALL_CENTER_SK[NUMBER,22], ""SALES""[NUMBER,22], ""PROFIT""[NUMBER,22]",4,SEL$3
12429,11/20/2018 09:36:45,,HASH,GROUP BY,,,,,,,,,27,26,8,1,87278,24,888,,,,,,,,15885783803,86783,,,,"(#keys=1) ""CS_CALL_CENTER_SK""[NUMBER,22], SUM(""CS_NET_PROFIT"")[22], SUM(""CS_EXT_SALES_PRICE"")[22]",4,SEL$3
12429,11/20/2018 09:36:45,,HASH JOIN,,,,,,,,,,28,27,9,1,87263,522028,19315036,,,,,,,,15406975470,86783,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1; rowset=200) ""D_DATE_SK""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""CS_NET_PROFIT""[NUMBER,22], ""CS_CALL_CENTER_SK""[NUMBER,22], ""CS_EXT_SALES_PRICE""[NUMBER,22]",4,
12429,11/20/2018 09:36:45,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$3,8,TABLE,ANALYZED,,29,28,10,1,376,105,1785,,,,,,,,29195114,375,,,"D_DATE>='2000-08-16' AND ""D_DATE""<='2000-10-15'","(rowset=200) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$3
12429,11/20/2018 09:36:45,,TABLE ACCESS,FULL,,TPCDS10,CATALOG_SALES,CATALOG_SALES@SEL$3,7,TABLE,ANALYZED,,30,28,10,2,86842,14401261,288025220,,,,,,,,13937038506,86408,,,,"(rowset=200) ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_CALL_CENTER_SK""[NUMBER,22], ""CS_EXT_SALES_PRICE""[NUMBER,22], ""CS_NET_PROFIT""[NUMBER,22]",4,SEL$3
12429,11/20/2018 09:36:45,,BUFFER,SORT,,,,,,,,,31,25,7,2,144992,24,624,,,,,,,,18578514496,144413,,,,"(#keys=0) ""RETURNS""[NUMBER,22], ""PROFIT_LOSS""[NUMBER,22]",6,
12429,11/20/2018 09:36:45,,VIEW,,,TPCDS10,,CR@SEL$12,23,,,,32,31,8,1,2405,24,624,,,,,,,,112197112,2401,,,,"RETURNS[NUMBER,22], ""PROFIT_LOSS""[NUMBER,22]",1,SEL$4
12429,11/20/2018 09:36:45,,HASH,GROUP BY,,,,,,,,,33,32,9,1,2405,24,864,,,,,,,,112197112,2401,,,,"(#keys=1) ""CR_CALL_CENTER_SK""[NUMBER,22], SUM(""CR_NET_LOSS"")[22], SUM(""CR_RETURN_AMOUNT"")[22]",1,SEL$4
12429,11/20/2018 09:36:45,,NESTED LOOPS,,,,,,,,,,34,33,10,1,2403,30603,1101708,,,,,,,,59571254,2401,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""CATALOG_RETURNS"".ROWID[ROWID,10], ""CR_RETURNED_DATE_SK""[NUMBER,22], ""CR_CALL_CENTER_SK""[NUMBER,22], ""CR_RETURN_AMOUNT""[NUMBER,22], ""CR_NET_LOSS""[NUMBER,22]",1,
12429,11/20/2018 09:36:45,,NESTED LOOPS,,,,,,,,,,35,34,11,1,2403,72240,1101708,,,,,,,,59571254,2401,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""CATALOG_RETURNS"".ROWID[ROWID,10], ""CR_RETURNED_DATE_SK""[NUMBER,22]",1,
12429,11/20/2018 09:36:45,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$4,10,TABLE,ANALYZED,,36,35,12,1,376,105,1785,,,,,,,,29195114,375,,,"D_DATE>='2000-08-16' AND ""D_DATE""<='2000-10-15'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$4
12429,11/20/2018 09:36:45,,INDEX,RANGE SCAN,,TPCDS10,CR_RETURNED_DATE_SK_INDEX,CATALOG_RETURNS@SEL$4,,INDEX,ANALYZED,1,37,35,12,2,2,688,,,,,,,,,152893,2,,"CR_RETURNED_DATE_SK=""D_DATE_SK""",,"CATALOG_RETURNS.ROWID[ROWID,10], ""CR_RETURNED_DATE_SK""[NUMBER,22]",1,SEL$4
12429,11/20/2018 09:36:45,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,CATALOG_RETURNS,CATALOG_RETURNS@SEL$4,9,TABLE,ANALYZED,,38,34,11,2,606,291,5529,,,,,,,,4915873,606,,,,"CATALOG_RETURNS.ROWID[ROWID,10], ""CR_CALL_CENTER_SK""[NUMBER,22], ""CR_RETURN_AMOUNT""[NUMBER,22], ""CR_NET_LOSS""[NUMBER,22]",1,SEL$4
12429,11/20/2018 09:36:45,,HASH JOIN,OUTER,,,,,,,,,39,5,6,3,4141,200,15600,,,,,,,,575273553,4123,,"WS.""WP_WEB_PAGE_SK""=""WR"".""WP_WEB_PAGE_SK""(+)",,"(#keys=1) ""WS"".""WP_WEB_PAGE_SK""[NUMBER,22], ""WR"".""WP_WEB_PAGE_SK""[NUMBER,22], ""WS"".""PROFIT""[NUMBER,22], ""WS"".""SALES""[NUMBER,22], ""WR"".""PROFIT_LOSS""[NUMBER,22], ""WR"".""RETURNS""[NUMBER,22]",1,SEL$AA100C74
12429,11/20/2018 09:36:45,,VIEW,,,TPCDS10,,WS@SEL$10,24,,,,40,39,7,1,2536,200,7800,,,,,,,,470243317,2521,,,,"WS.""WP_WEB_PAGE_SK""[NUMBER,22], ""WS"".""SALES""[NUMBER,22], ""WS"".""PROFIT""[NUMBER,22]",1,SEL$5
12429,11/20/2018 09:36:45,,HASH,GROUP BY,,,,,,,,,41,40,8,1,2536,200,8400,,,,,,,,470243317,2521,,,,"(#keys=1) ""WP_WEB_PAGE_SK""[NUMBER,22], SUM(""WS_NET_PROFIT"")[22], SUM(""WS_EXT_SALES_PRICE"")[22]",1,SEL$5
12429,11/20/2018 09:36:45,,HASH JOIN,,,,,,,,,,42,41,9,1,2527,326006,13692252,,,,,,,,169158531,2521,,"WS_WEB_PAGE_SK=""WP_WEB_PAGE_SK""",,"(#keys=1) ""WP_WEB_PAGE_SK""[NUMBER,22], ""WS_WEB_PAGE_SK""[NUMBER,22], ""WEB_PAGE"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_NET_PROFIT""[NUMBER,22], ""WS_EXT_SALES_PRICE""[NUMBER,22]",1,
12429,11/20/2018 09:36:45,,INDEX,FULL SCAN,,TPCDS10,SYS_C0018153,WEB_PAGE@SEL$5,,INDEX (UNIQUE),ANALYZED,,43,42,10,1,1,200,800,,,,,,,,47121,1,,,,"WEB_PAGE.ROWID[ROWID,10], ""WP_WEB_PAGE_SK""[NUMBER,22]",1,SEL$5
12429,11/20/2018 09:36:45,,NESTED LOOPS,,,,,,,,,,44,42,10,2,2525,326086,12391268,,,,,,,,135872810,2520,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_WEB_PAGE_SK""[NUMBER,22], ""WS_EXT_SALES_PRICE""[NUMBER,22], ""WS_NET_PROFIT""[NUMBER,22]",1,
12429,11/20/2018 09:36:45,,NESTED LOOPS,,,,,,,,,,45,44,11,1,2525,414540,12391268,,,,,,,,135872810,2520,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,
12429,11/20/2018 09:36:45,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$5,12,TABLE,ANALYZED,,46,45,12,1,376,105,1785,,,,,,,,29195114,375,,,"D_DATE>='2000-08-16' AND ""D_DATE""<='2000-10-15'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$5
