PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
12424,11/20/2018 09:32:54,,TABLE ACCESS,FULL,,TPCDS10,CUSTOMER_DEMOGRAPHICS,CUSTOMER_DEMOGRAPHICS@SEL$2,4,TABLE,ANALYZED,,10,6,7,2,4416,1920800,36495200,,,,,,,,710936392,4394,,,,"(rowset=200) ""CD_DEMO_SK""[NUMBER,22], ""CD_GENDER""[CHARACTER,1], ""CD_MARITAL_STATUS""[CHARACTER,1], ""CD_DEP_COUNT""[NUMBER,22], ""CD_DEP_EMPLOYED_COUNT""[NUMBER,22], ""CD_DEP_COLLEGE_COUNT""[NUMBER,22]",1,SEL$933EFC07
12424,11/20/2018 09:32:54,,VIEW PUSHED PREDICATE,,,SYS,VW_SQ_2,VW_SQ_2@SEL$FB270F9F,245,VIEW,,,11,5,6,2,,1,2,,,,,,,,,,,,,,,SEL$2AD7F9D9
12424,11/20/2018 09:32:54,,NESTED LOOPS,SEMI,,,,,,,,,12,11,7,1,6,2,48,,,,,,,,49519,6,,,,(#keys=0) ,1,SEL$2AD7F9D9
12424,11/20/2018 09:32:54,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS10,STORE_SALES,STORE_SALES@SEL$3,5,TABLE,ANALYZED,,13,12,8,1,4,55,605,,,,,,,,30676,4,,,,"SS_SOLD_DATE_SK[NUMBER,22]",1,SEL$2AD7F9D9
12424,11/20/2018 09:32:54,,INDEX,RANGE SCAN,,TPCDS10,SS_CUSTOMER_SK_INDEX,STORE_SALES@SEL$3,,INDEX,ANALYZED,1,14,13,9,1,3,55,,,,,,,,,21964,3,,"SS_CUSTOMER_SK=""C"".""C_CUSTOMER_SK""",,"STORE_SALES.ROWID[ROWID,10]",1,SEL$2AD7F9D9
12424,11/20/2018 09:32:54,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,DATE_DIM,DATE_DIM@SEL$3,6,TABLE,ANALYZED,,15,12,8,2,1,183,2379,,,,,,,,9422,1,,,"D_YEAR=1999 AND ""D_QOY""<8",,1,SEL$2AD7F9D9
12424,11/20/2018 09:32:54,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018116,DATE_DIM@SEL$3,,INDEX (UNIQUE),ANALYZED,1,16,15,9,1,0,1,,,,,,,,,1900,0,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"DATE_DIM.ROWID[ROWID,10]",1,SEL$2AD7F9D9
12424,11/20/2018 09:32:54,,VIEW,,,SYS,VW_SQ_1,VW_SQ_1@SEL$08F22CF8,244,VIEW,,,17,4,5,2,16590,3748834,18744170,,,,,,,,1093198443,16556,,,,"VW_COL_1[NUMBER,22]",1,SET$BE6C0F3A
12424,11/20/2018 09:32:54,,UNION-ALL,,,,,,,,,,18,17,6,1,,,,,,,,,,,,,,,,STRDEF[22],,SET$BE6C0F3A
12424,11/20/2018 09:32:54,,HASH JOIN,,,,,,,,,,19,18,7,1,8746,2299075,55177800,,,,,,,,704178431,8724,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""CS_SHIP_CUSTOMER_SK""[NUMBER,22], ""CS_SHIP_CUSTOMER_SK""[NUMBER,22]",1,SEL$5
12424,11/20/2018 09:32:54,,NESTED LOOPS,,,,,,,,,,20,19,8,1,8746,2299075,55177800,,,,,,,,704178431,8724,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""CS_SHIP_CUSTOMER_SK""[NUMBER,22]",1,SEL$5
12424,11/20/2018 09:32:54,,NESTED LOOPS,,,,,,,,,,21,20,9,1,8746,2864520,55177800,,,,,,,,704178431,8724,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10]",1,
12424,11/20/2018 09:32:54,,STATISTICS COLLECTOR,,,,,,,,,,22,21,10,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22]",,
12424,11/20/2018 09:32:54,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$5,10,TABLE,ANALYZED,,23,22,11,1,376,365,4745,,,,,,,,39051194,375,,,"D_YEAR=1999 AND ""D_QOY""<8","D_DATE_SK[NUMBER,22]",1,SEL$5
12424,11/20/2018 09:32:54,,INDEX,RANGE SCAN,,TPCDS10,CS_SOLD_DATE_SK_INDEX,CATALOG_SALES@SEL$5,,INDEX,ANALYZED,1,24,21,10,2,18,7848,,,,,,,,,1698836,18,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"CATALOG_SALES.ROWID[ROWID,10]",1,SEL$5
12424,11/20/2018 09:32:54,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,CATALOG_SALES,CATALOG_SALES@SEL$5,9,TABLE,ANALYZED,,25,20,9,2,212,6299,69289,,,,,,,,6612445,212,,,,"CS_SHIP_CUSTOMER_SK[NUMBER,22]",1,SEL$5
12424,11/20/2018 09:32:54,,TABLE ACCESS,FULL,,TPCDS10,CATALOG_SALES,CATALOG_SALES@SEL$5,322,TABLE,ANALYZED,,26,19,8,2,212,6299,69289,,,,,,,,6612445,212,,,,"CS_SOLD_DATE_SK[NUMBER,22], ""CS_SHIP_CUSTOMER_SK""[NUMBER,22]",1,SEL$5
12424,11/20/2018 09:32:54,,HASH JOIN,,,,,,,,,,27,18,7,2,7845,1449759,34794216,,,,,,,,389020012,7833,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""WS_BILL_CUSTOMER_SK""[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
12424,11/20/2018 09:32:54,,NESTED LOOPS,,,,,,,,,,28,27,8,1,7845,1449759,34794216,,,,,,,,389020012,7833,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
12424,11/20/2018 09:32:54,,NESTED LOOPS,,,,,,,,,,29,28,9,1,7845,1449759,34794216,,,,,,,,389020012,7833,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10]",1,
12424,11/20/2018 09:32:54,,STATISTICS COLLECTOR,,,,,,,,,,30,29,10,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22]",,
12424,11/20/2018 09:32:54,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$4,8,TABLE,ANALYZED,,31,30,11,1,376,365,4745,,,,,,,,39051194,375,,,"D_YEAR=1999 AND ""D_QOY""<8","D_DATE_SK[NUMBER,22]",1,SEL$4
12424,11/20/2018 09:32:54,,INDEX,RANGE SCAN,,TPCDS10,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$4,,INDEX,ANALYZED,1,32,29,10,2,10,3948,,,,,,,,,861864,10,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10]",1,SEL$4
12424,11/20/2018 09:32:54,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,WEB_SALES,WEB_SALES@SEL$4,7,TABLE,ANALYZED,,33,28,9,2,428,3972,43692,,,,,,,,4746896,428,,,,"WS_BILL_CUSTOMER_SK[NUMBER,22]",1,SEL$4
12424,11/20/2018 09:32:54,,TABLE ACCESS,FULL,,TPCDS10,WEB_SALES,WEB_SALES@SEL$4,321,TABLE,ANALYZED,,34,27,8,2,428,3972,43692,,,,,,,,4746896,428,,,,"WS_SOLD_DATE_SK[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
