PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
12428,11/20/2018 09:36:19,,HASH,GROUP BY,,,,,,,,,10,9,10,1,57511,3,96,,,,,,,,16060668792,57010,,,,"(#keys=1) ""S_STATE""[CHARACTER,2], SUM(""SS_NET_PROFIT"")[22]",3,
12428,11/20/2018 09:36:19,,HASH JOIN,,,,,,,,,,11,10,11,1,57138,11304061,361729952,,,,,,,,4095528044,57010,,"S_STORE_SK=""SS_STORE_SK""",,"(#keys=1) ""S_STORE_SK""[NUMBER,22], ""SS_STORE_SK""[NUMBER,22], ""S_STATE""[CHARACTER,2], ""D_DATE_SK""[NUMBER,22], ""D_MONTH_SEQ""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_NET_PROFIT""[NUMBER,22]",3,
12428,11/20/2018 09:36:19,,TABLE ACCESS,FULL,,TPCDS10,STORE,STORE@SEL$4,7,TABLE,ANALYZED,,12,11,12,1,3,102,714,,,,,,,,101907,3,,,,"S_STORE_SK[NUMBER,22], ""S_STATE""[CHARACTER,2]",1,SEL$4
12428,11/20/2018 09:36:19,,NESTED LOOPS,,,,,,,,,,13,11,12,2,57098,11836753,295918825,,,,,,,,2911135537,57007,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_MONTH_SEQ""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_STORE_SK""[NUMBER,22], ""SS_NET_PROFIT""[NUMBER,22]",3,
12428,11/20/2018 09:36:19,,NESTED LOOPS,,,,,,,,,,14,13,13,1,57098,11836753,295918825,,,,,,,,2911135537,57007,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_MONTH_SEQ""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",3,
12428,11/20/2018 09:36:19,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$4,8,TABLE,ANALYZED,,15,14,14,1,376,730,7300,,,,,,,,30743640,375,,,"D_MONTH_SEQ>=1195 AND ""D_MONTH_SEQ""<=1217","D_DATE_SK[NUMBER,22], ""D_MONTH_SEQ""[NUMBER,22]",1,SEL$4
12428,11/20/2018 09:36:19,,INDEX,RANGE SCAN,,TPCDS10,SS_SOLD_DATE_SK_INDEX,STORE_SALES@SEL$4,,INDEX,ANALYZED,1,16,14,14,2,37,15799,,,,,,,,,3424143,37,,"D_DATE_SK=""SS_SOLD_DATE_SK""",,"STORE_SALES.ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$4
12428,11/20/2018 09:36:19,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,STORE_SALES,STORE_SALES@SEL$4,6,TABLE,ANALYZED,,17,13,13,2,1664,16204,243060,,,,,,,,24325015,1663,,,,"STORE_SALES.ROWID[ROWID,10], ""SS_STORE_SK""[NUMBER,22], ""SS_NET_PROFIT""[NUMBER,22]",1,SEL$4
12428,11/20/2018 09:36:19,,HASH JOIN,,,,,,,,,,18,6,7,2,57138,11304061,542594928,,,,,,,,4095528044,57010,,"S_STORE_SK=""SS_STORE_SK""",,"(#keys=1) ""S_STORE_SK""[NUMBER,22], ""SS_STORE_SK""[NUMBER,22], ""S_STATE""[CHARACTER,2], ""S_COUNTY""[VARCHAR2,30], ""D1"".""D_DATE_SK""[NUMBER,22], ""D1"".""D_MONTH_SEQ""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_NET_PROFIT""[NUMBER,22]",3,
12428,11/20/2018 09:36:19,,TABLE ACCESS,FULL,,TPCDS10,STORE,STORE@SEL$2,4,TABLE,ANALYZED,,19,18,8,1,3,102,2346,,,,,,,,101907,3,,,,"S_STORE_SK[NUMBER,22], ""S_COUNTY""[VARCHAR2,30], ""S_STATE""[CHARACTER,2]",1,SEL$BE5C8E5F
12428,11/20/2018 09:36:19,,NESTED LOOPS,,,,,,,,,,20,18,8,2,57098,11836753,295918825,,,,,,,,2911135537,57007,,,,"(#keys=0) ""D1"".""D_DATE_SK""[NUMBER,22], ""D1"".""D_MONTH_SEQ""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_STORE_SK""[NUMBER,22], ""SS_NET_PROFIT""[NUMBER,22]",3,
12428,11/20/2018 09:36:19,,NESTED LOOPS,,,,,,,,,,21,20,9,1,57098,11836753,295918825,,,,,,,,2911135537,57007,,,,"(#keys=0) ""D1"".""D_DATE_SK""[NUMBER,22], ""D1"".""D_MONTH_SEQ""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",3,
12428,11/20/2018 09:36:19,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,D1@SEL$2,3,TABLE,ANALYZED,,22,21,10,1,376,730,7300,,,,,,,,30743640,375,,,"D1.""D_MONTH_SEQ"">=1195 AND ""D1"".""D_MONTH_SEQ""<=1217","D1.""D_DATE_SK""[NUMBER,22], ""D1"".""D_MONTH_SEQ""[NUMBER,22]",1,SEL$BE5C8E5F
12428,11/20/2018 09:36:19,,INDEX,RANGE SCAN,,TPCDS10,SS_SOLD_DATE_SK_INDEX,STORE_SALES@SEL$2,,INDEX,ANALYZED,1,23,21,10,2,37,15799,,,,,,,,,3424143,37,,"D1.""D_DATE_SK""=""SS_SOLD_DATE_SK""",,"STORE_SALES.ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$BE5C8E5F
12428,11/20/2018 09:36:19,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,STORE_SALES,STORE_SALES@SEL$2,2,TABLE,ANALYZED,,24,20,9,2,1664,16204,243060,,,,,,,,24325015,1663,,,,"STORE_SALES.ROWID[ROWID,10], ""SS_STORE_SK""[NUMBER,22], ""SS_NET_PROFIT""[NUMBER,22]",1,SEL$BE5C8E5F
