12430,11/20/2018 09:37:10,,HASH JOIN,,,,,,,,,,10,9,10,1,2468,7,616,,,,,,,,89622148,2465,,"STORE_SALES.""SS_SOLD_DATE_SK""=""D_DATE_SK""",,"(#keys=1) ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""S_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""S_STORE_ID""[CHARACTER,16], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10]",1,
12430,11/20/2018 09:37:10,,NESTED LOOPS,,,,,,,,,,11,10,11,1,2468,7,616,,,,,,,,89622148,2465,,,,"(#keys=0) ""S_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""S_STORE_ID""[CHARACTER,16], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,
12430,11/20/2018 09:37:10,,STATISTICS COLLECTOR,,,,,,,,,,12,11,12,1,,,,,,,,,,,,,,,,"S_STORE_SK[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""S_STORE_ID""[CHARACTER,16], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",,
12430,11/20/2018 09:37:10,,HASH JOIN,,,,,,,,,,13,12,13,1,2341,127,9017,,,,,,,,88422438,2338,,"STORE_SALES.""SS_STORE_SK""=""S_STORE_SK""",,"(#keys=1) ""S_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""S_STORE_ID""[CHARACTER,16], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,
12430,11/20/2018 09:37:10,,TABLE ACCESS,FULL,,TPCDS10,STORE,STORE@SEL$4,5,TABLE,ANALYZED,,14,13,14,1,3,102,2142,,,,,,,,101907,3,,,,"S_STORE_SK[NUMBER,22], ""S_STORE_ID""[CHARACTER,16]",1,SEL$144C42C4
12430,11/20/2018 09:37:10,,HASH JOIN,,,,,,,,,,15,13,14,2,2338,133,6650,,,,,,,,87691931,2335,,"STORE_SALES.""SS_PROMO_SK""=""P_PROMO_SK""",,"(#keys=1) ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,
12430,11/20/2018 09:37:10,,HASH JOIN,,,,,,,,,,16,15,15,1,2333,142,6248,,,,,,,,86618852,2330,,"STORE_SALES.""SS_ITEM_SK""=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22]",1,
12430,11/20/2018 09:37:10,,NESTED LOOPS,,,,,,,,,,17,16,16,1,2333,142,6248,,,,,,,,86618852,2330,,,,"(#keys=0) ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22]",1,
12430,11/20/2018 09:37:10,,NESTED LOOPS,,,,,,,,,,18,17,17,1,2333,285,6248,,,,,,,,86618852,2330,,,,"(#keys=0) ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_ITEM_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22]",1,
12430,11/20/2018 09:37:10,,STATISTICS COLLECTOR,,,,,,,,,,19,18,18,1,,,,,,,,,,,,,,,,"I_ITEM_SK[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",,
12430,11/20/2018 09:37:10,,TABLE ACCESS,FULL,,TPCDS10,ITEM,ITEM@SEL$4,6,TABLE,ANALYZED,,20,19,19,1,2050,1,9,,,,,,,,84381435,2047,,,I_CURRENT_PRICE>10000,"I_ITEM_SK[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",1,SEL$144C42C4
12430,11/20/2018 09:37:10,,INDEX,RANGE SCAN,,TPCDS10,SYS_C0018178,STORE_SALES@SEL$3,,INDEX (UNIQUE),ANALYZED,1,21,18,18,2,3,285,,,,,,,,,78214,3,,"STORE_SALES.""SS_ITEM_SK""=""I_ITEM_SK""",,"STORE_SALES.ROWID[ROWID,10], ""SS_ITEM_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22]",1,SEL$144C42C4
12430,11/20/2018 09:37:10,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,STORE_SALES,STORE_SALES@SEL$3,1,TABLE,ANALYZED,,22,17,17,2,283,285,9975,,,,,,,,2237418,283,,,,"STORE_SALES.ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22]",1,SEL$144C42C4
12430,11/20/2018 09:37:10,,TABLE ACCESS,FULL,,TPCDS10,STORE_SALES,STORE_SALES@SEL$3,27,TABLE,ANALYZED,,23,16,16,2,283,285,9975,,,,,,,,2237418,283,,,,"STORE_SALES.""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22]",1,SEL$144C42C4
12430,11/20/2018 09:37:10,,TABLE ACCESS,FULL,,TPCDS10,PROMOTION,PROMOTION@SEL$4,7,TABLE,ANALYZED,,24,15,15,2,5,492,2952,,,,,,,,402579,5,,,P_CHANNEL_TV='N',"P_PROMO_SK[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,SEL$144C42C4
12430,11/20/2018 09:37:10,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,DATE_DIM,DATE_DIM@SEL$4,4,TABLE,ANALYZED,,25,11,12,2,1,1,17,,,,,,,,9447,1,,,"D_DATE>='2000-08-20' AND ""D_DATE""<='2000-10-19'","DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$144C42C4
12430,11/20/2018 09:37:10,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018116,DATE_DIM@SEL$4,,INDEX (UNIQUE),ANALYZED,1,26,25,13,1,0,1,,,,,,,,,1900,0,,"STORE_SALES.""SS_SOLD_DATE_SK""=""D_DATE_SK""",,"DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22]",1,SEL$144C42C4
12430,11/20/2018 09:37:10,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$4,28,TABLE,ANALYZED,,27,10,11,2,1,1,17,,,,,,,,9447,1,,,"D_DATE>='2000-08-20' AND ""D_DATE""<='2000-10-19'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$144C42C4
12430,11/20/2018 09:37:10,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,STORE_RETURNS,STORE_RETURNS@SEL$3,2,TABLE,ANALYZED,,28,8,9,2,2,1,21,,,,,,,,16673,2,,,,"STORE_RETURNS.ROWID[ROWID,10], ""SR_ITEM_SK""[NUMBER,22], ""SR_TICKET_NUMBER""[NUMBER,22], ""STORE_RETURNS"".""SR_RETURN_AMT""[NUMBER,22], ""STORE_RETURNS"".""SR_NET_LOSS""[NUMBER,22]",1,SEL$144C42C4
12430,11/20/2018 09:37:10,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018148,STORE_RETURNS@SEL$3,,INDEX (UNIQUE),ANALYZED,2,29,28,10,1,1,1,,,,,,,,,9021,1,,"SS_ITEM_SK=""SR_ITEM_SK""(+) AND ""SS_TICKET_NUMBER""=""SR_TICKET_NUMBER""(+)",,"STORE_RETURNS.ROWID[ROWID,10], ""SR_ITEM_SK""[NUMBER,22], ""SR_TICKET_NUMBER""[NUMBER,22]",1,SEL$144C42C4
12430,11/20/2018 09:37:10,,TABLE ACCESS,FULL,,TPCDS10,STORE_RETURNS,STORE_RETURNS@SEL$3,29,TABLE,ANALYZED,,30,7,8,2,2,1,21,,,,,,,,16673,2,,,,"SR_ITEM_SK[NUMBER,22], ""SR_TICKET_NUMBER""[NUMBER,22], ""STORE_RETURNS"".""SR_RETURN_AMT""[NUMBER,22], ""STORE_RETURNS"".""SR_NET_LOSS""[NUMBER,22]",1,SEL$144C42C4
12430,11/20/2018 09:37:10,,HASH,GROUP BY,,,,,,,,,31,5,6,2,2280,4,444,,,,,,,,119443528,2276,,,,"(#keys=1) ""CP_CATALOG_PAGE_ID""[CHARACTER,16], SUM(""CATALOG_SALES"".""CS_EXT_SALES_PRICE"")[22], SUM(COALESCE(""CATALOG_RETURNS"".""CR_RETURN_AMOUNT"",0))[22], SUM(""CATALOG_SALES"".""CS_NET_PROFIT""-COALESCE(""CATALOG_RETURNS"".""CR_NET_LOSS"",0))[22]",1,SEL$49E83832
12430,11/20/2018 09:37:10,,HASH JOIN,OUTER,,,,,,,,,32,31,7,1,2279,4,444,,,,,,,,87363413,2276,,"CS_ITEM_SK=""CR_ITEM_SK""(+) AND ""CS_ORDER_NUMBER""=""CR_ORDER_NUMBER""(+)",,"(#keys=2) ""CS_ITEM_SK""[NUMBER,22], ""CR_ITEM_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10], ""CATALOG_PAGE"".ROWID[ROWID,10], ""CP_CATALOG_PAGE_SK""[NUMBER,22], ""CP_CATALOG_PAGE_ID""[CHARACTER,16], ""CATALOG_RETURNS"".ROWID[ROWID,10], ""CR_ITEM_SK""[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22], ""CATALOG_RETURNS"".""CR_RETURN_AMOUNT""[NUMBER,22], ""CATALOG_RETURNS"".""CR_NET_LOSS""[NUMBER,22], ""CATALOG_RETURNS"".""CR_NET_LOSS""[NUMBER,22], ""CATALOG_RETURNS"".""CR_RETURN_AMOUNT""[NUMBER,22]",1,
12430,11/20/2018 09:37:10,,NESTED LOOPS,OUTER,,,,,,,,,33,32,8,1,2279,4,444,,,,,,,,87363413,2276,,,,"(#keys=0) ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10], ""CATALOG_PAGE"".ROWID[ROWID,10], ""CP_CATALOG_PAGE_SK""[NUMBER,22], ""CP_CATALOG_PAGE_ID""[CHARACTER,16], ""CATALOG_RETURNS"".ROWID[ROWID,10], ""CR_ITEM_SK""[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22], ""CATALOG_RETURNS"".""CR_RETURN_AMOUNT""[NUMBER,22], ""CATALOG_RETURNS"".""CR_NET_LOSS""[NUMBER,22]",1,
12430,11/20/2018 09:37:10,,STATISTICS COLLECTOR,,,,,,,,,,34,33,9,1,,,,,,,,,,,,,,,,"CATALOG_SALES.""CS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10], ""CATALOG_PAGE"".ROWID[ROWID,10], ""CP_CATALOG_PAGE_SK""[NUMBER,22], ""CP_CATALOG_PAGE_ID""[CHARACTER,16]",,
12430,11/20/2018 09:37:10,,NESTED LOOPS,,,,,,,,,,35,34,10,1,2273,4,360,,,,,,,,87308864,2270,,,,"(#keys=0) ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10], ""CATALOG_PAGE"".ROWID[ROWID,10], ""CP_CATALOG_PAGE_SK""[NUMBER,22], ""CP_CATALOG_PAGE_ID""[CHARACTER,16]",1,
12430,11/20/2018 09:37:10,,HASH JOIN,,,,,,,,,,36,35,11,1,2269,4,272,,,,,,,,87272098,2266,,"CATALOG_SALES.""CS_SOLD_DATE_SK""=""D_DATE_SK""",,"(#keys=1) ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10]",1,
