PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
13057,02/25/2019 10:21:50,,HASH JOIN,,,,,,,,,,10,9,10,1,1645,28,3360,,,,,,,,554515970,1628,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""CS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""C_CUSTOMER_SK""[NUMBER,22], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""C_CURRENT_CDEMO_SK""[NUMBER,22], ""CD2"".""CD_DEMO_SK""[NUMBER,22], ""CA_ADDRESS_SK""[NUMBER,22], ""CA_COUNTY""[VARCHAR2,30], ""CA_STATE""[CHARACTER,2], ""CA_COUNTRY""[VARCHAR2,20], ""CUSTOMER"".ROWID[ROWID,10], ""CS_NET_PROFIT""[NUMBER,22], ""CD2"".""CD_DEMO_SK""[NUMBER,22], ""C_CURRENT_ADDR_SK""[NUMBER,22], ""C_BIRTH_MONTH""[NUMBER,22], ""C_BIRTH_YEAR""[NUMBER,22], ""CD2"".ROWID[ROWID,10], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_NET_PROFIT""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_YEAR""[NUMBER,22]",1,
13057,02/25/2019 10:21:50,,NESTED LOOPS,,,,,,,,,,11,10,11,1,1645,28,3360,,,,,,,,554515970,1628,,,,"(#keys=0) ""C_CUSTOMER_SK""[NUMBER,22], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""C_CURRENT_CDEMO_SK""[NUMBER,22], ""CD2"".""CD_DEMO_SK""[NUMBER,22], ""CA_ADDRESS_SK""[NUMBER,22], ""CA_COUNTY""[VARCHAR2,30], ""CA_STATE""[CHARACTER,2], ""CA_COUNTRY""[VARCHAR2,20], ""CUSTOMER"".ROWID[ROWID,10], ""CS_NET_PROFIT""[NUMBER,22], ""CD2"".""CD_DEMO_SK""[NUMBER,22], ""C_CURRENT_ADDR_SK""[NUMBER,22], ""C_BIRTH_MONTH""[NUMBER,22], ""C_BIRTH_YEAR""[NUMBER,22], ""CD2"".ROWID[ROWID,10], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_NET_PROFIT""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22]",1,
13057,02/25/2019 10:21:50,,STATISTICS COLLECTOR,,,,,,,,,,12,11,12,1,,,,,,,,,,,,,,,,"C_CUSTOMER_SK[NUMBER,22], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""C_CURRENT_CDEMO_SK""[NUMBER,22], ""CD2"".""CD_DEMO_SK""[NUMBER,22], ""CA_ADDRESS_SK""[NUMBER,22], ""CA_COUNTY""[VARCHAR2,30], ""CA_STATE""[CHARACTER,2], ""CA_COUNTRY""[VARCHAR2,20], ""CUSTOMER"".ROWID[ROWID,10], ""CS_NET_PROFIT""[NUMBER,22], ""CD2"".""CD_DEMO_SK""[NUMBER,22], ""C_CURRENT_ADDR_SK""[NUMBER,22], ""C_BIRTH_MONTH""[NUMBER,22], ""C_BIRTH_YEAR""[NUMBER,22], ""CD2"".ROWID[ROWID,10], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_NET_PROFIT""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22]",,
13057,02/25/2019 10:21:50,,HASH JOIN,,,,,,,,,,13,12,13,1,1503,142,15620,,,,,,,,553178125,1486,,"CS_BILL_CUSTOMER_SK=""C_CUSTOMER_SK""",,"(#keys=1) ""C_CUSTOMER_SK""[NUMBER,22], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""C_CURRENT_CDEMO_SK""[NUMBER,22], ""CD2"".""CD_DEMO_SK""[NUMBER,22], ""CA_ADDRESS_SK""[NUMBER,22], ""CA_COUNTY""[VARCHAR2,30], ""CA_STATE""[CHARACTER,2], ""CA_COUNTRY""[VARCHAR2,20], ""CUSTOMER"".ROWID[ROWID,10], ""CS_NET_PROFIT""[NUMBER,22], ""CD2"".""CD_DEMO_SK""[NUMBER,22], ""C_CURRENT_ADDR_SK""[NUMBER,22], ""C_BIRTH_MONTH""[NUMBER,22], ""C_BIRTH_YEAR""[NUMBER,22], ""CD2"".ROWID[ROWID,10], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_NET_PROFIT""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22]",1,
13057,02/25/2019 10:21:50,,NESTED LOOPS,,,,,,,,,,14,13,14,1,1503,142,15620,,,,,,,,553178125,1486,,,,"(#keys=0) ""C_CURRENT_CDEMO_SK""[NUMBER,22], ""CD2"".""CD_DEMO_SK""[NUMBER,22], ""CA_ADDRESS_SK""[NUMBER,22], ""CA_COUNTY""[VARCHAR2,30], ""CA_STATE""[CHARACTER,2], ""CA_COUNTRY""[VARCHAR2,20], ""CUSTOMER"".ROWID[ROWID,10], ""C_CUSTOMER_SK""[NUMBER,22], ""CD2"".""CD_DEMO_SK""[NUMBER,22], ""C_CURRENT_ADDR_SK""[NUMBER,22], ""C_BIRTH_MONTH""[NUMBER,22], ""C_BIRTH_YEAR""[NUMBER,22], ""CD2"".ROWID[ROWID,10], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22], ""CS_NET_PROFIT""[NUMBER,22]",1,
13057,02/25/2019 10:21:50,,STATISTICS COLLECTOR,,,,,,,,,,15,14,15,1,,,,,,,,,,,,,,,,"C_CURRENT_CDEMO_SK[NUMBER,22], ""CD2"".""CD_DEMO_SK""[NUMBER,22], ""CA_ADDRESS_SK""[NUMBER,22], ""CA_COUNTY""[VARCHAR2,30], ""CA_STATE""[CHARACTER,2], ""CA_COUNTRY""[VARCHAR2,20], ""CUSTOMER"".ROWID[ROWID,10], ""C_CUSTOMER_SK""[NUMBER,22], ""CD2"".""CD_DEMO_SK""[NUMBER,22], ""C_CURRENT_ADDR_SK""[NUMBER,22], ""C_BIRTH_MONTH""[NUMBER,22], ""C_BIRTH_YEAR""[NUMBER,22], ""CD2"".ROWID[ROWID,10]",,
13057,02/25/2019 10:21:50,,HASH JOIN,,,,,,,,,,16,15,16,1,1474,5,330,,,,,,,,552815844,1456,,"C_CURRENT_CDEMO_SK=""CD2"".""CD_DEMO_SK""",,"(#keys=1) ""C_CURRENT_CDEMO_SK""[NUMBER,22], ""CD2"".""CD_DEMO_SK""[NUMBER,22], ""CA_ADDRESS_SK""[NUMBER,22], ""CA_COUNTY""[VARCHAR2,30], ""CA_STATE""[CHARACTER,2], ""CA_COUNTRY""[VARCHAR2,20], ""CUSTOMER"".ROWID[ROWID,10], ""C_CUSTOMER_SK""[NUMBER,22], ""CD2"".""CD_DEMO_SK""[NUMBER,22], ""C_CURRENT_ADDR_SK""[NUMBER,22], ""C_BIRTH_MONTH""[NUMBER,22], ""C_BIRTH_YEAR""[NUMBER,22], ""CD2"".ROWID[ROWID,10]",1,
13057,02/25/2019 10:21:50,,NESTED LOOPS,,,,,,,,,,17,16,17,1,1474,5,330,,,,,,,,552815844,1456,,,,"(#keys=0) ""CA_ADDRESS_SK""[NUMBER,22], ""CA_COUNTY""[VARCHAR2,30], ""CA_STATE""[CHARACTER,2], ""CA_COUNTRY""[VARCHAR2,20], ""CUSTOMER"".ROWID[ROWID,10], ""C_CUSTOMER_SK""[NUMBER,22], ""C_CURRENT_CDEMO_SK""[NUMBER,22], ""C_CURRENT_ADDR_SK""[NUMBER,22], ""C_BIRTH_MONTH""[NUMBER,22], ""C_BIRTH_YEAR""[NUMBER,22], ""CD2"".ROWID[ROWID,10], ""CD2"".""CD_DEMO_SK""[NUMBER,22]",1,
13057,02/25/2019 10:21:50,,STATISTICS COLLECTOR,,,,,,,,,,18,17,18,1,,,,,,,,,,,,,,,,"CA_ADDRESS_SK[NUMBER,22], ""CA_COUNTY""[VARCHAR2,30], ""CA_STATE""[CHARACTER,2], ""CA_COUNTRY""[VARCHAR2,20], ""CUSTOMER"".ROWID[ROWID,10], ""C_CUSTOMER_SK""[NUMBER,22], ""C_CURRENT_CDEMO_SK""[NUMBER,22], ""C_CURRENT_ADDR_SK""[NUMBER,22], ""C_BIRTH_MONTH""[NUMBER,22], ""C_BIRTH_YEAR""[NUMBER,22]",,
13057,02/25/2019 10:21:50,,NESTED LOOPS,,,,,,,,,,19,18,19,1,1469,5,300,,,,,,,,552770736,1451,,,,"(#keys=0) ""CA_ADDRESS_SK""[NUMBER,22], ""CA_COUNTY""[VARCHAR2,30], ""CA_STATE""[CHARACTER,2], ""CA_COUNTRY""[VARCHAR2,20], ""CUSTOMER"".ROWID[ROWID,10], ""C_CUSTOMER_SK""[NUMBER,22], ""C_CURRENT_CDEMO_SK""[NUMBER,22], ""C_CURRENT_ADDR_SK""[NUMBER,22], ""C_BIRTH_MONTH""[NUMBER,22], ""C_BIRTH_YEAR""[NUMBER,22]",1,
13057,02/25/2019 10:21:50,,TABLE ACCESS,FULL,,TPCDS10,CUSTOMER_ADDRESS,CUSTOMER_ADDRESS@SEL$2,6,TABLE,ANALYZED,,20,19,20,1,1450,4,148,,,,,,,,552627214,1433,,,"CA_STATE='AL' OR ""CA_STATE""='CA' OR ""CA_STATE""='GA' OR ""CA_STATE""='IN' OR ""CA_STATE""='MO' OR ""CA_STATE""='MT' OR ""CA_STATE""='TN'","CA_ADDRESS_SK[NUMBER,22], ""CA_COUNTY""[VARCHAR2,30], ""CA_STATE""[CHARACTER,2], ""CA_COUNTRY""[VARCHAR2,20]",1,SEL$2
13057,02/25/2019 10:21:50,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS10,CUSTOMER,CUSTOMER@SEL$2,5,TABLE,ANALYZED,,21,19,20,2,5,1,23,,,,,,,,38846,5,,,"C_BIRTH_MONTH=1 OR ""C_BIRTH_MONTH""=3 OR ""C_BIRTH_MONTH""=4 OR ""C_BIRTH_MONTH""=7 OR ""C_BIRTH_MONTH""=10 OR ""C_BIRTH_MONTH""=11","CUSTOMER.ROWID[ROWID,10], ""C_CUSTOMER_SK""[NUMBER,22], ""C_CURRENT_CDEMO_SK""[NUMBER,22], ""C_CURRENT_ADDR_SK""[NUMBER,22], ""C_BIRTH_MONTH""[NUMBER,22], ""C_BIRTH_YEAR""[NUMBER,22]",1,SEL$2
13057,02/25/2019 10:21:50,,INDEX,RANGE SCAN,,TPCDS10,C_CURRENT_ADDR_SK_INDEX,CUSTOMER@SEL$2,,INDEX,ANALYZED,1,22,21,21,1,2,2,,,,,,,,,15693,2,,"C_CURRENT_ADDR_SK=""CA_ADDRESS_SK""",,"CUSTOMER.ROWID[ROWID,10], ""C_CURRENT_ADDR_SK""[NUMBER,22]",1,SEL$2
13057,02/25/2019 10:21:50,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018113,CD2@SEL$2,,INDEX (UNIQUE),ANALYZED,1,23,17,18,2,1,1,6,,,,,,,,9021,1,,"C_CURRENT_CDEMO_SK=""CD2"".""CD_DEMO_SK""",,"CD2.ROWID[ROWID,10], ""CD2"".""CD_DEMO_SK""[NUMBER,22]",1,SEL$2
13057,02/25/2019 10:21:50,,INDEX,FAST FULL SCAN,,TPCDS10,SYS_C0018113,CD2@SEL$2,,INDEX (UNIQUE),ANALYZED,,24,16,17,2,1,1,6,,,,,,,,9021,1,,,,"CD2.""CD_DEMO_SK""[NUMBER,22]",1,SEL$2
13057,02/25/2019 10:21:50,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS10,CATALOG_SALES,CATALOG_SALES@SEL$2,2,TABLE,ANALYZED,,25,14,15,2,6,29,1276,,,,,,,,73879,6,,,,"CATALOG_SALES.ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22], ""CS_NET_PROFIT""[NUMBER,22]",1,SEL$2
13057,02/25/2019 10:21:50,,INDEX,RANGE SCAN,,TPCDS10,CS_BILL_CUSTOMER_SK_INDEX,CATALOG_SALES@SEL$2,,INDEX,ANALYZED,1,26,25,16,1,2,30,,,,,,,,,21093,2,,"CS_BILL_CUSTOMER_SK=""C_CUSTOMER_SK""",,"CATALOG_SALES.ROWID[ROWID,10], ""CS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$2
13057,02/25/2019 10:21:50,,TABLE ACCESS,FULL,,TPCDS10,CATALOG_SALES,CATALOG_SALES@SEL$2,11,TABLE,ANALYZED,,27,13,14,2,6,29,1276,,,,,,,,73879,6,,,,"CS_SOLD_DATE_SK[NUMBER,22], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22], ""CS_NET_PROFIT""[NUMBER,22]",1,SEL$2
13057,02/25/2019 10:21:50,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,DATE_DIM,DATE_DIM@SEL$2,7,TABLE,ANALYZED,,28,11,12,2,1,1,10,,,,,,,,9421,1,,,D_YEAR=2001,"DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22]",1,SEL$2
13057,02/25/2019 10:21:50,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018116,DATE_DIM@SEL$2,,INDEX (UNIQUE),ANALYZED,1,29,28,13,1,0,1,,,,,,,,,1900,0,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22]",1,SEL$2
13057,02/25/2019 10:21:50,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$2,12,TABLE,ANALYZED,,30,10,11,2,1,1,10,,,,,,,,9421,1,,,D_YEAR=2001,"D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22]",1,SEL$2
13057,02/25/2019 10:21:50,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,CUSTOMER_DEMOGRAPHICS,CD1@SEL$2,3,TABLE,ANALYZED,,31,8,9,2,2,1,32,,,,,,,,16739,2,,,"CD1.""CD_EDUCATION_STATUS""='Primary' AND ""CD1"".""CD_GENDER""='F'","CD1.ROWID[ROWID,10], ""CD1"".""CD_DEMO_SK""[NUMBER,22], ""CD1"".""CD_GENDER""[CHARACTER,1], ""CD1"".""CD_EDUCATION_STATUS""[CHARACTER,20], ""CD1"".""CD_DEP_COUNT""[NUMBER,22]",1,SEL$2
13057,02/25/2019 10:21:50,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018113,CD1@SEL$2,,INDEX (UNIQUE),ANALYZED,1,32,31,10,1,1,1,,,,,,,,,9021,1,,"CS_BILL_CDEMO_SK=""CD1"".""CD_DEMO_SK""",,"CD1.ROWID[ROWID,10], ""CD1"".""CD_DEMO_SK""[NUMBER,22]",1,SEL$2
13057,02/25/2019 10:21:50,,TABLE ACCESS,FULL,,TPCDS10,CUSTOMER_DEMOGRAPHICS,CD1@SEL$2,13,TABLE,ANALYZED,,33,7,8,2,2,1,32,,,,,,,,16739,2,,,"CD1.""CD_EDUCATION_STATUS""='Primary' AND ""CD1"".""CD_GENDER""='F'","CD1.""CD_DEMO_SK""[NUMBER,22], ""CD1"".""CD_GENDER""[CHARACTER,1], ""CD1"".""CD_EDUCATION_STATUS""[CHARACTER,20], ""CD1"".""CD_DEP_COUNT""[NUMBER,22]",1,SEL$2
13057,02/25/2019 10:21:50,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018133,ITEM@SEL$2,,INDEX (UNIQUE),ANALYZED,1,34,6,7,2,0,1,,,,,,,,,1900,0,,"CS_ITEM_SK=""I_ITEM_SK""",,"ITEM.ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22]",1,SEL$2
13057,02/25/2019 10:21:50,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,ITEM,ITEM@SEL$2,8,TABLE,ANALYZED,,35,5,6,2,1,1,22,,,,,,,,9591,1,,,,"ITEM.ROWID[ROWID,10], ""I_ITEM_ID""[CHARACTER,16]",1,SEL$2
