PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
13062,02/25/2019 10:24:58,,SORT,GROUP BY,,,,,,,,,10,9,10,1,17770,1419282,52513434,,,,,,,,1926445241,17710,68404000,,,"(#keys=2) ""WS_ITEM_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], SUM(""WS_SALES_PRICE"")[22]",1,
13062,02/25/2019 10:24:58,,NESTED LOOPS,,,,,,,,,,11,10,11,1,8459,1419282,52513434,,,,,,,,423477614,8446,,,,"(#keys=0) ""D_DATE""[VARCHAR2,10], ""WS_ITEM_SK""[NUMBER,22], ""WS_SALES_PRICE""[NUMBER,22]",1,
13062,02/25/2019 10:24:58,,NESTED LOOPS,,,,,,,,,,12,11,12,1,8459,1563408,52513434,,,,,,,,423477614,8446,,,,"(#keys=0) ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10]",1,
13062,02/25/2019 10:24:58,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$1,2,TABLE,ANALYZED,,13,12,13,1,376,396,8316,,,,,,,,30657312,375,,,"D_MONTH_SEQ>=1221 AND ""D_MONTH_SEQ""<=1232","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$1
13062,02/25/2019 10:24:58,,INDEX,RANGE SCAN,,TPCDS10,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$1,,INDEX,ANALYZED,1,14,12,13,2,10,3948,,,,,,,,,861864,10,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10]",1,SEL$1
13062,02/25/2019 10:24:58,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,WEB_SALES,WEB_SALES@SEL$1,1,TABLE,ANALYZED,,15,11,12,2,426,3587,57392,,,,,,,,6075313,426,,,,"WS_ITEM_SK[NUMBER,22], ""WS_SALES_PRICE""[NUMBER,22]",1,SEL$1
13062,02/25/2019 10:24:58,,VIEW,,,TPCDS10,,STORE@SEL$6,9,,,,16,7,8,2,54470,5765279,190254207,,,,,,,,7935456636,54223,,,,"STORE.""ITEM_SK""[NUMBER,22], ""STORE"".""D_DATE""[VARCHAR2,10], ""STORE"".""CUME_SALES""[NUMBER,22]",3,SEL$2
13062,02/25/2019 10:24:58,,WINDOW,NOSORT,,,,,,,,,17,16,9,1,54470,5765279,207550044,,,,,,,,7935456636,54223,,,,"(#keys=2) ""SS_ITEM_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], SUM(""SS_SALES_PRICE"")[22], SUM(SUM(""SS_SALES_PRICE"")) OVER ( PARTITION BY ""SS_ITEM_SK"" ORDER BY ""D_DATE"" ROWS  BETWEEN  UNBOUNDED  PRECEDING  AND  CURRENT ROW )[22]",3,SEL$2
13062,02/25/2019 10:24:58,,SORT,GROUP BY,,,,,,,,,18,17,10,1,54470,5765279,207550044,,,,,,,,7935456636,54223,277832000,,,"(#keys=2) ""SS_ITEM_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], SUM(""SS_SALES_PRICE"")[22]",3,
13062,02/25/2019 10:24:58,,NESTED LOOPS,,,,,,,,,,19,18,11,1,30779,5765279,207550044,,,,,,,,1581194282,30730,,,,"(#keys=0) ""D_DATE""[VARCHAR2,10], ""SS_ITEM_SK""[NUMBER,22], ""SS_SALES_PRICE""[NUMBER,22]",2,
13062,02/25/2019 10:24:58,,NESTED LOOPS,,,,,,,,,,20,19,12,1,30779,6256404,207550044,,,,,,,,1581194282,30730,,,,"(#keys=0) ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10]",2,
13062,02/25/2019 10:24:58,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$2,4,TABLE,ANALYZED,,21,20,13,1,376,396,8316,,,,,,,,30657312,375,,,"D_MONTH_SEQ>=1221 AND ""D_MONTH_SEQ""<=1232","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$2
13062,02/25/2019 10:24:58,,INDEX,RANGE SCAN,,TPCDS10,SS_SOLD_DATE_SK_INDEX,STORE_SALES@SEL$2,,INDEX,ANALYZED,1,22,20,13,2,36,15799,,,,,,,,,3417022,36,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"STORE_SALES.ROWID[ROWID,10]",1,SEL$2
13062,02/25/2019 10:24:58,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,STORE_SALES,STORE_SALES@SEL$2,3,TABLE,ANALYZED,,23,19,12,2,1666,14571,218565,,,,,,,,23391318,1665,,,,"SS_ITEM_SK[NUMBER,22], ""SS_SALES_PRICE""[NUMBER,22]",1,SEL$2
