PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
12354,11/20/2018 08:23:55,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$1,4,TABLE,ANALYZED,,10,9,10,1,376,22,374,,,,,,,,29169546,375,,,"D_DATE>='2000-08-19' AND ""D_DATE""<='2000-09-02'","(rowset=200) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$AB9ACB29
12354,11/20/2018 08:23:55,,VIEW,,,TPCDS1,,SALESRETURNS@SEL$1,1,,,,11,9,10,2,12357,3167918,63070846,,,,,,,,2174856420,12289,,,,"STORE_SK[NUMBER,22], ""DATE_SK""[NUMBER,22], ""SALES_PRICE""[NUMBER,22], ""PROFIT""[NUMBER,22], ""RETURN_AMT""[NUMBER,22], ""NET_LOSS""[NUMBER,22]",1,SET$1
12354,11/20/2018 08:23:55,,UNION-ALL,,,,,,,,,,12,11,11,1,,,,,,,,,,,,,,,,"STRDEF[22], STRDEF[22], STRDEF[22], STRDEF[22], STRDEF[22], STRDEF[22]",,SET$1
12354,11/20/2018 08:23:55,,TABLE ACCESS,FULL,,TPCDS1,STORE_SALES,STORE_SALES@SEL$2,2,TABLE,ANALYZED,,13,12,12,1,11362,2880404,57608080,,,,,,,,1996509230,11300,,,,"SS_SOLD_DATE_SK[NUMBER,22], ""SS_STORE_SK""[NUMBER,22], ""SS_EXT_SALES_PRICE""[NUMBER,22], ""SS_NET_PROFIT""[NUMBER,22]",1,SEL$2
12354,11/20/2018 08:23:55,,TABLE ACCESS,FULL,,TPCDS1,STORE_RETURNS,STORE_RETURNS@SEL$3,3,TABLE,ANALYZED,,14,12,12,2,995,287514,5462766,,,,,,,,178347190,989,,,,"SR_RETURNED_DATE_SK[NUMBER,22], ""SR_STORE_SK""[NUMBER,22], ""SR_RETURN_AMT""[NUMBER,22], ""SR_NET_LOSS""[NUMBER,22]",1,SEL$3
12354,11/20/2018 08:23:55,,INDEX,UNIQUE SCAN,,TPCDS1,SYS_C0021425,STORE@SEL$1,,INDEX (UNIQUE),ANALYZED,1,15,8,9,2,0,1,,,,,,,,,1050,0,,"STORE_SK=""S_STORE_SK""",,"STORE.ROWID[ROWID,10], ""S_STORE_SK""[NUMBER,22]",1,SEL$AB9ACB29
12354,11/20/2018 08:23:55,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,STORE,STORE@SEL$1,5,TABLE,ANALYZED,,16,7,8,2,1,1,20,,,,,,,,8821,1,,,,"STORE.ROWID[ROWID,10], ""S_STORE_ID""[CHARACTER,16]",1,SEL$AB9ACB29
12354,11/20/2018 08:23:55,,HASH,GROUP BY,,,,,,,,,17,5,6,2,534,486,56862,,,,,,,,67848854,532,,,,"(#keys=1) ""CP_CATALOG_PAGE_ID""[CHARACTER,16], SUM(""SALES_PRICE"")[22], SUM(""RETURN_AMT"")[22], SUM(""NET_LOSS"")[22], SUM(""PROFIT"")[22]",1,SEL$6BDAA6B2
12354,11/20/2018 08:23:55,,HASH JOIN,,,,,,,,,,18,17,7,1,533,486,56862,,,,,,,,35573677,532,,"PAGE_SK=""CP_CATALOG_PAGE_SK""",,"(#keys=1) ""PAGE_SK""[NUMBER,22], ""CP_CATALOG_PAGE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""NET_LOSS""[NUMBER,22], ""DATE_SK""[NUMBER,22], ""SALES_PRICE""[NUMBER,22], ""PROFIT""[NUMBER,22], ""RETURN_AMT""[NUMBER,22], ""CP_CATALOG_PAGE_ID""[CHARACTER,16]",1,
12354,11/20/2018 08:23:55,,NESTED LOOPS,,,,,,,,,,19,18,8,1,465,486,46170,,,,,,,,29999286,464,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""PAGE_SK""[NUMBER,22], ""DATE_SK""[NUMBER,22], ""SALES_PRICE""[NUMBER,22], ""PROFIT""[NUMBER,22], ""RETURN_AMT""[NUMBER,22], ""NET_LOSS""[NUMBER,22]",1,
12354,11/20/2018 08:23:55,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$4,9,TABLE,ANALYZED,,20,19,9,1,376,22,374,,,,,,,,29169546,375,,,"D_DATE>='2000-08-19' AND ""D_DATE""<='2000-09-02'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$6BDAA6B2
12354,11/20/2018 08:23:55,,VIEW,,,TPCDS1,,SALESRETURNS@SEL$4,6,,,,21,19,9,2,5,22,1716,,,,,,,,46357,5,,,,"PAGE_SK[NUMBER,22], ""DATE_SK""[NUMBER,22], ""SALES_PRICE""[NUMBER,22], ""PROFIT""[NUMBER,22], ""RETURN_AMT""[NUMBER,22], ""NET_LOSS""[NUMBER,22]",1,SET$7BE537C4
12354,11/20/2018 08:23:55,,UNION-ALL,PARTITION,,,,,,,,,22,21,10,1,,,,,,,,,,,,,,,,"STRDEF[22], STRDEF[22], STRDEF[22], STRDEF[22], STRDEF[22], STRDEF[22]",,SET$7BE537C4
12354,11/20/2018 08:23:55,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS1,CATALOG_SALES,CATALOG_SALES@SEL$5,7,TABLE,ANALYZED,,23,22,11,1,26,788,16548,,,,,,,,988107,26,,,,"CATALOG_SALES.ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_EXT_SALES_PRICE""[NUMBER,22], ""CS_NET_PROFIT""[NUMBER,22]",1,SEL$693A5C0E
12354,11/20/2018 08:23:55,,INDEX,RANGE SCAN,,TPCDS1,CS_SOLD_DATE_SK_INDEX,CATALOG_SALES@SEL$5,,INDEX,ANALYZED,1,24,23,12,1,5,795,,,,,,,,,194607,5,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"CATALOG_SALES.ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$693A5C0E
12354,11/20/2018 08:23:55,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS1,CATALOG_RETURNS,CATALOG_RETURNS@SEL$6,8,TABLE,ANALYZED,,25,22,11,2,63,70,1400,,,,,,,,510401,63,,,,"CATALOG_RETURNS.ROWID[ROWID,10], ""CR_RETURNED_DATE_SK""[NUMBER,22], ""CR_CATALOG_PAGE_SK""[NUMBER,22], ""CR_RETURN_AMOUNT""[NUMBER,22], ""CR_NET_LOSS""[NUMBER,22]",1,SEL$1FB8A168
12354,11/20/2018 08:23:55,,INDEX,RANGE SCAN,,TPCDS1,CR_RETURNED_DATE_SK_INDEX,CATALOG_RETURNS@SEL$6,,INDEX,ANALYZED,1,26,25,12,1,1,70,,,,,,,,,21971,1,,"CR_RETURNED_DATE_SK=""D_DATE_SK""",,"CATALOG_RETURNS.ROWID[ROWID,10], ""CR_RETURNED_DATE_SK""[NUMBER,22]",1,SEL$1FB8A168
12354,11/20/2018 08:23:55,,TABLE ACCESS,FULL,,TPCDS1,CATALOG_PAGE,CATALOG_PAGE@SEL$4,10,TABLE,ANALYZED,,27,18,8,2,68,11718,257796,,,,,,,,3729691,68,,,,"(rowset=200) ""CP_CATALOG_PAGE_SK""[NUMBER,22], ""CP_CATALOG_PAGE_ID""[CHARACTER,16]",1,SEL$6BDAA6B2
12354,11/20/2018 08:23:55,,HASH,GROUP BY,,,,,,,,,28,5,6,3,437,15,1725,,,,,,,,62105475,435,,,,"(#keys=1) ""WEB_SITE_ID""[CHARACTER,16], SUM(""SALES_PRICE"")[22], SUM(""RETURN_AMT"")[22], SUM(""NET_LOSS"")[22], SUM(""PROFIT"")[22]",1,SEL$4574DF00
12354,11/20/2018 08:23:55,,NESTED LOOPS,,,,,,,,,,29,28,7,1,436,243,27945,,,,,,,,29938958,435,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WSR_WEB_SITE_SK""[NUMBER,22], ""DATE_SK""[NUMBER,22], ""SALES_PRICE""[NUMBER,22], ""PROFIT""[NUMBER,22], ""RETURN_AMT""[NUMBER,22], ""NET_LOSS""[NUMBER,22], ""WEB_SITE"".ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16]",1,
12354,11/20/2018 08:23:55,,NESTED LOOPS,,,,,,,,,,30,29,8,1,436,243,27945,,,,,,,,29938958,435,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WSR_WEB_SITE_SK""[NUMBER,22], ""DATE_SK""[NUMBER,22], ""SALES_PRICE""[NUMBER,22], ""PROFIT""[NUMBER,22], ""RETURN_AMT""[NUMBER,22], ""NET_LOSS""[NUMBER,22], ""WEB_SITE"".ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22]",1,
12354,11/20/2018 08:23:55,,NESTED LOOPS,,,,,,,,,,31,30,9,1,435,243,23085,,,,,,,,29676516,434,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""WSR_WEB_SITE_SK""[NUMBER,22], ""DATE_SK""[NUMBER,22], ""SALES_PRICE""[NUMBER,22], ""PROFIT""[NUMBER,22], ""RETURN_AMT""[NUMBER,22], ""NET_LOSS""[NUMBER,22]",1,
12354,11/20/2018 08:23:55,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$7,16,TABLE,ANALYZED,,32,31,10,1,376,22,374,,,,,,,,29169546,375,,,"D_DATE>='2000-08-19' AND ""D_DATE""<='2000-09-02'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$4574DF00
12354,11/20/2018 08:23:55,,VIEW,,,TPCDS1,,SALESRETURNS@SEL$7,11,,,,33,31,10,2,4,11,858,,,,,,,,34286,4,,,,"WSR_WEB_SITE_SK[NUMBER,22], ""DATE_SK""[NUMBER,22], ""SALES_PRICE""[NUMBER,22], ""PROFIT""[NUMBER,22], ""RETURN_AMT""[NUMBER,22], ""NET_LOSS""[NUMBER,22]",1,SET$61667F90
12354,11/20/2018 08:23:55,,UNION-ALL,PARTITION,,,,,,,,,34,33,11,1,,,,,,,,,,,,,,,,"STRDEF[22], STRDEF[22], STRDEF[22], STRDEF[22], STRDEF[22], STRDEF[22]",,SET$61667F90
12354,11/20/2018 08:23:55,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS1,WEB_SALES,WEB_SALES@SEL$9,12,TABLE,ANALYZED,,35,34,12,1,45,395,7900,,,,,,,,719415,45,,,,"WEB_SALES.ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_WEB_SITE_SK""[NUMBER,22], ""WS_EXT_SALES_PRICE""[NUMBER,22], ""WS_NET_PROFIT""[NUMBER,22]",1,SEL$193D1E52
12354,11/20/2018 08:23:55,,INDEX,RANGE SCAN,,TPCDS1,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$9,,INDEX,ANALYZED,1,36,35,13,1,4,395,,,,,,,,,107486,4,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$193D1E52
12354,11/20/2018 08:23:55,,NESTED LOOPS,OUTER,,,,,,,,,37,34,12,2,101,34,1326,,,,,,,,828105,101,,,,"(#keys=0) ""WEB_RETURNS"".ROWID[ROWID,10], ""WEB_RETURNS"".""WR_RETURNED_DATE_SK""[NUMBER,22], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22]",1,SEL$0ED21EC5
12354,11/20/2018 08:23:55,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS1,WEB_RETURNS,WEB_RETURNS@SEL$8,13,TABLE,ANALYZED,,38,37,13,1,33,34,884,,,,,,,,262588,33,,,,"WEB_RETURNS.ROWID[ROWID,10], ""WEB_RETURNS"".""WR_RETURNED_DATE_SK""[NUMBER,22], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22]",1,SEL$0ED21EC5
12354,11/20/2018 08:23:55,,INDEX,RANGE SCAN,,TPCDS1,WR_RETURNED_DATE_SK_INDEX,WEB_RETURNS@SEL$8,,INDEX,ANALYZED,1,39,38,14,1,1,32,,,,,,,,,14571,1,,"WEB_RETURNS.""WR_RETURNED_DATE_SK""=""D_DATE_SK""",,"WEB_RETURNS.ROWID[ROWID,10], ""WEB_RETURNS"".""WR_RETURNED_DATE_SK""[NUMBER,22]",1,SEL$0ED21EC5
12354,11/20/2018 08:23:55,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,WEB_SALES,WEB_SALES@SEL$8,14,TABLE,ANALYZED,,40,37,13,2,2,1,13,,,,,,,,16633,2,,,,"WEB_SALES.ROWID[ROWID,10], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22]",1,SEL$0ED21EC5
