PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
12355,11/20/2018 08:26:07,,HASH,UNIQUE,,,,,,,,,10,9,10,1,9724,1,4860384,,,,,,,,1103737544,9690,,,,(#keys=1) STRDEF[22],1,SET$BE6C0F3A
12355,11/20/2018 08:26:07,,UNION-ALL,,,,,,,,,,11,10,11,1,,,,,,,,,,,,,,,,STRDEF[22],,
12355,11/20/2018 08:26:07,,HASH JOIN,,,,,,,,,,12,11,12,1,8979,28715,689160,,,,,,,,1054949475,8946,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""CS_SHIP_CUSTOMER_SK""[NUMBER,22]",1,SEL$5
12355,11/20/2018 08:26:07,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$5,10,TABLE,ANALYZED,,13,12,13,1,376,122,1586,,,,,,,,36143171,375,,,"D_YEAR=2001 AND ""D_MOY""<=6 AND ""D_MOY"">=3","(rowset=200) ""D_DATE_SK""[NUMBER,22]",1,SEL$5
12355,11/20/2018 08:26:07,,TABLE ACCESS,FULL,,TPCDS1,CATALOG_SALES,CATALOG_SALES@SEL$5,9,TABLE,ANALYZED,,14,12,13,2,8598,1441548,15857028,,,,,,,,874033204,8571,,,,"(rowset=200) ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_SHIP_CUSTOMER_SK""[NUMBER,22]",1,SEL$5
12355,11/20/2018 08:26:07,,HASH JOIN,,,,,,,,,,15,11,12,2,745,30143,723432,,,,,,,,48788069,744,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""WS_BILL_CUSTOMER_SK""[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
12355,11/20/2018 08:26:07,,NESTED LOOPS,,,,,,,,,,16,15,13,1,745,30143,723432,,,,,,,,48788069,744,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
12355,11/20/2018 08:26:07,,NESTED LOOPS,,,,,,,,,,17,16,14,1,745,48190,723432,,,,,,,,48788069,744,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10]",1,
12355,11/20/2018 08:26:07,,STATISTICS COLLECTOR,,,,,,,,,,18,17,15,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22]",,
12355,11/20/2018 08:26:07,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$4,8,TABLE,ANALYZED,,19,18,16,1,376,122,1586,,,,,,,,36143171,375,,,"D_YEAR=2001 AND ""D_MOY""<=6 AND ""D_MOY"">=3","D_DATE_SK[NUMBER,22]",1,SEL$4
12355,11/20/2018 08:26:07,,INDEX,RANGE SCAN,,TPCDS1,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$4,,INDEX,ANALYZED,1,20,17,15,2,2,395,,,,,,,,,94093,2,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10]",1,SEL$4
12355,11/20/2018 08:26:07,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,WEB_SALES,WEB_SALES@SEL$4,7,TABLE,ANALYZED,,21,16,14,2,43,247,2717,,,,,,,,476922,43,,,,"WS_BILL_CUSTOMER_SK[NUMBER,22]",1,SEL$4
12355,11/20/2018 08:26:07,,TABLE ACCESS,FULL,,TPCDS1,WEB_SALES,WEB_SALES@SEL$4,438,TABLE,ANALYZED,,22,15,13,2,43,247,2717,,,,,,,,476922,43,,,,"WS_SOLD_DATE_SK[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
12355,11/20/2018 08:26:07,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,CUSTOMER,C@SEL$2,2,TABLE,ANALYZED,,23,8,9,2,1,1,16,,,,,,,,9491,1,,,,"C.""C_CUSTOMER_SK""[NUMBER,22], ""C"".""C_CURRENT_CDEMO_SK""[NUMBER,22], ""C"".""C_CURRENT_ADDR_SK""[NUMBER,22]",1,SEL$933EFC07
12355,11/20/2018 08:26:07,,INDEX,UNIQUE SCAN,,TPCDS1,SYS_C0021431,C@SEL$2,,INDEX (UNIQUE),ANALYZED,1,24,23,10,1,0,1,,,,,,,,,1900,0,,"C.""C_CUSTOMER_SK""=""VW_COL_1""",,"C.ROWID[ROWID,10], ""C"".""C_CUSTOMER_SK""[NUMBER,22]",1,SEL$933EFC07
12355,11/20/2018 08:26:07,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,CUSTOMER_ADDRESS,CA@SEL$2,3,TABLE,ANALYZED,,25,7,8,2,1,1,20,,,,,,,,9621,1,,,"CA_COUNTY='Campbell County' OR ""CA_COUNTY""='Cleburne County' OR ""CA_COUNTY""='Escambia County' OR ""CA_COUNTY""='Fairfield County' OR ""CA_COUNTY""='Washtenaw County'",,1,SEL$933EFC07
12355,11/20/2018 08:26:07,,INDEX,UNIQUE SCAN,,TPCDS1,SYS_C0021400,CA@SEL$2,,INDEX (UNIQUE),ANALYZED,1,26,25,9,1,0,1,,,,,,,,,1900,0,,"C.""C_CURRENT_ADDR_SK""=""CA"".""CA_ADDRESS_SK""",,"CA.ROWID[ROWID,10]",1,SEL$933EFC07
12355,11/20/2018 08:26:07,,INDEX,UNIQUE SCAN,,TPCDS1,SYS_C0021402,CUSTOMER_DEMOGRAPHICS@SEL$2,,INDEX (UNIQUE),ANALYZED,1,27,6,7,2,1,1,,,,,,,,,9021,1,,"CD_DEMO_SK=""C"".""C_CURRENT_CDEMO_SK""",,"CUSTOMER_DEMOGRAPHICS.ROWID[ROWID,10]",1,SEL$933EFC07
12355,11/20/2018 08:26:07,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,CUSTOMER_DEMOGRAPHICS,CUSTOMER_DEMOGRAPHICS@SEL$2,4,TABLE,ANALYZED,,28,5,6,2,2,1,54,,,,,,,,16453,2,,,,"CD_GENDER[CHARACTER,1], ""CD_MARITAL_STATUS""[CHARACTER,1], ""CD_EDUCATION_STATUS""[CHARACTER,20], ""CD_PURCHASE_ESTIMATE""[NUMBER,22], ""CD_CREDIT_RATING""[CHARACTER,10], ""CD_DEP_COUNT""[NUMBER,22], ""CD_DEP_EMPLOYED_COUNT""[NUMBER,22], ""CD_DEP_COLLEGE_COUNT""[NUMBER,22]",1,SEL$933EFC07
12355,11/20/2018 08:26:07,,VIEW,,,SYS,VW_SQ_2,VW_SQ_2@SEL$FB270F9F,242,VIEW,,,29,4,5,2,11742,117271,586355,,,,,,,,2148486860,11675,,,,"ITEM_3[NUMBER,22]",1,SEL$291F8F59
12355,11/20/2018 08:26:07,,HASH JOIN,,,,,,,,,,30,29,6,1,11742,117271,2814504,,,,,,,,2148486860,11675,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""SS_CUSTOMER_SK""[NUMBER,22]",1,SEL$291F8F59
12355,11/20/2018 08:26:07,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$3,6,TABLE,ANALYZED,,31,30,7,1,376,122,1586,,,,,,,,36143171,375,,,"D_YEAR=2001 AND ""D_MOY""<=6 AND ""D_MOY"">=3","(rowset=200) ""D_DATE_SK""[NUMBER,22]",1,SEL$291F8F59
12355,11/20/2018 08:26:07,,TABLE ACCESS,FULL,,TPCDS1,STORE_SALES,STORE_SALES@SEL$3,5,TABLE,ANALYZED,,32,30,7,2,11357,2880404,31684444,,,,,,,,1823684990,11300,,,,"(rowset=200) ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_CUSTOMER_SK""[NUMBER,22]",1,SEL$291F8F59
