12370,11/20/2018 08:39:02,,HASH JOIN,,,,,,,,,,10,9,10,1,1056,3473,229218,,,,,,,,63687860,1054,,"STORE_SALES.""SS_PROMO_SK""=""P_PROMO_SK""",,"(#keys=1) ""P_PROMO_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""I_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22]",1,
12370,11/20/2018 08:39:02,,TABLE ACCESS,FULL,,TPCDS1,PROMOTION,PROMOTION@SEL$4,7,TABLE,ANALYZED,,11,10,11,1,5,294,1764,,,,,,,,278579,5,,,P_CHANNEL_TV='N',"P_PROMO_SK[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,SEL$144C42C4
12370,11/20/2018 08:39:02,,HASH JOIN,,,,,,,,,,12,10,11,2,1051,3717,223020,,,,,,,,62393481,1049,,"STORE_SALES.""SS_ITEM_SK""=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22]",1,
12370,11/20/2018 08:39:02,,TABLE ACCESS,FULL,,TPCDS1,ITEM,ITEM@SEL$4,6,TABLE,ANALYZED,,13,12,12,1,410,1038,9342,,,,,,,,16442806,409,,,I_CURRENT_PRICE>50,"I_ITEM_SK[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",1,SEL$144C42C4
12370,11/20/2018 08:39:02,,HASH JOIN,,,,,,,,,,14,12,12,2,641,65493,3340143,,,,,,,,38645675,640,,"STORE_SALES.""SS_SOLD_DATE_SK""=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22]",1,
12370,11/20/2018 08:39:02,,NESTED LOOPS,,,,,,,,,,15,14,13,1,641,65493,3340143,,,,,,,,38645675,640,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22]",1,
12370,11/20/2018 08:39:02,,NESTED LOOPS,,,,,,,,,,16,15,14,1,641,65493,3340143,,,,,,,,38645675,640,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22]",1,
12370,11/20/2018 08:39:02,,STATISTICS COLLECTOR,,,,,,,,,,17,16,15,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",,
12370,11/20/2018 08:39:02,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$4,4,TABLE,ANALYZED,,18,17,16,1,376,21,357,,,,,,,,29167654,375,,,"D_DATE<='2000-09-19' AND ""D_DATE"">='2000-08-20'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$144C42C4
12370,11/20/2018 08:39:02,,INDEX,RANGE SCAN,,TPCDS1,SS_SOLD_DATE_SK_INDEX,STORE_SALES@SEL$3,,INDEX,ANALYZED,1,19,16,15,2,5,1580,,,,,,,,,352657,5,,"STORE_SALES.""SS_SOLD_DATE_SK""=""D_DATE_SK""",,"STORE_SALES.ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$144C42C4
12370,11/20/2018 08:39:02,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,STORE_SALES,STORE_SALES@SEL$3,1,TABLE,ANALYZED,,20,15,14,2,165,3168,107712,,,,,,,,2424878,165,,,,"STORE_SALES.ROWID[ROWID,10], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22]",1,SEL$144C42C4
12370,11/20/2018 08:39:02,,TABLE ACCESS,FULL,,TPCDS1,STORE_SALES,STORE_SALES@SEL$3,27,TABLE,ANALYZED,,21,14,13,2,165,3168,107712,,,,,,,,2424878,165,,,,"STORE_SALES.""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22]",1,SEL$144C42C4
12370,11/20/2018 08:39:02,,INDEX,UNIQUE SCAN,,TPCDS1,SYS_C0021425,STORE@SEL$4,,INDEX (UNIQUE),ANALYZED,1,22,9,10,2,0,1,,,,,,,,,1050,0,,"STORE_SALES.""SS_STORE_SK""=""S_STORE_SK""",,"STORE.ROWID[ROWID,10], ""S_STORE_SK""[NUMBER,22]",1,SEL$144C42C4
12370,11/20/2018 08:39:02,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,STORE,STORE@SEL$4,5,TABLE,ANALYZED,,23,8,9,2,1,1,20,,,,,,,,8821,1,,,,"STORE.ROWID[ROWID,10], ""S_STORE_ID""[CHARACTER,16]",1,SEL$144C42C4
12370,11/20/2018 08:39:02,,TABLE ACCESS,FULL,,TPCDS1,STORE_RETURNS,STORE_RETURNS@SEL$3,2,TABLE,ANALYZED,,24,7,8,2,995,287514,5750280,,,,,,,,178347190,989,,,,"SR_ITEM_SK[NUMBER,22], ""SR_TICKET_NUMBER""[NUMBER,22], ""STORE_RETURNS"".""SR_RETURN_AMT""[NUMBER,22], ""STORE_RETURNS"".""SR_NET_LOSS""[NUMBER,22]",1,SEL$144C42C4
12370,11/20/2018 08:39:02,,HASH,GROUP BY,,,,,,,,,25,5,6,2,1630,1745,190205,,,,,,,,223534974,1623,,,,"(#keys=1) ""CP_CATALOG_PAGE_ID""[CHARACTER,16], SUM(""CATALOG_SALES"".""CS_EXT_SALES_PRICE"")[22], SUM(COALESCE(""CATALOG_RETURNS"".""CR_RETURN_AMOUNT"",0))[22], SUM(""CATALOG_SALES"".""CS_NET_PROFIT""-COALESCE(""CATALOG_RETURNS"".""CR_NET_LOSS"",0))[22]",1,SEL$49E83832
12370,11/20/2018 08:39:02,,HASH JOIN,OUTER,,,,,,,,,26,25,7,1,1629,1745,190205,,,,,,,,190608558,1623,,"CS_ITEM_SK=""CR_ITEM_SK""(+) AND ""CS_ORDER_NUMBER""=""CR_ORDER_NUMBER""(+)",,"(#keys=2) ""CS_ITEM_SK""[NUMBER,22], ""CR_ITEM_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CP_CATALOG_PAGE_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CP_CATALOG_PAGE_ID""[CHARACTER,16], ""CATALOG_RETURNS"".ROWID[ROWID,10], ""CR_ITEM_SK""[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22], ""CATALOG_RETURNS"".""CR_RETURN_AMOUNT""[NUMBER,22], ""CATALOG_RETURNS"".""CR_NET_LOSS""[NUMBER,22], ""CATALOG_RETURNS"".""CR_NET_LOSS""[NUMBER,22], ""CATALOG_RETURNS"".""CR_RETURN_AMOUNT""[NUMBER,22]",1,
12370,11/20/2018 08:39:02,,NESTED LOOPS,OUTER,,,,,,,,,27,26,8,1,1629,1745,190205,,,,,,,,190608558,1623,,,,"(#keys=0) ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CP_CATALOG_PAGE_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CP_CATALOG_PAGE_ID""[CHARACTER,16], ""CATALOG_RETURNS"".ROWID[ROWID,10], ""CR_ITEM_SK""[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22], ""CATALOG_RETURNS"".""CR_RETURN_AMOUNT""[NUMBER,22], ""CATALOG_RETURNS"".""CR_NET_LOSS""[NUMBER,22]",1,
12370,11/20/2018 08:39:02,,STATISTICS COLLECTOR,,,,,,,,,,28,27,9,1,,,,,,,,,,,,,,,,"CATALOG_SALES.""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CP_CATALOG_PAGE_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CP_CATALOG_PAGE_ID""[CHARACTER,16]",,
12370,11/20/2018 08:39:02,,HASH JOIN,,,,,,,,,,29,28,10,1,943,1745,155305,,,,,,,,60926161,941,,"CATALOG_SALES.""CS_CATALOG_PAGE_SK""=""CP_CATALOG_PAGE_SK""",,"(#keys=1) ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CP_CATALOG_PAGE_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CP_CATALOG_PAGE_ID""[CHARACTER,16]",1,
12370,11/20/2018 08:39:02,,HASH JOIN,,,,,,,,,,30,29,11,1,875,1754,117518,,,,,,,,55161569,873,,"CATALOG_SALES.""CS_PROMO_SK""=""P_PROMO_SK""",,"(#keys=1) ""P_PROMO_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22]",1,
12370,11/20/2018 08:39:02,,TABLE ACCESS,FULL,,TPCDS1,PROMOTION,PROMOTION@SEL$5,14,TABLE,ANALYZED,,31,30,12,1,5,294,1764,,,,,,,,278579,5,,,P_CHANNEL_TV='N',"P_PROMO_SK[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,SEL$49E83832
12370,11/20/2018 08:39:02,,HASH JOIN,,,,,,,,,,32,30,12,2,870,1802,109922,,,,,,,,54058691,868,,"CATALOG_SALES.""CS_ITEM_SK""=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22]",1,
12370,11/20/2018 08:39:02,,TABLE ACCESS,FULL,,TPCDS1,ITEM,ITEM@SEL$5,13,TABLE,ANALYZED,,33,32,13,1,410,1038,9342,,,,,,,,16442806,409,,,I_CURRENT_PRICE>50,"I_ITEM_SK[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",1,SEL$49E83832
12370,11/20/2018 08:39:02,,HASH JOIN,,,,,,,,,,34,32,13,2,460,31286,1626872,,,,,,,,33731585,459,,"CATALOG_SALES.""CS_SOLD_DATE_SK""=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22]",1,
12370,11/20/2018 08:39:02,,NESTED LOOPS,,,,,,,,,,35,34,14,1,460,31286,1626872,,,,,,,,33731585,459,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22]",1,
12370,11/20/2018 08:39:02,,NESTED LOOPS,,,,,,,,,,36,35,15,1,460,31286,1626872,,,,,,,,33731585,459,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22]",1,
12370,11/20/2018 08:39:02,,STATISTICS COLLECTOR,,,,,,,,,,37,36,16,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",,
12370,11/20/2018 08:39:02,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$5,11,TABLE,ANALYZED,,38,37,17,1,376,21,357,,,,,,,,29167654,375,,,"D_DATE<='2000-09-19' AND ""D_DATE"">='2000-08-20'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$49E83832
12370,11/20/2018 08:39:02,,INDEX,RANGE SCAN,,TPCDS1,CS_SOLD_DATE_SK_INDEX,CATALOG_SALES@SEL$2,,INDEX,ANALYZED,1,39,36,16,2,3,788,,,,,,,,,179814,3,,"CATALOG_SALES.""CS_SOLD_DATE_SK""=""D_DATE_SK""",,"CATALOG_SALES.ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$49E83832
12370,11/20/2018 08:39:02,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,CATALOG_SALES,CATALOG_SALES@SEL$2,8,TABLE,ANALYZED,,40,35,15,2,24,1514,52990,,,,,,,,967645,24,,,,"CATALOG_SALES.ROWID[ROWID,10], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22]",1,SEL$49E83832
12370,11/20/2018 08:39:02,,TABLE ACCESS,FULL,,TPCDS1,CATALOG_SALES,CATALOG_SALES@SEL$2,28,TABLE,ANALYZED,,41,34,14,2,24,1514,52990,,,,,,,,967645,24,,,,"CATALOG_SALES.""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22]",1,SEL$49E83832
12370,11/20/2018 08:39:02,,TABLE ACCESS,FULL,,TPCDS1,CATALOG_PAGE,CATALOG_PAGE@SEL$5,12,TABLE,ANALYZED,,42,29,11,2,68,11718,257796,,,,,,,,3729691,68,,,,"CP_CATALOG_PAGE_SK[NUMBER,22], ""CP_CATALOG_PAGE_ID""[CHARACTER,16]",1,SEL$49E83832
12370,11/20/2018 08:39:02,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,CATALOG_RETURNS,CATALOG_RETURNS@SEL$2,29,TABLE,ANALYZED,,43,27,9,2,686,1,20,,,,,,,,114413947,682,,,,"CATALOG_RETURNS.ROWID[ROWID,10], ""CR_ITEM_SK""[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22], ""CATALOG_RETURNS"".""CR_RETURN_AMOUNT""[NUMBER,22], ""CATALOG_RETURNS"".""CR_NET_LOSS""[NUMBER,22]",1,SEL$49E83832
