PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,ITEM,ISS@SEL$2,4,TABLE,ANALYZED,,10,9,9,1,2050,102000,1734000,,,,,,,,111921115,2047,,,,"ISS.""I_ITEM_SK""[NUMBER,22], ""ISS"".""I_BRAND_ID""[NUMBER,22], ""ISS"".""I_CLASS_ID""[NUMBER,22], ""ISS"".""I_CATEGORY_ID""[NUMBER,22]",1,SEL$2
12403,11/20/2018 09:12:48,,NESTED LOOPS,,,,,,,,,,11,9,9,2,85536,18033300,378699300,,,,,,,,4333727129,85401,,,,"(#keys=0) ""D1"".""D_DATE_SK""[NUMBER,22], ""D1"".""D_YEAR""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22]",4,
12403,11/20/2018 09:12:48,,NESTED LOOPS,,,,,,,,,,12,11,10,1,85536,18033300,378699300,,,,,,,,4333727129,85401,,,,"(#keys=0) ""D1"".""D_DATE_SK""[NUMBER,22], ""D1"".""D_YEAR""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",4,
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,D1@SEL$2,5,TABLE,ANALYZED,,13,12,11,1,376,1096,10960,,,,,,,,35121229,375,,,"D1.""D_YEAR"">=1999 AND ""D1"".""D_YEAR""<=2001","D1.""D_DATE_SK""[NUMBER,22], ""D1"".""D_YEAR""[NUMBER,22]",1,SEL$2
12403,11/20/2018 09:12:48,,INDEX,RANGE SCAN,,TPCDS10,SS_SOLD_DATE_SK_INDEX,STORE_SALES@SEL$2,,INDEX,ANALYZED,1,14,12,11,2,37,15799,,,,,,,,,3424143,37,,"SS_SOLD_DATE_SK=""D1"".""D_DATE_SK""",,"STORE_SALES.ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$2
12403,11/20/2018 09:12:48,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,STORE_SALES,STORE_SALES@SEL$2,3,TABLE,ANALYZED,,15,11,10,2,1664,16454,180994,,,,,,,,23377075,1663,,,,"STORE_SALES.ROWID[ROWID,10], ""SS_ITEM_SK""[NUMBER,22]",1,SEL$2
12403,11/20/2018 09:12:48,,SORT,UNIQUE,,,,,,,,,16,7,7,2,,8682692,329942296,,,,,,,,,,453059000,,,"(#keys=3) ""ICS"".""I_BRAND_ID""[NUMBER,22], ""ICS"".""I_CLASS_ID""[NUMBER,22], ""ICS"".""I_CATEGORY_ID""[NUMBER,22]",,
12403,11/20/2018 09:12:48,,HASH JOIN,,,,,,,,,,17,16,8,1,41408,8682692,329942296,,,,,,,,4056850851,41281,2966000,"CS_ITEM_SK=""ICS"".""I_ITEM_SK""",,"(#keys=1) ""ICS"".""I_ITEM_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""ICS"".""I_CATEGORY_ID""[NUMBER,22], ""ICS"".""I_BRAND_ID""[NUMBER,22], ""ICS"".""I_CLASS_ID""[NUMBER,22], ""D2"".""D_DATE_SK""[NUMBER,22], ""D2"".""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",2,SEL$3
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,ITEM,ICS@SEL$3,7,TABLE,ANALYZED,,18,17,9,1,2050,102000,1734000,,,,,,,,111921115,2047,,,,"ICS.""I_ITEM_SK""[NUMBER,22], ""ICS"".""I_BRAND_ID""[NUMBER,22], ""ICS"".""I_CLASS_ID""[NUMBER,22], ""ICS"".""I_CATEGORY_ID""[NUMBER,22]",1,SEL$3
12403,11/20/2018 09:12:48,,NESTED LOOPS,,,,,,,,,,19,17,9,2,25507,8752835,183809535,,,,,,,,2032325204,25444,,,,"(#keys=0) ""D2"".""D_DATE_SK""[NUMBER,22], ""D2"".""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,NESTED LOOPS,,,,,,,,,,20,19,10,1,25507,8752835,183809535,,,,,,,,2032325204,25444,,,,"(#keys=0) ""D2"".""D_DATE_SK""[NUMBER,22], ""D2"".""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,D2@SEL$3,8,TABLE,ANALYZED,,21,20,11,1,376,1096,10960,,,,,,,,35121229,375,,,"D2.""D_YEAR"">=1999 AND ""D2"".""D_YEAR""<=2001","D2.""D_DATE_SK""[NUMBER,22], ""D2"".""D_YEAR""[NUMBER,22]",1,SEL$3
12403,11/20/2018 09:12:48,,INDEX,RANGE SCAN,,TPCDS10,CS_SOLD_DATE_SK_INDEX,CATALOG_SALES@SEL$3,,INDEX,ANALYZED,1,22,20,11,2,18,7848,,,,,,,,,1698836,18,,"CS_SOLD_DATE_SK=""D2"".""D_DATE_SK""",,"CATALOG_SALES.ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$3
12403,11/20/2018 09:12:48,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,CATALOG_SALES,CATALOG_SALES@SEL$3,6,TABLE,ANALYZED,,23,19,10,2,212,7986,87846,,,,,,,,6612445,212,,,,"CATALOG_SALES.ROWID[ROWID,10], ""CS_ITEM_SK""[NUMBER,22]",1,SEL$3
12403,11/20/2018 09:12:48,,SORT,UNIQUE,,,,,,,,,24,6,6,2,,4385333,166642654,,,,,,,,,,228836000,,,"(#keys=3) ""IWS"".""I_BRAND_ID""[NUMBER,22], ""IWS"".""I_CLASS_ID""[NUMBER,22], ""IWS"".""I_CATEGORY_ID""[NUMBER,22]",,
12403,11/20/2018 09:12:48,,HASH JOIN,,,,,,,,,,25,24,7,1,31861,4385333,166642654,,,,,,,,2164833215,31794,2966000,"WS_ITEM_SK=""IWS"".""I_ITEM_SK""",,"(#keys=1) ""IWS"".""I_ITEM_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""IWS"".""I_CATEGORY_ID""[NUMBER,22], ""IWS"".""I_BRAND_ID""[NUMBER,22], ""IWS"".""I_CLASS_ID""[NUMBER,22], ""D3"".""D_DATE_SK""[NUMBER,22], ""D3"".""D_YEAR""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",2,SEL$4
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,ITEM,IWS@SEL$4,10,TABLE,ANALYZED,,26,25,8,1,2050,102000,1734000,,,,,,,,111921115,2047,,,,"IWS.""I_ITEM_SK""[NUMBER,22], ""IWS"".""I_BRAND_ID""[NUMBER,22], ""IWS"".""I_CLASS_ID""[NUMBER,22], ""IWS"".""I_CATEGORY_ID""[NUMBER,22]",1,SEL$4
12403,11/20/2018 09:12:48,,NESTED LOOPS,,,,,,,,,,27,25,8,2,22802,4385333,92091993,,,,,,,,1085986502,22768,,,,"(#keys=0) ""D3"".""D_DATE_SK""[NUMBER,22], ""D3"".""D_YEAR""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,NESTED LOOPS,,,,,,,,,,28,27,9,1,22802,4385333,92091993,,,,,,,,1085986502,22768,,,,"(#keys=0) ""D3"".""D_DATE_SK""[NUMBER,22], ""D3"".""D_YEAR""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,D3@SEL$4,11,TABLE,ANALYZED,,29,28,10,1,376,1096,10960,,,,,,,,35121229,375,,,"D3.""D_YEAR"">=1999 AND ""D3"".""D_YEAR""<=2001","D3.""D_DATE_SK""[NUMBER,22], ""D3"".""D_YEAR""[NUMBER,22]",1,SEL$4
12403,11/20/2018 09:12:48,,INDEX,RANGE SCAN,,TPCDS10,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$4,,INDEX,ANALYZED,1,30,28,10,2,10,3948,,,,,,,,,861864,10,,"WS_SOLD_DATE_SK=""D3"".""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$4
12403,11/20/2018 09:12:48,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,WEB_SALES,WEB_SALES@SEL$4,9,TABLE,ANALYZED,,31,27,9,2,428,4001,44011,,,,,,,,4746896,428,,,,"WEB_SALES.ROWID[ROWID,10], ""WS_ITEM_SK""[NUMBER,22]",1,SEL$4
12403,11/20/2018 09:12:48,,LOAD AS SELECT,,,,SYS_TEMP_0FD9F1734_141942F5,,,,,,32,1,2,2,,,,,,,,,,,,,,,,"SYSDEF[4], SYSDEF[0], SYSDEF[1], SYSDEF[112], SYSDEF[0]",,SEL$5
12403,11/20/2018 09:12:48,,SORT,AGGREGATE,,,,,,,,,33,32,3,1,,1,26,,,,,,,,,,,,,"(#keys=0) AVG(""QUANTITY""*""LIST_PRICE"")[22]",,
12403,11/20/2018 09:12:48,,VIEW,,,TPCDS10,,X@SEL$5,12,,,,34,33,4,1,161791,31171468,810458168,,,,,,,,24311667288,161033,,,,"QUANTITY[NUMBER,22], ""LIST_PRICE""[NUMBER,22]",7,SET$2
12403,11/20/2018 09:12:48,,UNION-ALL,,,,,,,,,,35,34,5,1,,,,,,,,,,,,,,,,"STRDEF[22], STRDEF[22]",,SET$2
12403,11/20/2018 09:12:48,,HASH JOIN,,,,,,,,,,36,35,6,1,113480,18033300,432799200,,,,,,,,21137182297,112821,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""SS_SOLD_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22]",5,SEL$6
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$6,14,TABLE,ANALYZED,,37,36,7,1,376,1096,10960,,,,,,,,35121229,375,,,"D_YEAR>=1999 AND ""D_YEAR""<=2001","(rowset=200) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22]",1,SEL$6
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,STORE_SALES,STORE_SALES@SEL$6,13,TABLE,ANALYZED,,38,36,7,2,113014,28800991,403213874,,,,,,,,18221197568,112446,,,,"(rowset=200) ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22]",5,SEL$6
12403,11/20/2018 09:12:48,,NESTED LOOPS,,,,,,,,,,39,35,6,2,25508,8752835,210068040,,,,,,,,2053934802,25444,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22]",1,SEL$7
12403,11/20/2018 09:12:48,,NESTED LOOPS,,,,,,,,,,40,39,7,1,25508,8752835,210068040,,,,,,,,2053934802,25444,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$7,16,TABLE,ANALYZED,,41,40,8,1,376,1096,10960,,,,,,,,35121229,375,,,"D_YEAR>=1999 AND ""D_YEAR""<=2001","D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22]",1,SEL$7
12403,11/20/2018 09:12:48,,INDEX,RANGE SCAN,,TPCDS10,CS_SOLD_DATE_SK_INDEX,CATALOG_SALES@SEL$7,,INDEX,ANALYZED,1,42,40,8,2,18,7848,,,,,,,,,1698836,18,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"CATALOG_SALES.ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$7
12403,11/20/2018 09:12:48,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,CATALOG_SALES,CATALOG_SALES@SEL$7,15,TABLE,ANALYZED,,43,39,7,2,212,7986,111804,,,,,,,,7397345,212,,,,"CATALOG_SALES.ROWID[ROWID,10], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22]",1,SEL$7
12403,11/20/2018 09:12:48,,NESTED LOOPS,,,,,,,,,,44,35,6,3,22803,4385333,105247992,,,,,,,,1120550189,22768,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22]",1,SEL$8
12403,11/20/2018 09:12:48,,NESTED LOOPS,,,,,,,,,,45,44,7,1,22803,4385333,105247992,,,,,,,,1120550189,22768,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$8,18,TABLE,ANALYZED,,46,45,8,1,376,1096,10960,,,,,,,,35121229,375,,,"D_YEAR>=1999 AND ""D_YEAR""<=2001","D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22]",1,SEL$8
12403,11/20/2018 09:12:48,,INDEX,RANGE SCAN,,TPCDS10,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$8,,INDEX,ANALYZED,1,47,45,8,2,10,3948,,,,,,,,,861864,10,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$8
12403,11/20/2018 09:12:48,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,WEB_SALES,WEB_SALES@SEL$8,17,TABLE,ANALYZED,,48,44,7,2,428,4001,56014,,,,,,,,6010576,428,,,,"WEB_SALES.ROWID[ROWID,10], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22]",1,SEL$8
12403,11/20/2018 09:12:48,,COUNT,STOPKEY,,,,,,,,,49,1,2,3,,,,,,,,,,,,,,,ROWNUM<=100,"from$_subquery$_019.""CHANNEL""[VARCHAR2,7], ""from$_subquery$_019"".""I_BRAND_ID""[NUMBER,22], ""from$_subquery$_019"".""I_CLASS_ID""[NUMBER,22], ""from$_subquery$_019"".""I_CATEGORY_ID""[NUMBER,22], ""from$_subquery$_019"".""SUM(SALES)""[NUMBER,22], ""from$_subquery$_019"".""SUM(NUMBER_SALES)""[NUMBER,22], ROWNUM[8]",,
12403,11/20/2018 09:12:48,,VIEW,,,TPCDS10,,from$_subquery$_019@SEL$9,19,,,,50,49,3,1,46521,2688,188160,,,,,,,,7111520909,46299,,,,"from$_subquery$_019.""CHANNEL""[VARCHAR2,7], ""from$_subquery$_019"".""I_BRAND_ID""[NUMBER,22], ""from$_subquery$_019"".""I_CLASS_ID""[NUMBER,22], ""from$_subquery$_019"".""I_CATEGORY_ID""[NUMBER,22], ""from$_subquery$_019"".""SUM(SALES)""[NUMBER,22], ""from$_subquery$_019"".""SUM(NUMBER_SALES)""[NUMBER,22]",2,SEL$10
12403,11/20/2018 09:12:48,,SORT,GROUP BY ROLLUP,,,,,,,,,51,50,4,1,46521,2688,115584,,,,,,,,7111520909,46299,,,,"(#keys=4) ""CHANNEL""[VARCHAR2,7], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], SUM(""NUMBER_SALES"")[22], SUM(""SALES"")[22], SYSDEF[4]",2,SEL$10
12403,11/20/2018 09:12:48,,VIEW,,,TPCDS10,,Y@SEL$10,20,,,,52,51,5,1,46520,2688,115584,,,,,,,,7078061469,46299,,,,"CHANNEL[VARCHAR2,7], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], ""SALES""[NUMBER,22], ""NUMBER_SALES""[NUMBER,22]",2,SET$3
12403,11/20/2018 09:12:48,,UNION-ALL,,,,,,,,,,53,52,6,1,,,,,,,,,,,,,,,,"STRDEF[7], STRDEF[22], STRDEF[22], STRDEF[22], STRDEF[22], STRDEF[22]",,SET$3
12403,11/20/2018 09:12:48,,FILTER,,,,,,,,,,54,53,7,1,,,,,,,,,,,,,,,"SUM(""SS_QUANTITY""*""SS_LIST_PRICE"")> (SELECT ""AVERAGE_SALES"" FROM  (SELECT /*+ CACHE_TEMP_TABLE (""T1"") */ ""C0"" ""AVERAGE_SALES"" FROM ""SYS"".""SYS_TEMP_0FD9F1734_141942F5"" ""T1"") ""AVG_SALES"")","I_BRAND_ID[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""SS_QUANTITY""*""SS_LIST_PRICE"")[22]",,SEL$862B438F
12403,11/20/2018 09:12:48,,HASH,GROUP BY,,,,,,,,,55,54,8,1,17124,896,48384,,,,,,,,2521970637,17045,,,,"(#keys=3) ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""SS_QUANTITY""*""SS_LIST_PRICE"")[22]",1,
12403,11/20/2018 09:12:48,,HASH JOIN,,,,,,,,,,56,55,9,1,17101,786245,42457230,,,,,,,,1796126738,17045,2966000,"SS_ITEM_SK=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,ITEM,ITEM@SEL$11,22,TABLE,ANALYZED,,57,56,10,1,2050,102000,1734000,,,,,,,,111921115,2047,,,,"I_ITEM_SK[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22]",1,SEL$862B438F
12403,11/20/2018 09:12:48,,HASH JOIN,SEMI,,,,,,,,,58,56,10,2,13083,786245,29091065,,,,,,,,1490277706,13037,34595000,"SS_ITEM_SK=""SS_ITEM_SK""",,"(#keys=1) ""SS_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,HASH JOIN,,,,,,,,,,59,58,11,1,3116,786245,25159840,,,,,,,,158807664,3111,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,NESTED LOOPS,,,,,,,,,,60,59,12,1,3116,786245,25159840,,,,,,,,158807664,3111,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,NESTED LOOPS,,,,,,,,,,61,60,13,1,3116,786245,25159840,,,,,,,,158807664,3111,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",1,
12403,11/20/2018 09:12:48,,STATISTICS COLLECTOR,,,,,,,,,,62,61,14,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",,
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$11,23,TABLE,ANALYZED,,63,62,15,1,376,30,390,,,,,,,,36130434,375,,,"D_YEAR=2001 AND ""D_MOY""=11","D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",1,SEL$862B438F
12403,11/20/2018 09:12:48,,INDEX,RANGE SCAN,,TPCDS10,SS_SOLD_DATE_SK_INDEX,STORE_SALES@SEL$11,,INDEX,ANALYZED,1,64,61,14,2,37,15799,,,,,,,,,3424143,37,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"STORE_SALES.ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$862B438F
12403,11/20/2018 09:12:48,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,STORE_SALES,STORE_SALES@SEL$11,21,TABLE,ANALYZED,,65,60,13,2,1664,26226,498294,,,,,,,,23377075,1663,,,,"STORE_SALES.ROWID[ROWID,10], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22]",1,SEL$862B438F
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,TPCDS10,STORE_SALES,STORE_SALES@SEL$11,45,TABLE,ANALYZED,,66,59,12,2,1664,26226,498294,,,,,,,,23377075,1663,,,,"SS_SOLD_DATE_SK[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22]",1,SEL$862B438F
12403,11/20/2018 09:12:48,,VIEW,,,SYS,VW_NSO_1,VW_NSO_1@SEL$862B438F,36,VIEW,,,67,58,11,2,5981,2897696,14488480,,,,,,,,591397294,5963,,,,"SS_ITEM_SK[NUMBER,22]",1,SEL$32487103
12403,11/20/2018 09:12:48,,VIEW,,,TPCDS10,,CROSS_ITEMS@SEL$12,24,,,,68,67,12,1,5981,2897696,37670048,,,,,,,,591397294,5963,,,,"SS_ITEM_SK[NUMBER,22]",1,SEL$D67CB2D4
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FD9F1733_141942F5,T1@SEL$D67CB2D4,41,TABLE (TEMP),ANALYZED,,69,68,13,1,5981,2897696,14488480,,,,,,,,591397294,5963,,,,"C0[NUMBER,22]",1,SEL$D67CB2D4
12403,11/20/2018 09:12:48,,VIEW,,,TPCDS10,,AVG_SALES@SEL$13,25,,,,70,54,8,2,2,1,13,,,,,,,,7271,2,,,,"AVERAGE_SALES[NUMBER,22]",1,SEL$614025FA
12403,11/20/2018 09:12:48,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FD9F1734_141942F5,T1@SEL$614025FA,44,TABLE (TEMP),ANALYZED,,71,70,9,1,2,1,13,,,,,,,,7271,2,,,,"C0[NUMBER,22]",1,SEL$614025FA
12403,11/20/2018 09:12:48,,FILTER,,,,,,,,,,72,53,7,2,,,,,,,,,,,,,,,"SUM(""CS_QUANTITY""*""CS_LIST_PRICE"")> (SELECT ""AVERAGE_SALES"" FROM  (SELECT /*+ CACHE_TEMP_TABLE (""T1"") */ ""C0"" ""AVERAGE_SALES"" FROM ""SYS"".""SYS_TEMP_0FD9F1734_141942F5"" ""T1"") ""AVG_SALES"")","I_BRAND_ID[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""CS_QUANTITY""*""CS_LIST_PRICE"")[22]",,SEL$AC77216A
12403,11/20/2018 09:12:48,,HASH,GROUP BY,,,,,,,,,73,72,8,1,16689,896,48384,,,,,,,,2835805340,16601,,,,"(#keys=3) ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""CS_QUANTITY""*""CS_LIST_PRICE"")[22]",1,
