PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
12410,11/20/2018 09:24:55,,SORT,GROUP BY,,,,,,,,,10,9,10,1,137977,71458,2572488,,,,,,,,27764683994,137112,289432000,,,"(#keys=2) ""SS_ITEM_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], SUM(""SS_SALES_PRICE"")[22]",6,
12410,11/20/2018 09:24:55,,HASH JOIN,,,,,,,,,,11,10,11,1,113480,6006083,216218988,,,,,,,,21132633163,112821,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1; rowset=200) ""D_DATE""[VARCHAR2,10], ""SS_SALES_PRICE""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22]",5,
12410,11/20/2018 09:24:55,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$2,4,TABLE,ANALYZED,,12,11,12,1,376,396,8316,,,,,,,,30677096,375,,,"D_MONTH_SEQ>=1208 AND ""D_MONTH_SEQ""<=1219","(rowset=200) ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$2
12410,11/20/2018 09:24:55,,TABLE ACCESS,FULL,,TPCDS10,STORE_SALES,STORE_SALES@SEL$2,3,TABLE,ANALYZED,,13,11,12,2,113014,28800991,432014865,,,,,,,,18221197568,112446,,,,"(rowset=200) ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_SALES_PRICE""[NUMBER,22]",5,SEL$2
12410,11/20/2018 09:24:55,,VIEW,,,TPCDS10,,WEB@SEL$6,8,,,,14,7,8,2,18026,1488603,49123899,,,,,,,,2000380023,17964,,,,"WEB.""ITEM_SK""[NUMBER,22], ""WEB"".""D_DATE""[VARCHAR2,10], ""WEB"".""CUME_SALES""[NUMBER,22]",1,SEL$1
12410,11/20/2018 09:24:55,,WINDOW,NOSORT,,,,,,,,,15,14,9,1,18026,1488603,55078311,,,,,,,,2000380023,17964,,,,"(#keys=2) ""WS_ITEM_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], SUM(""WS_SALES_PRICE"")[22], SUM(SUM(""WS_SALES_PRICE"")) OVER ( PARTITION BY ""WS_ITEM_SK"" ORDER BY ""D_DATE"" ROWS  BETWEEN  UNBOUNDED  PRECEDING  AND  CURRENT ROW )[22]",1,SEL$1
12410,11/20/2018 09:24:55,,SORT,GROUP BY,,,,,,,,,16,15,10,1,18026,1488603,55078311,,,,,,,,2000380023,17964,71746000,,,"(#keys=2) ""WS_ITEM_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], SUM(""WS_SALES_PRICE"")[22]",1,
12410,11/20/2018 09:24:55,,NESTED LOOPS,,,,,,,,,,17,16,11,1,8479,1488603,55078311,,,,,,,,423638153,8466,,,,"(#keys=0) ""D_DATE""[VARCHAR2,10], ""WS_ITEM_SK""[NUMBER,22], ""WS_SALES_PRICE""[NUMBER,22]",1,
12410,11/20/2018 09:24:55,,NESTED LOOPS,,,,,,,,,,18,17,12,1,8479,1563408,55078311,,,,,,,,423638153,8466,,,,"(#keys=0) ""D_DATE""[VARCHAR2,10], ""WEB_SALES"".ROWID[ROWID,10]",1,
12410,11/20/2018 09:24:55,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$1,2,TABLE,ANALYZED,,19,18,13,1,376,396,8316,,,,,,,,30677096,375,,,"D_MONTH_SEQ>=1208 AND ""D_MONTH_SEQ""<=1219","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$1
12410,11/20/2018 09:24:55,,INDEX,RANGE SCAN,,TPCDS10,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$1,,INDEX,ANALYZED,1,20,18,13,2,10,3948,,,,,,,,,861864,10,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10]",1,SEL$1
12410,11/20/2018 09:24:55,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,WEB_SALES,WEB_SALES@SEL$1,1,TABLE,ANALYZED,,21,17,12,2,428,3762,60192,,,,,,,,6089556,428,,,,"WS_ITEM_SK[NUMBER,22], ""WS_SALES_PRICE""[NUMBER,22]",1,SEL$1
