PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
12408,11/20/2018 09:15:32,,UNION-ALL,,,,,,,,,,10,9,10,1,,,,,,,,,,,,,,,,STRDEF[22],,
12408,11/20/2018 09:15:32,,HASH JOIN,,,,,,,,,,11,10,11,1,87102,1007366,24176784,,,,,,,,10232402940,86783,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""CS_SHIP_CUSTOMER_SK""[NUMBER,22]",4,SEL$5
12408,11/20/2018 09:15:32,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$5,10,TABLE,ANALYZED,,12,11,12,1,376,274,3562,,,,,,,,39051194,375,,,"D_YEAR=1999 AND ""D_QOY""<4","(rowset=200) ""D_DATE_SK""[NUMBER,22]",1,SEL$5
12408,11/20/2018 09:15:32,,TABLE ACCESS,FULL,,TPCDS10,CATALOG_SALES,CATALOG_SALES@SEL$5,9,TABLE,ANALYZED,,13,11,12,2,86681,14401261,158413871,,,,,,,,8752584546,86408,,,,"(rowset=200) ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_SHIP_CUSTOMER_SK""[NUMBER,22]",4,SEL$5
12408,11/20/2018 09:15:32,,HASH JOIN,,,,,,,,,,14,10,11,2,5983,828861,19892664,,,,,,,,301767513,5973,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""WS_BILL_CUSTOMER_SK""[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
12408,11/20/2018 09:15:32,,NESTED LOOPS,,,,,,,,,,15,14,12,1,5983,828861,19892664,,,,,,,,301767513,5973,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
12408,11/20/2018 09:15:32,,NESTED LOOPS,,,,,,,,,,16,15,13,1,5983,1081752,19892664,,,,,,,,301767513,5973,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10]",1,
12408,11/20/2018 09:15:32,,STATISTICS COLLECTOR,,,,,,,,,,17,16,14,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22]",,
12408,11/20/2018 09:15:32,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$4,8,TABLE,ANALYZED,,18,17,15,1,376,274,3562,,,,,,,,39051194,375,,,"D_YEAR=1999 AND ""D_QOY""<4","D_DATE_SK[NUMBER,22]",1,SEL$4
12408,11/20/2018 09:15:32,,INDEX,RANGE SCAN,,TPCDS10,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$4,,INDEX,ANALYZED,1,19,16,14,2,10,3948,,,,,,,,,861864,10,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10]",1,SEL$4
12408,11/20/2018 09:15:32,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,WEB_SALES,WEB_SALES@SEL$4,7,TABLE,ANALYZED,,20,15,13,2,428,3027,33297,,,,,,,,4746896,428,,,,"WS_BILL_CUSTOMER_SK[NUMBER,22]",1,SEL$4
12408,11/20/2018 09:15:32,,TABLE ACCESS,FULL,,TPCDS10,WEB_SALES,WEB_SALES@SEL$4,321,TABLE,ANALYZED,,21,14,12,2,428,3027,33297,,,,,,,,4746896,428,,,,"WS_SOLD_DATE_SK[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
12408,11/20/2018 09:15:32,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,CUSTOMER,C@SEL$2,2,TABLE,ANALYZED,,22,7,8,2,2,1,16,,,,,,,,16493,2,,,,"C.""C_CUSTOMER_SK""[NUMBER,22], ""C"".""C_CURRENT_CDEMO_SK""[NUMBER,22], ""C"".""C_CURRENT_ADDR_SK""[NUMBER,22]",1,SEL$933EFC07
12408,11/20/2018 09:15:32,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018142,C@SEL$2,,INDEX (UNIQUE),ANALYZED,1,23,22,9,1,1,1,,,,,,,,,9021,1,,"C.""C_CUSTOMER_SK""=""VW_COL_1""",,"C.ROWID[ROWID,10], ""C"".""C_CUSTOMER_SK""[NUMBER,22]",1,SEL$933EFC07
12408,11/20/2018 09:15:32,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,CUSTOMER_ADDRESS,CA@SEL$2,3,TABLE,ANALYZED,,24,6,7,2,1,1,8,,,,,,,,9351,1,,,,"CA_STATE[CHARACTER,2]",1,SEL$933EFC07
12408,11/20/2018 09:15:32,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018111,CA@SEL$2,,INDEX (UNIQUE),ANALYZED,1,25,24,8,1,0,1,,,,,,,,,1900,0,,"C.""C_CURRENT_ADDR_SK""=""CA"".""CA_ADDRESS_SK""",,"CA.ROWID[ROWID,10]",1,SEL$933EFC07
12408,11/20/2018 09:15:32,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,CUSTOMER_DEMOGRAPHICS,CUSTOMER_DEMOGRAPHICS@SEL$2,4,TABLE,ANALYZED,,26,5,6,2,2,1,19,,,,,,,,16453,2,,,,"CD_GENDER[CHARACTER,1], ""CD_MARITAL_STATUS""[CHARACTER,1], ""CD_DEP_COUNT""[NUMBER,22], ""CD_DEP_EMPLOYED_COUNT""[NUMBER,22], ""CD_DEP_COLLEGE_COUNT""[NUMBER,22]",1,SEL$933EFC07
12408,11/20/2018 09:15:32,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018113,CUSTOMER_DEMOGRAPHICS@SEL$2,,INDEX (UNIQUE),ANALYZED,1,27,26,7,1,1,1,,,,,,,,,9021,1,,"CD_DEMO_SK=""C"".""C_CURRENT_CDEMO_SK""",,"CUSTOMER_DEMOGRAPHICS.ROWID[ROWID,10]",1,SEL$933EFC07
12408,11/20/2018 09:15:32,,VIEW PUSHED PREDICATE,,,SYS,VW_SQ_2,VW_SQ_2@SEL$FB270F9F,245,VIEW,,,28,4,5,2,,1,2,,,,,,,,,,,,,,,SEL$2AD7F9D9
12408,11/20/2018 09:15:32,,NESTED LOOPS,SEMI,,,,,,,,,29,28,6,1,6,2,48,,,,,,,,49519,6,,,,(#keys=0) ,1,SEL$2AD7F9D9
12408,11/20/2018 09:15:32,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS10,STORE_SALES,STORE_SALES@SEL$3,5,TABLE,ANALYZED,,30,29,7,1,4,48,528,,,,,,,,30676,4,,,,"SS_SOLD_DATE_SK[NUMBER,22]",1,SEL$2AD7F9D9
12408,11/20/2018 09:15:32,,INDEX,RANGE SCAN,,TPCDS10,SS_CUSTOMER_SK_INDEX,STORE_SALES@SEL$3,,INDEX,ANALYZED,1,31,30,8,1,3,55,,,,,,,,,21964,3,,"SS_CUSTOMER_SK=""C"".""C_CUSTOMER_SK""",,"STORE_SALES.ROWID[ROWID,10]",1,SEL$2AD7F9D9
12408,11/20/2018 09:15:32,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,DATE_DIM,DATE_DIM@SEL$3,6,TABLE,ANALYZED,,32,29,7,2,1,137,1781,,,,,,,,9422,1,,,"D_YEAR=1999 AND ""D_QOY""<4",,1,SEL$2AD7F9D9
12408,11/20/2018 09:15:32,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018116,DATE_DIM@SEL$3,,INDEX (UNIQUE),ANALYZED,1,33,32,8,1,0,1,,,,,,,,,1900,0,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"DATE_DIM.ROWID[ROWID,10]",1,SEL$2AD7F9D9
