12402,11/20/2018 09:12:09,,HASH,UNIQUE,,,,,,,,,10,9,10,1,89974,1,57612384,,,,,,,,10382591166,89651,,,,(#keys=1) STRDEF[22],4,SET$BE6C0F3A
12402,11/20/2018 09:12:09,,UNION-ALL,,,,,,,,,,11,10,11,1,,,,,,,,,,,,,,,,STRDEF[22],,
12402,11/20/2018 09:12:09,,HASH JOIN,,,,,,,,,,12,11,12,1,87102,718237,17237688,,,,,,,,10229472117,86783,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""CS_SHIP_CUSTOMER_SK""[NUMBER,22]",4,SEL$5
12402,11/20/2018 09:12:09,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$5,10,TABLE,ANALYZED,,13,12,13,1,376,122,1586,,,,,,,,36143171,375,,,"D_YEAR=2001 AND ""D_MOY""<=6 AND ""D_MOY"">=3","(rowset=200) ""D_DATE_SK""[NUMBER,22]",1,SEL$5
12402,11/20/2018 09:12:09,,TABLE ACCESS,FULL,,TPCDS10,CATALOG_SALES,CATALOG_SALES@SEL$5,9,TABLE,ANALYZED,,14,12,13,2,86681,14401261,158413871,,,,,,,,8752584546,86408,,,,"(rowset=200) ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_SHIP_CUSTOMER_SK""[NUMBER,22]",4,SEL$5
12402,11/20/2018 09:12:09,,HASH JOIN,,,,,,,,,,15,11,12,2,2872,248997,5975928,,,,,,,,153119050,2868,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""WS_BILL_CUSTOMER_SK""[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
12402,11/20/2018 09:12:09,,NESTED LOOPS,,,,,,,,,,16,15,13,1,2872,248997,5975928,,,,,,,,153119050,2868,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
12402,11/20/2018 09:12:09,,NESTED LOOPS,,,,,,,,,,17,16,14,1,2872,481656,5975928,,,,,,,,153119050,2868,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10]",1,
12402,11/20/2018 09:12:09,,STATISTICS COLLECTOR,,,,,,,,,,18,17,15,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22]",,
12402,11/20/2018 09:12:09,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$4,8,TABLE,ANALYZED,,19,18,16,1,376,122,1586,,,,,,,,36143171,375,,,"D_YEAR=2001 AND ""D_MOY""<=6 AND ""D_MOY"">=3","D_DATE_SK[NUMBER,22]",1,SEL$4
12402,11/20/2018 09:12:09,,INDEX,RANGE SCAN,,TPCDS10,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$4,,INDEX,ANALYZED,1,20,17,15,2,10,3948,,,,,,,,,861864,10,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10]",1,SEL$4
12402,11/20/2018 09:12:09,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,WEB_SALES,WEB_SALES@SEL$4,7,TABLE,ANALYZED,,21,16,14,2,428,2042,22462,,,,,,,,4746896,428,,,,"WS_BILL_CUSTOMER_SK[NUMBER,22]",1,SEL$4
12402,11/20/2018 09:12:09,,TABLE ACCESS,FULL,,TPCDS10,WEB_SALES,WEB_SALES@SEL$4,443,TABLE,ANALYZED,,22,15,13,2,428,2042,22462,,,,,,,,4746896,428,,,,"WS_SOLD_DATE_SK[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
12402,11/20/2018 09:12:09,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,CUSTOMER,C@SEL$2,2,TABLE,ANALYZED,,23,8,9,2,2,1,16,,,,,,,,16493,2,,,,"C.""C_CUSTOMER_SK""[NUMBER,22], ""C"".""C_CURRENT_CDEMO_SK""[NUMBER,22], ""C"".""C_CURRENT_ADDR_SK""[NUMBER,22]",1,SEL$933EFC07
12402,11/20/2018 09:12:09,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018142,C@SEL$2,,INDEX (UNIQUE),ANALYZED,1,24,23,10,1,1,1,,,,,,,,,9021,1,,"C.""C_CUSTOMER_SK""=""VW_COL_1""",,"C.ROWID[ROWID,10], ""C"".""C_CUSTOMER_SK""[NUMBER,22]",1,SEL$933EFC07
12402,11/20/2018 09:12:09,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,CUSTOMER_ADDRESS,CA@SEL$2,3,TABLE,ANALYZED,,25,7,8,2,1,1,20,,,,,,,,9601,1,,,"CA_COUNTY='Campbell County' OR ""CA_COUNTY""='Cleburne County' OR ""CA_COUNTY""='Escambia County' OR ""CA_COUNTY""='Fairfield County' OR ""CA_COUNTY""='Washtenaw County'",,1,SEL$933EFC07
12402,11/20/2018 09:12:09,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018111,CA@SEL$2,,INDEX (UNIQUE),ANALYZED,1,26,25,9,1,0,1,,,,,,,,,1900,0,,"C.""C_CURRENT_ADDR_SK""=""CA"".""CA_ADDRESS_SK""",,"CA.ROWID[ROWID,10]",1,SEL$933EFC07
12402,11/20/2018 09:12:09,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018113,CUSTOMER_DEMOGRAPHICS@SEL$2,,INDEX (UNIQUE),ANALYZED,1,27,6,7,2,1,1,,,,,,,,,9021,1,,"CD_DEMO_SK=""C"".""C_CURRENT_CDEMO_SK""",,"CUSTOMER_DEMOGRAPHICS.ROWID[ROWID,10]",1,SEL$933EFC07
12402,11/20/2018 09:12:09,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,CUSTOMER_DEMOGRAPHICS,CUSTOMER_DEMOGRAPHICS@SEL$2,4,TABLE,ANALYZED,,28,5,6,2,2,1,54,,,,,,,,16453,2,,,,"CD_GENDER[CHARACTER,1], ""CD_MARITAL_STATUS""[CHARACTER,1], ""CD_EDUCATION_STATUS""[CHARACTER,20], ""CD_PURCHASE_ESTIMATE""[NUMBER,22], ""CD_CREDIT_RATING""[CHARACTER,10], ""CD_DEP_COUNT""[NUMBER,22], ""CD_DEP_EMPLOYED_COUNT""[NUMBER,22], ""CD_DEP_COLLEGE_COUNT""[NUMBER,22]",1,SEL$933EFC07
12402,11/20/2018 09:12:09,,VIEW,,,SYS,VW_SQ_2,VW_SQ_2@SEL$FB270F9F,245,VIEW,,,29,4,5,2,113480,1132920,5664600,,,,,,,,21138058138,112821,,,,"ITEM_3[NUMBER,22]",5,SEL$291F8F59
12402,11/20/2018 09:12:09,,HASH JOIN,,,,,,,,,,30,29,6,1,113480,1132920,27190080,,,,,,,,21138058138,112821,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""SS_CUSTOMER_SK""[NUMBER,22]",5,SEL$291F8F59
12402,11/20/2018 09:12:09,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$3,6,TABLE,ANALYZED,,31,30,7,1,376,122,1586,,,,,,,,36143171,375,,,"D_YEAR=2001 AND ""D_MOY""<=6 AND ""D_MOY"">=3","(rowset=200) ""D_DATE_SK""[NUMBER,22]",1,SEL$291F8F59
12402,11/20/2018 09:12:09,,TABLE ACCESS,FULL,,TPCDS10,STORE_SALES,STORE_SALES@SEL$3,5,TABLE,ANALYZED,,32,30,7,2,113014,28800991,316810901,,,,,,,,18221197568,112446,,,,"(rowset=200) ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_CUSTOMER_SK""[NUMBER,22]",5,SEL$291F8F59
