PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
13107,02/27/2019 10:02:29,,WINDOW,NOSORT,,,,,,,,,10,9,10,1,4291,8,344,,,,,,,,95058667,4288,,,,"(#keys=2) ""WS_ITEM_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], SUM(""WS_SALES_PRICE"")[22], SUM(SUM(""WS_SALES_PRICE"")) OVER ( PARTITION BY ""WS_ITEM_SK"" ORDER BY ""D_DATE"" ROWS  BETWEEN  UNBOUNDED  PRECEDING  AND  CURRENT ROW )[22]",1,SEL$1
13107,02/27/2019 10:02:29,,SORT,GROUP BY,,,,,,,,,11,10,11,1,4291,8,344,,,,,,,,95058667,4288,,,,"(#keys=2) ""WS_ITEM_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], SUM(""WS_SALES_PRICE"")[22]",1,
13107,02/27/2019 10:02:29,,COUNT,STOPKEY,,,,,,,,,12,11,12,1,,,,,,,,,,,,,,,ROWNUM<=10000,"WS_ITEM_SK[NUMBER,22], ""WS_SALES_PRICE""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",,
13107,02/27/2019 10:02:29,,NESTED LOOPS,,,,,,,,,,13,12,13,1,4290,10,430,,,,,,,,62977416,4288,,,,"(#keys=0) ""WS_ITEM_SK""[NUMBER,22], ""WS_SALES_PRICE""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,
13107,02/27/2019 10:02:29,,NESTED LOOPS,,,,,,,,,,14,13,14,1,4290,10,430,,,,,,,,62977416,4288,,,,"(#keys=0) ""WS_ITEM_SK""[NUMBER,22], ""WS_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10]",1,
13107,02/27/2019 10:02:29,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,WEB_SALES,WEB_SALES@SEL$1,1,TABLE,ANALYZED,,15,14,15,1,4280,10,220,,,,,,,,62882382,4278,,,"WS_ORDER_NUMBER<=50000 AND ""WS_ITEM_SK"">=100000 AND ""WS_ITEM_SK""<=110000 AND ""WS_ORDER_NUMBER"">=17840","WS_SOLD_DATE_SK[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WS_SALES_PRICE""[NUMBER,22]",1,SEL$1
13107,02/27/2019 10:02:29,,INDEX,RANGE SCAN,,TPCDS100,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$1,,INDEX,ANALYZED,1,16,15,16,1,96,39496,,,,,,,,,8583058,96,,"WS_SOLD_DATE_SK>=2415522 AND ""WS_SOLD_DATE_SK""<=2425522",,"WEB_SALES.ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$1
13107,02/27/2019 10:02:29,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021186,DATE_DIM@SEL$1,,INDEX (UNIQUE),ANALYZED,1,17,14,15,2,0,1,,,,,,,,,1957,0,,"WS_SOLD_DATE_SK=""D_DATE_SK""","D_DATE_SK<=2425522 AND ""D_DATE_SK"">=2415522","DATE_DIM.ROWID[ROWID,10]",1,SEL$1
13107,02/27/2019 10:02:29,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,DATE_DIM,DATE_DIM@SEL$1,2,TABLE,ANALYZED,,18,13,14,2,1,1,21,,,,,,,,9503,1,,,"D_MONTH_SEQ>=1212 AND ""D_MONTH_SEQ""<=1223","D_DATE[VARCHAR2,10]",1,SEL$1
13107,02/27/2019 10:02:29,,VIEW,,,TPCDS100,,STORE@SEL$6,9,,,,19,8,9,2,857,8,264,,,,,,,,64311337,855,,,,"STORE.""ITEM_SK""[NUMBER,22], ""STORE"".""D_DATE""[VARCHAR2,10], ""STORE"".""CUME_SALES""[NUMBER,22]",1,SEL$2
13107,02/27/2019 10:02:29,,WINDOW,NOSORT,,,,,,,,,20,19,10,1,857,8,336,,,,,,,,64311337,855,,,,"(#keys=2) ""SS_ITEM_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], SUM(""SS_SALES_PRICE"")[22], SUM(SUM(""SS_SALES_PRICE"")) OVER ( PARTITION BY ""SS_ITEM_SK"" ORDER BY ""D_DATE"" ROWS  BETWEEN  UNBOUNDED  PRECEDING  AND  CURRENT ROW )[22]",1,SEL$2
13107,02/27/2019 10:02:29,,SORT,GROUP BY,,,,,,,,,21,20,11,1,857,8,336,,,,,,,,64311337,855,,,,"(#keys=2) ""SS_ITEM_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], SUM(""SS_SALES_PRICE"")[22]",1,
13107,02/27/2019 10:02:29,,COUNT,STOPKEY,,,,,,,,,22,21,12,1,,,,,,,,,,,,,,,ROWNUM<=10000,"SS_ITEM_SK[NUMBER,22], ""SS_SALES_PRICE""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",,
13107,02/27/2019 10:02:29,,NESTED LOOPS,,,,,,,,,,23,22,13,1,856,11,462,,,,,,,,32229868,855,,,,"(#keys=0) ""SS_ITEM_SK""[NUMBER,22], ""SS_SALES_PRICE""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,
13107,02/27/2019 10:02:29,,NESTED LOOPS,,,,,,,,,,24,23,14,1,856,11,462,,,,,,,,32229868,855,,,,"(#keys=0) ""SS_ITEM_SK""[NUMBER,22], ""SS_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10]",1,
13107,02/27/2019 10:02:29,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,STORE_SALES,STORE_SALES@SEL$2,3,TABLE,ANALYZED,,25,24,15,1,845,11,231,,,,,,,,32125330,844,,,"SS_SOLD_DATE_SK<=2425522 AND ""SS_ITEM_SK"">=95700 AND ""SS_ITEM_SK""<=1000000 AND ""SS_SOLD_DATE_SK"">=2415522","SS_SOLD_DATE_SK[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_SALES_PRICE""[NUMBER,22]",1,SEL$2
13107,02/27/2019 10:02:29,,INDEX,RANGE SCAN,,TPCDS100,SS_TICKET_NUMBER_INDEX,STORE_SALES@SEL$2,,INDEX,ANALYZED,1,26,25,16,1,97,40644,,,,,,,,,8604380,97,,"SS_TICKET_NUMBER>=36615 AND ""SS_TICKET_NUMBER""<=40000",,"STORE_SALES.ROWID[ROWID,10]",1,SEL$2
13107,02/27/2019 10:02:29,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021186,DATE_DIM@SEL$2,,INDEX (UNIQUE),ANALYZED,1,27,24,15,2,0,1,,,,,,,,,1957,0,,"SS_SOLD_DATE_SK=""D_DATE_SK""","D_DATE_SK<=2425522 AND ""D_DATE_SK"">=2415522","DATE_DIM.ROWID[ROWID,10]",1,SEL$2
13107,02/27/2019 10:02:29,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,DATE_DIM,DATE_DIM@SEL$2,4,TABLE,ANALYZED,,28,23,14,2,1,1,21,,,,,,,,9503,1,,,"D_MONTH_SEQ>=1212 AND ""D_MONTH_SEQ""<=1223","D_DATE[VARCHAR2,10]",1,SEL$2
