PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
13100,02/27/2019 09:57:36,,INDEX,RANGE SCAN,,TPCDS100,SYS_C0021212,C@SEL$2,,INDEX (UNIQUE),ANALYZED,1,10,9,10,1,3,123,,,,,,,,,46164,3,,"C_CUSTOMER_SK>=579 AND ""C_CUSTOMER_SK""<=700"," EXISTS (SELECT 0 FROM ""DATE_DIM"" ""DATE_DIM"",""STORE_SALES"" ""STORE_SALES"" WHERE ""SS_CUSTOMER_SK""=:B1 AND ""SS_SOLD_DATE_SK""=""D_DATE_SK"" AND ""D_YEAR""=2001 AND ""D_MOY""<=4 AND ""D_MOY"">=1)","C.ROWID[ROWID,10], ""C_CUSTOMER_SK""[NUMBER,22]",1,SEL$2
13100,02/27/2019 09:57:36,,NESTED LOOPS,SEMI,,,,,,,,,11,10,11,1,8,3,75,,,,,,,,65993,8,,,,(#keys=0) ,1,SEL$3
13100,02/27/2019 09:57:36,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS100,STORE_SALES,STORE_SALES@SEL$3,5,TABLE,ANALYZED,,12,11,12,1,5,3,36,,,,,,,,37727,5,,,,"SS_SOLD_DATE_SK[NUMBER,22]",1,SEL$3
13100,02/27/2019 09:57:36,,INDEX,RANGE SCAN,,TPCDS100,SS_CUSTOMER_SK_INDEX,STORE_SALES@SEL$3,,INDEX,ANALYZED,1,13,12,13,1,4,135,,,,,,,,,29286,4,,SS_CUSTOMER_SK=:B1,,"STORE_SALES.ROWID[ROWID,10]",1,SEL$3
13100,02/27/2019 09:57:36,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,DATE_DIM,DATE_DIM@SEL$3,6,TABLE,ANALYZED,,14,11,12,2,1,91,1183,,,,,,,,9422,1,,,"D_YEAR=2001 AND ""D_MOY""<=4 AND ""D_MOY"">=1",,1,SEL$3
13100,02/27/2019 09:57:36,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021186,DATE_DIM@SEL$3,,INDEX (UNIQUE),ANALYZED,1,15,14,13,1,0,1,,,,,,,,,1900,0,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"DATE_DIM.ROWID[ROWID,10]",1,SEL$3
13100,02/27/2019 09:57:36,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,CUSTOMER_ADDRESS,CA@SEL$2,3,TABLE,ANALYZED,,16,8,9,2,2,1,20,,,,,,,,16743,2,,,"CA_COUNTY='Cochran County' OR ""CA_COUNTY""='Kandiyohi County' OR ""CA_COUNTY""='Marquette County' OR ""CA_COUNTY""='Storey County' OR ""CA_COUNTY""='Warren County'",,1,SEL$2
13100,02/27/2019 09:57:36,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021181,CA@SEL$2,,INDEX (UNIQUE),ANALYZED,1,17,16,10,1,1,1,,,,,,,,,9021,1,,"C.""C_CURRENT_ADDR_SK""=""CA"".""CA_ADDRESS_SK""",,"CA.ROWID[ROWID,10]",1,SEL$2
13100,02/27/2019 09:57:36,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021183,CUSTOMER_DEMOGRAPHICS@SEL$2,,INDEX (UNIQUE),ANALYZED,1,18,7,8,2,1,1,,,,,,,,,9021,1,,"CD_DEMO_SK=""C"".""C_CURRENT_CDEMO_SK""",,"CUSTOMER_DEMOGRAPHICS.ROWID[ROWID,10]",1,SEL$2
13100,02/27/2019 09:57:36,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,CUSTOMER_DEMOGRAPHICS,CUSTOMER_DEMOGRAPHICS@SEL$2,4,TABLE,ANALYZED,,19,6,7,2,2,1,54,,,,,,,,16453,2,,,,"CD_GENDER[CHARACTER,1], ""CD_MARITAL_STATUS""[CHARACTER,1], ""CD_EDUCATION_STATUS""[CHARACTER,20], ""CD_PURCHASE_ESTIMATE""[NUMBER,22], ""CD_CREDIT_RATING""[CHARACTER,10], ""CD_DEP_COUNT""[NUMBER,22], ""CD_DEP_EMPLOYED_COUNT""[NUMBER,22], ""CD_DEP_COLLEGE_COUNT""[NUMBER,22]",1,SEL$2
13100,02/27/2019 09:57:36,,COUNT,STOPKEY,,,,,,,,,20,5,6,2,,,,,,,,,,,,,,,ROWNUM<=1,ROWNUM[8],,SEL$4
13100,02/27/2019 09:57:36,,NESTED LOOPS,,,,,,,,,,21,20,7,1,7,3,75,,,,,,,,58471,7,,,,(#keys=0) ,1,
13100,02/27/2019 09:57:36,,NESTED LOOPS,,,,,,,,,,22,21,8,1,7,3,75,,,,,,,,58471,7,,,,"(#keys=0) ""DATE_DIM"".ROWID[ROWID,10]",1,
13100,02/27/2019 09:57:36,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS100,WEB_SALES,WEB_SALES@SEL$4,7,TABLE,ANALYZED,,23,22,9,1,4,35,420,,,,,,,,30206,4,,,,"WS_SOLD_DATE_SK[NUMBER,22]",1,SEL$4
13100,02/27/2019 09:57:36,,INDEX,RANGE SCAN,,TPCDS100,WS_BILL_CUSTOMER_SK_INDEX,WEB_SALES@SEL$4,,INDEX,ANALYZED,1,24,23,10,1,3,38,,,,,,,,,22164,3,,WS_BILL_CUSTOMER_SK=:B1,,"WEB_SALES.ROWID[ROWID,10]",1,SEL$4
13100,02/27/2019 09:57:36,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021186,DATE_DIM@SEL$4,,INDEX (UNIQUE),ANALYZED,1,25,22,9,2,0,1,,,,,,,,,1900,0,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"DATE_DIM.ROWID[ROWID,10]",1,SEL$4
13100,02/27/2019 09:57:36,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,DATE_DIM,DATE_DIM@SEL$4,8,TABLE,ANALYZED,,26,21,8,2,1,1,13,,,,,,,,9422,1,,,"D_YEAR=2001 AND ""D_MOY""<=4 AND ""D_MOY"">=1",,1,SEL$4
13100,02/27/2019 09:57:36,,COUNT,STOPKEY,,,,,,,,,27,5,6,3,,,,,,,,,,,,,,,ROWNUM<=1,ROWNUM[8],,SEL$5
13100,02/27/2019 09:57:36,,NESTED LOOPS,,,,,,,,,,28,27,7,1,8,3,75,,,,,,,,66473,8,,,,(#keys=0) ,1,
13100,02/27/2019 09:57:36,,NESTED LOOPS,,,,,,,,,,29,28,8,1,8,3,75,,,,,,,,66473,8,,,,"(#keys=0) ""DATE_DIM"".ROWID[ROWID,10]",1,
13100,02/27/2019 09:57:36,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS100,CATALOG_SALES,CATALOG_SALES@SEL$5,9,TABLE,ANALYZED,,30,29,9,1,5,61,732,,,,,,,,38207,5,,,,"CS_SOLD_DATE_SK[NUMBER,22]",1,SEL$5
13100,02/27/2019 09:57:36,,INDEX,RANGE SCAN,,TPCDS100,CS_SHIP_CUSTOMER_SK_INDEX,CATALOG_SALES@SEL$5,,INDEX,ANALYZED,1,31,30,10,1,4,70,,,,,,,,,29286,4,,CS_SHIP_CUSTOMER_SK=:B1,,"CATALOG_SALES.ROWID[ROWID,10]",1,SEL$5
13100,02/27/2019 09:57:36,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021186,DATE_DIM@SEL$5,,INDEX (UNIQUE),ANALYZED,1,32,29,9,2,0,1,,,,,,,,,1900,0,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"DATE_DIM.ROWID[ROWID,10]",1,SEL$5
13100,02/27/2019 09:57:36,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,DATE_DIM,DATE_DIM@SEL$5,10,TABLE,ANALYZED,,33,28,8,2,1,1,13,,,,,,,,9422,1,,,"D_YEAR=2001 AND ""D_MOY""<=4 AND ""D_MOY"">=1",,1,SEL$5
