PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
13111,02/27/2019 10:04:27,,HASH JOIN,OUTER,,,,,,,,,10,9,10,1,601,1,110,,,,,,,,50047449,599,,"SS_ITEM_SK=""SR_ITEM_SK""(+) AND ""SS_TICKET_NUMBER""=""SR_TICKET_NUMBER""(+)",,"(#keys=2) ""SS_ITEM_SK""[NUMBER,22], ""SR_ITEM_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""SR_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE"".ROWID[ROWID,10], ""S_STORE_SK""[NUMBER,22], ""S_STORE_ID""[CHARACTER,16], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""P_CHANNEL_TV""[CHARACTER,1], ""STORE_RETURNS"".ROWID[ROWID,10], ""SR_ITEM_SK""[NUMBER,22], ""SR_TICKET_NUMBER""[NUMBER,22], ""STORE_RETURNS"".""SR_RETURN_AMT""[NUMBER,22], ""STORE_RETURNS"".""SR_NET_LOSS""[NUMBER,22], ""STORE_RETURNS"".""SR_NET_LOSS""[NUMBER,22], ""STORE_RETURNS"".""SR_RETURN_AMT""[NUMBER,22]",1,
13111,02/27/2019 10:04:27,,NESTED LOOPS,OUTER,,,,,,,,,11,10,11,1,601,1,110,,,,,,,,50047449,599,,,,"(#keys=0) ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE"".ROWID[ROWID,10], ""S_STORE_SK""[NUMBER,22], ""S_STORE_ID""[CHARACTER,16], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""P_CHANNEL_TV""[CHARACTER,1], ""STORE_RETURNS"".ROWID[ROWID,10], ""SR_ITEM_SK""[NUMBER,22], ""SR_TICKET_NUMBER""[NUMBER,22], ""STORE_RETURNS"".""SR_RETURN_AMT""[NUMBER,22], ""STORE_RETURNS"".""SR_NET_LOSS""[NUMBER,22]",1,
13111,02/27/2019 10:04:27,,STATISTICS COLLECTOR,,,,,,,,,,12,11,12,1,,,,,,,,,,,,,,,,"STORE_SALES.""SS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE"".ROWID[ROWID,10], ""S_STORE_SK""[NUMBER,22], ""S_STORE_ID""[CHARACTER,16], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""P_CHANNEL_TV""[CHARACTER,1]",,
13111,02/27/2019 10:04:27,,HASH JOIN,,,,,,,,,,13,12,13,1,599,1,89,,,,,,,,50030776,597,,"STORE_SALES.""SS_PROMO_SK""=""P_PROMO_SK""",,"(#keys=1) ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE"".ROWID[ROWID,10], ""S_STORE_SK""[NUMBER,22], ""S_STORE_ID""[CHARACTER,16], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""P_CHANNEL_TV""[CHARACTER,1]",1,
13111,02/27/2019 10:04:27,,NESTED LOOPS,,,,,,,,,,14,13,14,1,599,1,89,,,,,,,,50030776,597,,,,"(#keys=0) ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE"".ROWID[ROWID,10], ""S_STORE_SK""[NUMBER,22], ""S_STORE_ID""[CHARACTER,16], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,
13111,02/27/2019 10:04:27,,STATISTICS COLLECTOR,,,,,,,,,,15,14,15,1,,,,,,,,,,,,,,,,"STORE_SALES.""SS_ITEM_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE"".ROWID[ROWID,10], ""S_STORE_SK""[NUMBER,22], ""S_STORE_ID""[CHARACTER,16]",,
13111,02/27/2019 10:04:27,,NESTED LOOPS,,,,,,,,,,16,15,16,1,598,1,83,,,,,,,,50021134,596,,,,"(#keys=0) ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE"".ROWID[ROWID,10], ""S_STORE_SK""[NUMBER,22], ""S_STORE_ID""[CHARACTER,16]",1,
13111,02/27/2019 10:04:27,,HASH JOIN,,,,,,,,,,17,16,17,1,597,1,62,,,,,,,,50012313,595,,"STORE_SALES.""SS_ITEM_SK""=""I_ITEM_SK""",,"(#keys=1) ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",1,
13111,02/27/2019 10:04:27,,NESTED LOOPS,,,,,,,,,,18,17,18,1,597,1,62,,,,,,,,50012313,595,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",1,
13111,02/27/2019 10:04:27,,STATISTICS COLLECTOR,,,,,,,,,,19,18,19,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22]",,
13111,02/27/2019 10:04:27,,HASH JOIN,,,,,,,,,,20,19,20,1,586,11,583,,,,,,,,49906257,584,,"STORE_SALES.""SS_SOLD_DATE_SK""=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22]",1,
13111,02/27/2019 10:04:27,,NESTED LOOPS,,,,,,,,,,21,20,21,1,586,11,583,,,,,,,,49906257,584,,,,"(#keys=0) ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22]",1,
13111,02/27/2019 10:04:27,,STATISTICS COLLECTOR,,,,,,,,,,22,21,22,1,,,,,,,,,,,,,,,,"DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",,
13111,02/27/2019 10:04:27,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS100,DATE_DIM,DATE_DIM@SEL$4,4,TABLE,ANALYZED,,23,22,23,1,211,1,17,,,,,,,,7753520,211,,,"D_DATE<='1999-09-28' AND ""D_DATE"">='1999-08-29'","DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$3B44DCE6
13111,02/27/2019 10:04:27,,INDEX,RANGE SCAN,,TPCDS100,SYS_C0021186,DATE_DIM@SEL$4,,INDEX (UNIQUE),ANALYZED,1,24,23,24,1,22,10002,,,,,,,,,2157272,22,,"D_DATE_SK>=2415522 AND ""D_DATE_SK""<=2425522",,"DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22]",1,SEL$3B44DCE6
13111,02/27/2019 10:04:27,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS100,STORE_SALES,STORE_SALES@SEL$3,1,TABLE,ANALYZED,,25,21,22,2,374,79,2844,,,,,,,,42152737,373,,,,"STORE_SALES.ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22]",1,SEL$3B44DCE6
13111,02/27/2019 10:04:27,,INDEX,RANGE SCAN,,TPCDS100,SS_SOLD_DATE_SK_INDEX,STORE_SALES@SEL$3,,INDEX,ANALYZED,1,26,25,23,1,373,1,,,,,,,,,42145026,372,,"STORE_SALES.""SS_SOLD_DATE_SK""=""D_DATE_SK""","STORE_SALES.""SS_SOLD_DATE_SK""<=2425522 AND ""STORE_SALES"".""SS_SOLD_DATE_SK"">=2415522","STORE_SALES.ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$3B44DCE6
13111,02/27/2019 10:04:27,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS100,STORE_SALES,STORE_SALES@SEL$3,27,TABLE,ANALYZED,,27,20,21,2,374,79,2844,,,,,,,,42152737,373,,,,"STORE_SALES.ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22]",1,SEL$3B44DCE6
13111,02/27/2019 10:04:27,,INDEX,RANGE SCAN,,TPCDS100,SS_SOLD_DATE_SK_INDEX,STORE_SALES@SEL$3,,INDEX,ANALYZED,1,28,27,22,1,373,1,,,,,,,,,42145026,372,,"STORE_SALES.""SS_SOLD_DATE_SK"">=2415522 AND ""STORE_SALES"".""SS_SOLD_DATE_SK""<=2425522",,"STORE_SALES.ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$3B44DCE6
13111,02/27/2019 10:04:27,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,ITEM,ITEM@SEL$4,6,TABLE,ANALYZED,,29,18,19,2,1,1,9,,,,,,,,9641,1,,,I_CURRENT_PRICE>50,"ITEM.ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",1,SEL$3B44DCE6
13111,02/27/2019 10:04:27,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021203,ITEM@SEL$4,,INDEX (UNIQUE),ANALYZED,1,30,29,20,1,0,1,,,,,,,,,1900,0,,"STORE_SALES.""SS_ITEM_SK""=""I_ITEM_SK""",,"ITEM.ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22]",1,SEL$3B44DCE6
13111,02/27/2019 10:04:27,,TABLE ACCESS,FULL,,TPCDS100,ITEM,ITEM@SEL$4,28,TABLE,ANALYZED,,31,17,18,2,1,1,9,,,,,,,,9641,1,,,I_CURRENT_PRICE>50,"I_ITEM_SK[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",1,SEL$3B44DCE6
13111,02/27/2019 10:04:27,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,STORE,STORE@SEL$4,5,TABLE,ANALYZED,,32,16,17,2,1,1,21,,,,,,,,8821,1,,,,"STORE.ROWID[ROWID,10], ""S_STORE_SK""[NUMBER,22], ""S_STORE_ID""[CHARACTER,16]",1,SEL$3B44DCE6
13111,02/27/2019 10:04:27,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021206,STORE@SEL$4,,INDEX (UNIQUE),ANALYZED,1,33,32,18,1,0,1,,,,,,,,,1050,0,,"STORE_SALES.""SS_STORE_SK""=""S_STORE_SK""",,"STORE.ROWID[ROWID,10], ""S_STORE_SK""[NUMBER,22]",1,SEL$3B44DCE6
13111,02/27/2019 10:04:27,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,PROMOTION,PROMOTION@SEL$4,7,TABLE,ANALYZED,,34,14,15,2,1,1,6,,,,,,,,9641,1,,,P_CHANNEL_TV='N',"PROMOTION.ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,SEL$3B44DCE6
13111,02/27/2019 10:04:27,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021226,PROMOTION@SEL$4,,INDEX (UNIQUE),ANALYZED,1,35,34,16,1,0,1,,,,,,,,,1900,0,,"STORE_SALES.""SS_PROMO_SK""=""P_PROMO_SK""",,"PROMOTION.ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22]",1,SEL$3B44DCE6
13111,02/27/2019 10:04:27,,TABLE ACCESS,FULL,,TPCDS100,PROMOTION,PROMOTION@SEL$4,29,TABLE,ANALYZED,,36,13,14,2,1,1,6,,,,,,,,9641,1,,,P_CHANNEL_TV='N',"P_PROMO_SK[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,SEL$3B44DCE6
13111,02/27/2019 10:04:27,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,STORE_RETURNS,STORE_RETURNS@SEL$3,2,TABLE,ANALYZED,,37,11,12,2,2,1,21,,,,,,,,16673,2,,,,"STORE_RETURNS.ROWID[ROWID,10], ""SR_ITEM_SK""[NUMBER,22], ""SR_TICKET_NUMBER""[NUMBER,22], ""STORE_RETURNS"".""SR_RETURN_AMT""[NUMBER,22], ""STORE_RETURNS"".""SR_NET_LOSS""[NUMBER,22]",1,SEL$3B44DCE6
