PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
13040,02/25/2019 10:04:30,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS1,CUSTOMER,C@SEL$2,2,TABLE,ANALYZED,,10,8,9,2,4,2,32,,,,,,,,31346,4,,,,"C.""C_CUSTOMER_SK""[NUMBER,22], ""C"".""C_CURRENT_CDEMO_SK""[NUMBER,22]",1,SEL$933EFC07
13040,02/25/2019 10:04:30,,INDEX,RANGE SCAN,,TPCDS1,C_CURRENT_ADDR_SK_INDEX,C@SEL$2,,INDEX,ANALYZED,1,11,10,10,1,1,2,,,,,,,,,8571,1,,"C.""C_CURRENT_ADDR_SK""=""CA"".""CA_ADDRESS_SK""",,"C.ROWID[ROWID,10]",1,SEL$933EFC07
13040,02/25/2019 10:04:30,,VIEW PUSHED PREDICATE,,,SYS,VW_SQ_2,VW_SQ_2@SEL$FB270F9F,242,VIEW,,,12,7,8,2,,1,2,,,,,,,,,,,,,,,SEL$2AD7F9D9
13040,02/25/2019 10:04:30,,NESTED LOOPS,SEMI,,,,,,,,,13,12,9,1,6,2,48,,,,,,,,49519,6,,,,(#keys=0) ,1,SEL$2AD7F9D9
13040,02/25/2019 10:04:30,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS1,STORE_SALES,STORE_SALES@SEL$3,5,TABLE,ANALYZED,,14,13,10,1,4,26,286,,,,,,,,30676,4,,,,"SS_SOLD_DATE_SK[NUMBER,22]",1,SEL$2AD7F9D9
13040,02/25/2019 10:04:30,,INDEX,RANGE SCAN,,TPCDS1,SS_CUSTOMER_SK_INDEX,STORE_SALES@SEL$3,,INDEX,ANALYZED,1,15,14,11,1,3,30,,,,,,,,,21964,3,,"SS_CUSTOMER_SK=""C"".""C_CUSTOMER_SK""",,"STORE_SALES.ROWID[ROWID,10]",1,SEL$2AD7F9D9
13040,02/25/2019 10:04:30,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,DATE_DIM,DATE_DIM@SEL$3,6,TABLE,ANALYZED,,16,13,10,2,1,61,793,,,,,,,,9422,1,,,"D_YEAR=2001 AND ""D_MOY""<=6 AND ""D_MOY"">=3",,1,SEL$2AD7F9D9
13040,02/25/2019 10:04:30,,INDEX,UNIQUE SCAN,,TPCDS1,SYS_C0021405,DATE_DIM@SEL$3,,INDEX (UNIQUE),ANALYZED,1,17,16,11,1,0,1,,,,,,,,,1900,0,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"DATE_DIM.ROWID[ROWID,10]",1,SEL$2AD7F9D9
13040,02/25/2019 10:04:30,,INDEX,UNIQUE SCAN,,TPCDS1,SYS_C0021402,CUSTOMER_DEMOGRAPHICS@SEL$2,,INDEX (UNIQUE),ANALYZED,1,18,6,7,2,1,1,,,,,,,,,9021,1,,"CD_DEMO_SK=""C"".""C_CURRENT_CDEMO_SK""",,"CUSTOMER_DEMOGRAPHICS.ROWID[ROWID,10]",1,SEL$933EFC07
13040,02/25/2019 10:04:30,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,CUSTOMER_DEMOGRAPHICS,CUSTOMER_DEMOGRAPHICS@SEL$2,4,TABLE,ANALYZED,,19,5,6,2,2,1,54,,,,,,,,16453,2,,,,"CD_GENDER[CHARACTER,1], ""CD_MARITAL_STATUS""[CHARACTER,1], ""CD_EDUCATION_STATUS""[CHARACTER,20], ""CD_PURCHASE_ESTIMATE""[NUMBER,22], ""CD_CREDIT_RATING""[CHARACTER,10], ""CD_DEP_COUNT""[NUMBER,22], ""CD_DEP_EMPLOYED_COUNT""[NUMBER,22], ""CD_DEP_COLLEGE_COUNT""[NUMBER,22]",1,SEL$933EFC07
13040,02/25/2019 10:04:30,,VIEW,,,SYS,VW_SQ_1,VW_SQ_1@SEL$08F22CF8,241,VIEW,,,20,4,5,2,1552,58858,294290,,,,,,,,108409423,1549,,,,"VW_COL_1[NUMBER,22]",1,SET$BE6C0F3A
13040,02/25/2019 10:04:30,,UNION-ALL,,,,,,,,,,21,20,6,1,,,,,,,,,,,,,,,,STRDEF[22],,SET$BE6C0F3A
13040,02/25/2019 10:04:30,,HASH JOIN,,,,,,,,,,22,21,7,1,807,28715,689160,,,,,,,,59621354,805,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""CS_SHIP_CUSTOMER_SK""[NUMBER,22], ""CS_SHIP_CUSTOMER_SK""[NUMBER,22]",1,SEL$5
13040,02/25/2019 10:04:30,,NESTED LOOPS,,,,,,,,,,23,22,8,1,807,28715,689160,,,,,,,,59621354,805,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""CS_SHIP_CUSTOMER_SK""[NUMBER,22]",1,SEL$5
13040,02/25/2019 10:04:30,,NESTED LOOPS,,,,,,,,,,24,23,9,1,807,96136,689160,,,,,,,,59621354,805,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10]",1,
13040,02/25/2019 10:04:30,,STATISTICS COLLECTOR,,,,,,,,,,25,24,10,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22]",,
13040,02/25/2019 10:04:30,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$5,10,TABLE,ANALYZED,,26,25,11,1,376,122,1586,,,,,,,,36143171,375,,,"D_YEAR=2001 AND ""D_MOY""<=6 AND ""D_MOY"">=3","D_DATE_SK[NUMBER,22]",1,SEL$5
13040,02/25/2019 10:04:30,,INDEX,RANGE SCAN,,TPCDS1,CS_SOLD_DATE_SK_INDEX,CATALOG_SALES@SEL$5,,INDEX,ANALYZED,1,27,24,10,2,3,788,,,,,,,,,179814,3,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"CATALOG_SALES.ROWID[ROWID,10]",1,SEL$5
13040,02/25/2019 10:04:30,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,CATALOG_SALES,CATALOG_SALES@SEL$5,9,TABLE,ANALYZED,,28,23,9,2,24,236,2596,,,,,,,,683965,24,,,,"CS_SHIP_CUSTOMER_SK[NUMBER,22]",1,SEL$5
13040,02/25/2019 10:04:30,,TABLE ACCESS,FULL,,TPCDS1,CATALOG_SALES,CATALOG_SALES@SEL$5,439,TABLE,ANALYZED,,29,22,8,2,24,236,2596,,,,,,,,683965,24,,,,"CS_SOLD_DATE_SK[NUMBER,22], ""CS_SHIP_CUSTOMER_SK""[NUMBER,22]",1,SEL$5
13040,02/25/2019 10:04:30,,HASH JOIN,,,,,,,,,,30,21,7,2,745,30143,723432,,,,,,,,48788069,744,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""WS_BILL_CUSTOMER_SK""[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
13040,02/25/2019 10:04:30,,NESTED LOOPS,,,,,,,,,,31,30,8,1,745,30143,723432,,,,,,,,48788069,744,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
13040,02/25/2019 10:04:30,,NESTED LOOPS,,,,,,,,,,32,31,9,1,745,48190,723432,,,,,,,,48788069,744,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10]",1,
13040,02/25/2019 10:04:30,,STATISTICS COLLECTOR,,,,,,,,,,33,32,10,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22]",,
13040,02/25/2019 10:04:30,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$4,8,TABLE,ANALYZED,,34,33,11,1,376,122,1586,,,,,,,,36143171,375,,,"D_YEAR=2001 AND ""D_MOY""<=6 AND ""D_MOY"">=3","D_DATE_SK[NUMBER,22]",1,SEL$4
13040,02/25/2019 10:04:30,,INDEX,RANGE SCAN,,TPCDS1,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$4,,INDEX,ANALYZED,1,35,32,10,2,2,395,,,,,,,,,94093,2,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10]",1,SEL$4
13040,02/25/2019 10:04:30,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,WEB_SALES,WEB_SALES@SEL$4,7,TABLE,ANALYZED,,36,31,9,2,43,247,2717,,,,,,,,476922,43,,,,"WS_BILL_CUSTOMER_SK[NUMBER,22]",1,SEL$4
13040,02/25/2019 10:04:30,,TABLE ACCESS,FULL,,TPCDS1,WEB_SALES,WEB_SALES@SEL$4,438,TABLE,ANALYZED,,37,30,8,2,43,247,2717,,,,,,,,476922,43,,,,"WS_SOLD_DATE_SK[NUMBER,22], ""WS_BILL_CUSTOMER_SK""[NUMBER,22]",1,SEL$4
