12435,11/20/2018 09:44:32,,TABLE ACCESS,FULL,,TPCDS10,ITEM,ISS@SEL$2,4,TABLE,ANALYZED,,10,9,9,1,2050,102000,1734000,,,,,,,,111921115,2047,,,,"ISS.""I_ITEM_SK""[NUMBER,22], ""ISS"".""I_BRAND_ID""[NUMBER,22], ""ISS"".""I_CLASS_ID""[NUMBER,22], ""ISS"".""I_CATEGORY_ID""[NUMBER,22]",1,SEL$2
12435,11/20/2018 09:44:32,,NESTED LOOPS,,,,,,,,,,11,9,9,2,85536,18033300,378699300,,,,,,,,4333727129,85401,,,,"(#keys=0) ""D1"".""D_DATE_SK""[NUMBER,22], ""D1"".""D_YEAR""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22]",4,
12435,11/20/2018 09:44:32,,NESTED LOOPS,,,,,,,,,,12,11,10,1,85536,18033300,378699300,,,,,,,,4333727129,85401,,,,"(#keys=0) ""D1"".""D_DATE_SK""[NUMBER,22], ""D1"".""D_YEAR""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",4,
12435,11/20/2018 09:44:32,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,D1@SEL$2,5,TABLE,ANALYZED,,13,12,11,1,376,1096,10960,,,,,,,,35121229,375,,,"D1.""D_YEAR"">=1999 AND ""D1"".""D_YEAR""<=2001","D1.""D_DATE_SK""[NUMBER,22], ""D1"".""D_YEAR""[NUMBER,22]",1,SEL$2
12435,11/20/2018 09:44:32,,INDEX,RANGE SCAN,,TPCDS10,SS_SOLD_DATE_SK_INDEX,STORE_SALES@SEL$2,,INDEX,ANALYZED,1,14,12,11,2,37,15799,,,,,,,,,3424143,37,,"SS_SOLD_DATE_SK=""D1"".""D_DATE_SK""",,"STORE_SALES.ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$2
12435,11/20/2018 09:44:32,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,STORE_SALES,STORE_SALES@SEL$2,3,TABLE,ANALYZED,,15,11,10,2,1664,16454,180994,,,,,,,,23377075,1663,,,,"STORE_SALES.ROWID[ROWID,10], ""SS_ITEM_SK""[NUMBER,22]",1,SEL$2
12435,11/20/2018 09:44:32,,SORT,UNIQUE,,,,,,,,,16,7,7,2,,8682692,329942296,,,,,,,,,,453059000,,,"(#keys=3) ""ICS"".""I_BRAND_ID""[NUMBER,22], ""ICS"".""I_CLASS_ID""[NUMBER,22], ""ICS"".""I_CATEGORY_ID""[NUMBER,22]",,
12435,11/20/2018 09:44:32,,HASH JOIN,,,,,,,,,,17,16,8,1,41408,8682692,329942296,,,,,,,,4056850851,41281,2966000,"CS_ITEM_SK=""ICS"".""I_ITEM_SK""",,"(#keys=1) ""ICS"".""I_ITEM_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""ICS"".""I_CATEGORY_ID""[NUMBER,22], ""ICS"".""I_BRAND_ID""[NUMBER,22], ""ICS"".""I_CLASS_ID""[NUMBER,22], ""D2"".""D_DATE_SK""[NUMBER,22], ""D2"".""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",2,SEL$3
12435,11/20/2018 09:44:32,,TABLE ACCESS,FULL,,TPCDS10,ITEM,ICS@SEL$3,7,TABLE,ANALYZED,,18,17,9,1,2050,102000,1734000,,,,,,,,111921115,2047,,,,"ICS.""I_ITEM_SK""[NUMBER,22], ""ICS"".""I_BRAND_ID""[NUMBER,22], ""ICS"".""I_CLASS_ID""[NUMBER,22], ""ICS"".""I_CATEGORY_ID""[NUMBER,22]",1,SEL$3
12435,11/20/2018 09:44:32,,NESTED LOOPS,,,,,,,,,,19,17,9,2,25507,8752835,183809535,,,,,,,,2032325204,25444,,,,"(#keys=0) ""D2"".""D_DATE_SK""[NUMBER,22], ""D2"".""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22]",1,
12435,11/20/2018 09:44:32,,NESTED LOOPS,,,,,,,,,,20,19,10,1,25507,8752835,183809535,,,,,,,,2032325204,25444,,,,"(#keys=0) ""D2"".""D_DATE_SK""[NUMBER,22], ""D2"".""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,
12435,11/20/2018 09:44:32,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,D2@SEL$3,8,TABLE,ANALYZED,,21,20,11,1,376,1096,10960,,,,,,,,35121229,375,,,"D2.""D_YEAR"">=1999 AND ""D2"".""D_YEAR""<=2001","D2.""D_DATE_SK""[NUMBER,22], ""D2"".""D_YEAR""[NUMBER,22]",1,SEL$3
12435,11/20/2018 09:44:32,,INDEX,RANGE SCAN,,TPCDS10,CS_SOLD_DATE_SK_INDEX,CATALOG_SALES@SEL$3,,INDEX,ANALYZED,1,22,20,11,2,18,7848,,,,,,,,,1698836,18,,"CS_SOLD_DATE_SK=""D2"".""D_DATE_SK""",,"CATALOG_SALES.ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$3
12435,11/20/2018 09:44:32,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,CATALOG_SALES,CATALOG_SALES@SEL$3,6,TABLE,ANALYZED,,23,19,10,2,212,7986,87846,,,,,,,,6612445,212,,,,"CATALOG_SALES.ROWID[ROWID,10], ""CS_ITEM_SK""[NUMBER,22]",1,SEL$3
12435,11/20/2018 09:44:32,,SORT,UNIQUE,,,,,,,,,24,6,6,2,,4385333,166642654,,,,,,,,,,228836000,,,"(#keys=3) ""IWS"".""I_BRAND_ID""[NUMBER,22], ""IWS"".""I_CLASS_ID""[NUMBER,22], ""IWS"".""I_CATEGORY_ID""[NUMBER,22]",,
12435,11/20/2018 09:44:32,,HASH JOIN,,,,,,,,,,25,24,7,1,31861,4385333,166642654,,,,,,,,2164833215,31794,2966000,"WS_ITEM_SK=""IWS"".""I_ITEM_SK""",,"(#keys=1) ""IWS"".""I_ITEM_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""IWS"".""I_CATEGORY_ID""[NUMBER,22], ""IWS"".""I_BRAND_ID""[NUMBER,22], ""IWS"".""I_CLASS_ID""[NUMBER,22], ""D3"".""D_DATE_SK""[NUMBER,22], ""D3"".""D_YEAR""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",2,SEL$4
12435,11/20/2018 09:44:32,,TABLE ACCESS,FULL,,TPCDS10,ITEM,IWS@SEL$4,10,TABLE,ANALYZED,,26,25,8,1,2050,102000,1734000,,,,,,,,111921115,2047,,,,"IWS.""I_ITEM_SK""[NUMBER,22], ""IWS"".""I_BRAND_ID""[NUMBER,22], ""IWS"".""I_CLASS_ID""[NUMBER,22], ""IWS"".""I_CATEGORY_ID""[NUMBER,22]",1,SEL$4
12435,11/20/2018 09:44:32,,NESTED LOOPS,,,,,,,,,,27,25,8,2,22802,4385333,92091993,,,,,,,,1085986502,22768,,,,"(#keys=0) ""D3"".""D_DATE_SK""[NUMBER,22], ""D3"".""D_YEAR""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22]",1,
12435,11/20/2018 09:44:32,,NESTED LOOPS,,,,,,,,,,28,27,9,1,22802,4385333,92091993,,,,,,,,1085986502,22768,,,,"(#keys=0) ""D3"".""D_DATE_SK""[NUMBER,22], ""D3"".""D_YEAR""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,
12435,11/20/2018 09:44:32,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,D3@SEL$4,11,TABLE,ANALYZED,,29,28,10,1,376,1096,10960,,,,,,,,35121229,375,,,"D3.""D_YEAR"">=1999 AND ""D3"".""D_YEAR""<=2001","D3.""D_DATE_SK""[NUMBER,22], ""D3"".""D_YEAR""[NUMBER,22]",1,SEL$4
12435,11/20/2018 09:44:32,,INDEX,RANGE SCAN,,TPCDS10,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$4,,INDEX,ANALYZED,1,30,28,10,2,10,3948,,,,,,,,,861864,10,,"WS_SOLD_DATE_SK=""D3"".""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$4
12435,11/20/2018 09:44:32,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,WEB_SALES,WEB_SALES@SEL$4,9,TABLE,ANALYZED,,31,27,9,2,428,4001,44011,,,,,,,,4746896,428,,,,"WEB_SALES.ROWID[ROWID,10], ""WS_ITEM_SK""[NUMBER,22]",1,SEL$4
12435,11/20/2018 09:44:32,,LOAD AS SELECT,,,,SYS_TEMP_0FD9F1786_141942F5,,,,,,32,1,2,2,,,,,,,,,,,,,,,,"SYSDEF[4], SYSDEF[0], SYSDEF[1], SYSDEF[112], SYSDEF[0]",,SEL$5
12435,11/20/2018 09:44:32,,SORT,AGGREGATE,,,,,,,,,33,32,3,1,,1,26,,,,,,,,,,,,,"(#keys=0) AVG(""QUANTITY""*""LIST_PRICE"")[22]",,
12435,11/20/2018 09:44:32,,VIEW,,,TPCDS10,,X@SEL$5,12,,,,34,33,4,1,133847,31171468,810458168,,,,,,,,7508212120,133613,,,,"QUANTITY[NUMBER,22], ""LIST_PRICE""[NUMBER,22]",6,SET$2
12435,11/20/2018 09:44:32,,UNION-ALL,,,,,,,,,,35,34,5,1,,,,,,,,,,,,,,,,"STRDEF[22], STRDEF[22]",,SET$2
12435,11/20/2018 09:44:32,,NESTED LOOPS,,,,,,,,,,36,35,6,1,85536,18033300,432799200,,,,,,,,4333727129,85401,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22]",4,SEL$6
12435,11/20/2018 09:44:32,,NESTED LOOPS,,,,,,,,,,37,36,7,1,85536,18033300,432799200,,,,,,,,4333727129,85401,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",4,
12435,11/20/2018 09:44:32,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$6,14,TABLE,ANALYZED,,38,37,8,1,376,1096,10960,,,,,,,,35121229,375,,,"D_YEAR>=1999 AND ""D_YEAR""<=2001","D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22]",1,SEL$6
12435,11/20/2018 09:44:32,,INDEX,RANGE SCAN,,TPCDS10,SS_SOLD_DATE_SK_INDEX,STORE_SALES@SEL$6,,INDEX,ANALYZED,1,39,37,8,2,37,15799,,,,,,,,,3424143,37,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"STORE_SALES.ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$6
12435,11/20/2018 09:44:32,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,STORE_SALES,STORE_SALES@SEL$6,13,TABLE,ANALYZED,,40,36,7,2,1664,16454,230356,,,,,,,,23377075,1663,,,,"STORE_SALES.ROWID[ROWID,10], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22]",1,SEL$6
12435,11/20/2018 09:44:32,,NESTED LOOPS,,,,,,,,,,41,35,6,2,25508,8752835,210068040,,,,,,,,2053934802,25444,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22]",1,SEL$7
12435,11/20/2018 09:44:32,,NESTED LOOPS,,,,,,,,,,42,41,7,1,25508,8752835,210068040,,,,,,,,2053934802,25444,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,
12435,11/20/2018 09:44:32,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$7,16,TABLE,ANALYZED,,43,42,8,1,376,1096,10960,,,,,,,,35121229,375,,,"D_YEAR>=1999 AND ""D_YEAR""<=2001","D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22]",1,SEL$7
12435,11/20/2018 09:44:32,,INDEX,RANGE SCAN,,TPCDS10,CS_SOLD_DATE_SK_INDEX,CATALOG_SALES@SEL$7,,INDEX,ANALYZED,1,44,42,8,2,18,7848,,,,,,,,,1698836,18,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"CATALOG_SALES.ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$7
12435,11/20/2018 09:44:32,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,CATALOG_SALES,CATALOG_SALES@SEL$7,15,TABLE,ANALYZED,,45,41,7,2,212,7986,111804,,,,,,,,7397345,212,,,,"CATALOG_SALES.ROWID[ROWID,10], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22]",1,SEL$7
12435,11/20/2018 09:44:32,,NESTED LOOPS,,,,,,,,,,46,35,6,3,22803,4385333,105247992,,,,,,,,1120550189,22768,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22]",1,SEL$8
12435,11/20/2018 09:44:32,,NESTED LOOPS,,,,,,,,,,47,46,7,1,22803,4385333,105247992,,,,,,,,1120550189,22768,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,
12435,11/20/2018 09:44:32,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$8,18,TABLE,ANALYZED,,48,47,8,1,376,1096,10960,,,,,,,,35121229,375,,,"D_YEAR>=1999 AND ""D_YEAR""<=2001","D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22]",1,SEL$8
12435,11/20/2018 09:44:32,,INDEX,RANGE SCAN,,TPCDS10,WS_SOLD_DATE_SK_INDEX,WEB_SALES@SEL$8,,INDEX,ANALYZED,1,49,47,8,2,10,3948,,,,,,,,,861864,10,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"WEB_SALES.ROWID[ROWID,10], ""WS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$8
12435,11/20/2018 09:44:32,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,WEB_SALES,WEB_SALES@SEL$8,17,TABLE,ANALYZED,,50,46,7,2,428,4001,56014,,,,,,,,6010576,428,,,,"WEB_SALES.ROWID[ROWID,10], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22]",1,SEL$8
12435,11/20/2018 09:44:32,,COUNT,STOPKEY,,,,,,,,,51,1,2,3,,,,,,,,,,,,,,,ROWNUM<=10000,"from$_subquery$_019.""CHANNEL""[VARCHAR2,7], ""from$_subquery$_019"".""I_BRAND_ID""[NUMBER,22], ""from$_subquery$_019"".""I_CLASS_ID""[NUMBER,22], ""from$_subquery$_019"".""I_CATEGORY_ID""[NUMBER,22], ""from$_subquery$_019"".""SUM(SALES)""[NUMBER,22], ""from$_subquery$_019"".""SUM(NUMBER_SALES)""[NUMBER,22], ROWNUM[8]",,
12435,11/20/2018 09:44:32,,VIEW,,,TPCDS10,,from$_subquery$_019@SEL$9,19,,,,52,51,3,1,46521,2688,188160,,,,,,,,7111520909,46299,,,,"from$_subquery$_019.""CHANNEL""[VARCHAR2,7], ""from$_subquery$_019"".""I_BRAND_ID""[NUMBER,22], ""from$_subquery$_019"".""I_CLASS_ID""[NUMBER,22], ""from$_subquery$_019"".""I_CATEGORY_ID""[NUMBER,22], ""from$_subquery$_019"".""SUM(SALES)""[NUMBER,22], ""from$_subquery$_019"".""SUM(NUMBER_SALES)""[NUMBER,22]",2,SEL$10
12435,11/20/2018 09:44:32,,SORT,GROUP BY ROLLUP,,,,,,,,,53,52,4,1,46521,2688,115584,,,,,,,,7111520909,46299,,,,"(#keys=4) ""CHANNEL""[VARCHAR2,7], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], SUM(""NUMBER_SALES"")[22], SUM(""SALES"")[22], SYSDEF[4]",2,SEL$10
12435,11/20/2018 09:44:32,,VIEW,,,TPCDS10,,Y@SEL$10,20,,,,54,53,5,1,46520,2688,115584,,,,,,,,7078061469,46299,,,,"CHANNEL[VARCHAR2,7], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], ""SALES""[NUMBER,22], ""NUMBER_SALES""[NUMBER,22]",2,SET$3
12435,11/20/2018 09:44:32,,UNION-ALL,,,,,,,,,,55,54,6,1,,,,,,,,,,,,,,,,"STRDEF[7], STRDEF[22], STRDEF[22], STRDEF[22], STRDEF[22], STRDEF[22]",,SET$3
12435,11/20/2018 09:44:32,,FILTER,,,,,,,,,,56,55,7,1,,,,,,,,,,,,,,,"SUM(""SS_QUANTITY""*""SS_LIST_PRICE"")> (SELECT ""AVERAGE_SALES"" FROM  (SELECT /*+ CACHE_TEMP_TABLE (""T1"") */ ""C0"" ""AVERAGE_SALES"" FROM ""SYS"".""SYS_TEMP_0FD9F1786_141942F5"" ""T1"") ""AVG_SALES"")","I_BRAND_ID[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""SS_QUANTITY""*""SS_LIST_PRICE"")[22]",,SEL$862B438F
12435,11/20/2018 09:44:32,,HASH,GROUP BY,,,,,,,,,57,56,8,1,17124,896,48384,,,,,,,,2521970637,17045,,,,"(#keys=3) ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""SS_QUANTITY""*""SS_LIST_PRICE"")[22]",1,
12435,11/20/2018 09:44:32,,HASH JOIN,,,,,,,,,,58,57,9,1,17101,786245,42457230,,,,,,,,1796126738,17045,2966000,"SS_ITEM_SK=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22]",1,
12435,11/20/2018 09:44:32,,TABLE ACCESS,FULL,,TPCDS10,ITEM,ITEM@SEL$11,22,TABLE,ANALYZED,,59,58,10,1,2050,102000,1734000,,,,,,,,111921115,2047,,,,"I_ITEM_SK[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22]",1,SEL$862B438F
12435,11/20/2018 09:44:32,,HASH JOIN,SEMI,,,,,,,,,60,58,10,2,13083,786245,29091065,,,,,,,,1490277706,13037,34595000,"SS_ITEM_SK=""SS_ITEM_SK""",,"(#keys=1) ""SS_ITEM_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22]",1,
12435,11/20/2018 09:44:32,,HASH JOIN,,,,,,,,,,61,60,11,1,3116,786245,25159840,,,,,,,,158807664,3111,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22]",1,
12435,11/20/2018 09:44:32,,NESTED LOOPS,,,,,,,,,,62,61,12,1,3116,786245,25159840,,,,,,,,158807664,3111,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22]",1,
12435,11/20/2018 09:44:32,,NESTED LOOPS,,,,,,,,,,63,62,13,1,3116,786245,25159840,,,,,,,,158807664,3111,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",1,
12435,11/20/2018 09:44:32,,STATISTICS COLLECTOR,,,,,,,,,,64,63,14,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",,
12435,11/20/2018 09:44:32,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$11,23,TABLE,ANALYZED,,65,64,15,1,376,30,390,,,,,,,,36130434,375,,,"D_YEAR=2001 AND ""D_MOY""=11","D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",1,SEL$862B438F
12435,11/20/2018 09:44:32,,INDEX,RANGE SCAN,,TPCDS10,SS_SOLD_DATE_SK_INDEX,STORE_SALES@SEL$11,,INDEX,ANALYZED,1,66,63,14,2,37,15799,,,,,,,,,3424143,37,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"STORE_SALES.ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$862B438F
12435,11/20/2018 09:44:32,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,STORE_SALES,STORE_SALES@SEL$11,21,TABLE,ANALYZED,,67,62,13,2,1664,26226,498294,,,,,,,,23377075,1663,,,,"STORE_SALES.ROWID[ROWID,10], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22]",1,SEL$862B438F
12435,11/20/2018 09:44:32,,TABLE ACCESS,FULL,,TPCDS10,STORE_SALES,STORE_SALES@SEL$11,45,TABLE,ANALYZED,,68,61,12,2,1664,26226,498294,,,,,,,,23377075,1663,,,,"SS_SOLD_DATE_SK[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22]",1,SEL$862B438F
12435,11/20/2018 09:44:32,,VIEW,,,SYS,VW_NSO_1,VW_NSO_1@SEL$862B438F,36,VIEW,,,69,60,11,2,5981,2897696,14488480,,,,,,,,591397294,5963,,,,"SS_ITEM_SK[NUMBER,22]",1,SEL$32487103
12435,11/20/2018 09:44:32,,VIEW,,,TPCDS10,,CROSS_ITEMS@SEL$12,24,,,,70,69,12,1,5981,2897696,37670048,,,,,,,,591397294,5963,,,,"SS_ITEM_SK[NUMBER,22]",1,SEL$D67CB2D4
12435,11/20/2018 09:44:32,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FD9F1785_141942F5,T1@SEL$D67CB2D4,41,TABLE (TEMP),ANALYZED,,71,70,13,1,5981,2897696,14488480,,,,,,,,591397294,5963,,,,"C0[NUMBER,22]",1,SEL$D67CB2D4
12435,11/20/2018 09:44:32,,VIEW,,,TPCDS10,,AVG_SALES@SEL$13,25,,,,72,56,8,2,2,1,13,,,,,,,,7271,2,,,,"AVERAGE_SALES[NUMBER,22]",1,SEL$614025FA
12435,11/20/2018 09:44:32,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FD9F1786_141942F5,T1@SEL$614025FA,44,TABLE (TEMP),ANALYZED,,73,72,9,1,2,1,13,,,,,,,,7271,2,,,,"C0[NUMBER,22]",1,SEL$614025FA
12435,11/20/2018 09:44:32,,FILTER,,,,,,,,,,74,55,7,2,,,,,,,,,,,,,,,"SUM(""CS_QUANTITY""*""CS_LIST_PRICE"")> (SELECT ""AVERAGE_SALES"" FROM  (SELECT /*+ CACHE_TEMP_TABLE (""T1"") */ ""C0"" ""AVERAGE_SALES"" FROM ""SYS"".""SYS_TEMP_0FD9F1786_141942F5"" ""T1"") ""AVG_SALES"")","I_BRAND_ID[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""CS_QUANTITY""*""CS_LIST_PRICE"")[22]",,SEL$AC77216A
12435,11/20/2018 09:44:32,,HASH,GROUP BY,,,,,,,,,75,74,8,1,16689,896,48384,,,,,,,,2835805340,16601,,,,"(#keys=3) ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""CS_QUANTITY""*""CS_LIST_PRICE"")[22]",1,
