12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,ITEM,ISS@SEL$2,4,TABLE,ANALYZED,,10,9,9,1,410,18000,306000,,,,,,,,20970646,409,,,,"(rowset=200) ""ISS"".""I_ITEM_SK""[NUMBER,22], ""ISS"".""I_BRAND_ID""[NUMBER,22], ""ISS"".""I_CLASS_ID""[NUMBER,22], ""ISS"".""I_CATEGORY_ID""[NUMBER,22]",1,SEL$2
12374,11/20/2018 08:42:28,,HASH JOIN,,,,,,,,,,11,9,9,2,11742,2484337,52171077,,,,,,,,2147947049,11675,,"SS_SOLD_DATE_SK=""D1"".""D_DATE_SK""",,"(#keys=1; rowset=200) ""D1"".""D_DATE_SK""[NUMBER,22], ""SS_SOLD_DATE_SK""[NUMBER,22], ""D1"".""D_YEAR""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,D1@SEL$2,5,TABLE,ANALYZED,,12,11,10,1,376,2557,25570,,,,,,,,35238109,375,,,"D1.""D_YEAR"">=1999 AND ""D1"".""D_YEAR""<=2005","(rowset=200) ""D1"".""D_DATE_SK""[NUMBER,22], ""D1"".""D_YEAR""[NUMBER,22]",1,SEL$2
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,STORE_SALES,STORE_SALES@SEL$2,3,TABLE,ANALYZED,,13,11,10,2,11357,2880404,31684444,,,,,,,,1823684990,11300,,,,"(rowset=200) ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22]",1,SEL$2
12374,11/20/2018 08:42:28,,SORT,UNIQUE,,,,,,,,,14,7,7,2,,1104771,41981298,,,,,,,,,,57656000,,,"(#keys=3) ""ICS"".""I_BRAND_ID""[NUMBER,22], ""ICS"".""I_CLASS_ID""[NUMBER,22], ""ICS"".""I_CATEGORY_ID""[NUMBER,22]",,
12374,11/20/2018 08:42:28,,HASH JOIN,,,,,,,,,,15,14,8,1,9392,1104771,41981298,,,,,,,,1189304710,9355,,"CS_ITEM_SK=""ICS"".""I_ITEM_SK""",,"(#keys=1; rowset=200) ""ICS"".""I_ITEM_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""ICS"".""I_CATEGORY_ID""[NUMBER,22], ""ICS"".""I_BRAND_ID""[NUMBER,22], ""ICS"".""I_CLASS_ID""[NUMBER,22], ""D2"".""D_DATE_SK""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""D2"".""D_YEAR""[NUMBER,22]",1,SEL$3
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,ITEM,ICS@SEL$3,7,TABLE,ANALYZED,,16,15,9,1,410,18000,306000,,,,,,,,20970646,409,,,,"(rowset=200) ""ICS"".""I_ITEM_SK""[NUMBER,22], ""ICS"".""I_BRAND_ID""[NUMBER,22], ""ICS"".""I_CLASS_ID""[NUMBER,22], ""ICS"".""I_CATEGORY_ID""[NUMBER,22]",1,SEL$3
12374,11/20/2018 08:42:28,,HASH JOIN,,,,,,,,,,17,15,9,2,8979,1106244,23231124,,,,,,,,1054409664,8946,,"CS_SOLD_DATE_SK=""D2"".""D_DATE_SK""",,"(#keys=1; rowset=200) ""D2"".""D_DATE_SK""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""D2"".""D_YEAR""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,D2@SEL$3,8,TABLE,ANALYZED,,18,17,10,1,376,2557,25570,,,,,,,,35238109,375,,,"D2.""D_YEAR"">=1999 AND ""D2"".""D_YEAR""<=2005","(rowset=200) ""D2"".""D_DATE_SK""[NUMBER,22], ""D2"".""D_YEAR""[NUMBER,22]",1,SEL$3
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,CATALOG_SALES,CATALOG_SALES@SEL$3,6,TABLE,ANALYZED,,19,17,10,2,8598,1441548,15857028,,,,,,,,874033204,8571,,,,"(rowset=200) ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22]",1,SEL$3
12374,11/20/2018 08:42:28,,SORT,UNIQUE,,,,,,,,,20,6,6,2,,584756,22220728,,,,,,,,,,30524000,,,"(#keys=3) ""IWS"".""I_BRAND_ID""[NUMBER,22], ""IWS"".""I_CLASS_ID""[NUMBER,22], ""IWS"".""I_CATEGORY_ID""[NUMBER,22]",,
12374,11/20/2018 08:42:28,,HASH JOIN,,,,,,,,,,21,20,7,1,5123,584756,22220728,,,,,,,,470093686,5108,,"WS_ITEM_SK=""IWS"".""I_ITEM_SK""",,"(#keys=1; rowset=200) ""IWS"".""I_ITEM_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""IWS"".""I_CATEGORY_ID""[NUMBER,22], ""IWS"".""I_BRAND_ID""[NUMBER,22], ""IWS"".""I_CLASS_ID""[NUMBER,22], ""D3"".""D_DATE_SK""[NUMBER,22], ""WS_SOLD_DATE_SK""[NUMBER,22], ""D3"".""D_YEAR""[NUMBER,22]",1,SEL$4
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,ITEM,IWS@SEL$4,10,TABLE,ANALYZED,,22,21,8,1,410,18000,306000,,,,,,,,20970646,409,,,,"(rowset=200) ""IWS"".""I_ITEM_SK""[NUMBER,22], ""IWS"".""I_BRAND_ID""[NUMBER,22], ""IWS"".""I_CLASS_ID""[NUMBER,22], ""IWS"".""I_CATEGORY_ID""[NUMBER,22]",1,SEL$4
12374,11/20/2018 08:42:28,,HASH JOIN,,,,,,,,,,23,21,8,2,4711,585536,12296256,,,,,,,,387269440,4699,,"WS_SOLD_DATE_SK=""D3"".""D_DATE_SK""",,"(#keys=1; rowset=200) ""D3"".""D_DATE_SK""[NUMBER,22], ""WS_SOLD_DATE_SK""[NUMBER,22], ""D3"".""D_YEAR""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,D3@SEL$4,11,TABLE,ANALYZED,,24,23,9,1,376,2557,25570,,,,,,,,35238109,375,,,"D3.""D_YEAR"">=1999 AND ""D3"".""D_YEAR""<=2005","(rowset=200) ""D3"".""D_DATE_SK""[NUMBER,22], ""D3"".""D_YEAR""[NUMBER,22]",1,SEL$4
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,WEB_SALES,WEB_SALES@SEL$4,9,TABLE,ANALYZED,,25,23,9,2,4333,719384,7913224,,,,,,,,279109381,4324,,,,"(rowset=200) ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22]",1,SEL$4
12374,11/20/2018 08:42:28,,LOAD AS SELECT,,,,SYS_TEMP_0FD9F16F9_141942F5,,,,,,26,1,2,2,,,,,,,,,,,,,,,,"SYSDEF[4], SYSDEF[0], SYSDEF[1], SYSDEF[112], SYSDEF[0]",,SEL$5
12374,11/20/2018 08:42:28,,SORT,AGGREGATE,,,,,,,,,27,26,3,1,,1,26,,,,,,,,,,,,,"(#keys=0) AVG(""QUANTITY""*""LIST_PRICE"")[22]",,
12374,11/20/2018 08:42:28,,VIEW,,,TPCDS1,,X@SEL$5,12,,,,28,27,4,1,25444,4176117,108579042,,,,,,,,3963983833,25320,,,,"QUANTITY[NUMBER,22], ""LIST_PRICE""[NUMBER,22]",1,SET$2
12374,11/20/2018 08:42:28,,UNION-ALL,,,,,,,,,,29,28,5,1,,,,,,,,,,,,,,,,"STRDEF[22], STRDEF[22]",,SET$2
12374,11/20/2018 08:42:28,,HASH JOIN,,,,,,,,,,30,29,6,1,11742,2484337,59624088,,,,,,,,2147947049,11675,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""SS_SOLD_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22]",1,SEL$6
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$6,14,TABLE,ANALYZED,,31,30,7,1,376,2557,25570,,,,,,,,35238109,375,,,"D_YEAR>=1999 AND ""D_YEAR""<=2005","(rowset=200) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22]",1,SEL$6
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,STORE_SALES,STORE_SALES@SEL$6,13,TABLE,ANALYZED,,32,30,7,2,11357,2880404,40325656,,,,,,,,1823684990,11300,,,,"(rowset=200) ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22]",1,SEL$6
12374,11/20/2018 08:42:28,,HASH JOIN,,,,,,,,,,33,29,6,2,8983,1106244,26549856,,,,,,,,1198564464,8946,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22]",1,SEL$7
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$7,16,TABLE,ANALYZED,,34,33,7,1,376,2557,25570,,,,,,,,35238109,375,,,"D_YEAR>=1999 AND ""D_YEAR""<=2005","(rowset=200) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22]",1,SEL$7
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,CATALOG_SALES,CATALOG_SALES@SEL$7,15,TABLE,ANALYZED,,35,33,7,2,8603,1441548,20181672,,,,,,,,1018188004,8571,,,,"(rowset=200) ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22]",1,SEL$7
12374,11/20/2018 08:42:28,,HASH JOIN,,,,,,,,,,36,29,6,3,4718,585536,14052864,,,,,,,,617472320,4699,,"WS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""WS_SOLD_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22]",1,SEL$8
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$8,18,TABLE,ANALYZED,,37,36,7,1,376,2557,25570,,,,,,,,35238109,375,,,"D_YEAR>=1999 AND ""D_YEAR""<=2005","(rowset=200) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22]",1,SEL$8
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,WEB_SALES,WEB_SALES@SEL$8,17,TABLE,ANALYZED,,38,36,7,2,4340,719384,10071376,,,,,,,,509312261,4324,,,,"(rowset=200) ""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_QUANTITY""[NUMBER,22], ""WS_LIST_PRICE""[NUMBER,22]",1,SEL$8
12374,11/20/2018 08:42:28,,COUNT,STOPKEY,,,,,,,,,39,1,2,3,,,,,,,,,,,,,,,ROWNUM<=100,"from$_subquery$_019.""CHANNEL""[VARCHAR2,7], ""from$_subquery$_019"".""I_BRAND_ID""[NUMBER,22], ""from$_subquery$_019"".""I_CLASS_ID""[NUMBER,22], ""from$_subquery$_019"".""I_CATEGORY_ID""[NUMBER,22], ""from$_subquery$_019"".""SUM(SALES)""[NUMBER,22], ""from$_subquery$_019"".""SUM(NUMBER_SALES)""[NUMBER,22], ROWNUM[8]",,
12374,11/20/2018 08:42:28,,VIEW,,,TPCDS1,,from$_subquery$_019@SEL$9,19,,,,40,39,3,1,3423,7306,511420,,,,,,,,567669417,3405,,,,"from$_subquery$_019.""CHANNEL""[VARCHAR2,7], ""from$_subquery$_019"".""I_BRAND_ID""[NUMBER,22], ""from$_subquery$_019"".""I_CLASS_ID""[NUMBER,22], ""from$_subquery$_019"".""I_CATEGORY_ID""[NUMBER,22], ""from$_subquery$_019"".""SUM(SALES)""[NUMBER,22], ""from$_subquery$_019"".""SUM(NUMBER_SALES)""[NUMBER,22]",1,SEL$10
12374,11/20/2018 08:42:28,,SORT,GROUP BY ROLLUP,,,,,,,,,41,40,4,1,3423,7306,314158,,,,,,,,567669417,3405,,,,"(#keys=4) ""CHANNEL""[VARCHAR2,7], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], SUM(""NUMBER_SALES"")[22], SUM(""SALES"")[22], SYSDEF[4]",1,SEL$10
12374,11/20/2018 08:42:28,,VIEW,,,TPCDS1,,Y@SEL$10,20,,,,42,41,5,1,3422,7306,314158,,,,,,,,531364826,3405,,,,"CHANNEL[VARCHAR2,7], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], ""SALES""[NUMBER,22], ""NUMBER_SALES""[NUMBER,22]",1,SET$3
12374,11/20/2018 08:42:28,,UNION-ALL,,,,,,,,,,43,42,6,1,,,,,,,,,,,,,,,,"STRDEF[7], STRDEF[22], STRDEF[22], STRDEF[22], STRDEF[22], STRDEF[22]",,SET$3
12374,11/20/2018 08:42:28,,FILTER,,,,,,,,,,44,43,7,1,,,,,,,,,,,,,,,"SUM(""SS_QUANTITY""*""SS_LIST_PRICE"")> (SELECT ""AVERAGE_SALES"" FROM  (SELECT /*+ CACHE_TEMP_TABLE (""T1"") */ ""C0"" ""AVERAGE_SALES"" FROM ""SYS"".""SYS_TEMP_0FD9F16F9_141942F5"" ""T1"") ""AVG_SALES"")","I_BRAND_ID[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""SS_QUANTITY""*""SS_LIST_PRICE"")[22]",,SEL$862B438F
12374,11/20/2018 08:42:28,,HASH,GROUP BY,,,,,,,,,45,44,8,1,1278,3792,204768,,,,,,,,216465700,1271,,,,"(#keys=3) ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""SS_QUANTITY""*""SS_LIST_PRICE"")[22]",1,
12374,11/20/2018 08:42:28,,HASH JOIN,RIGHT SEMI,,,,,,,,,46,45,9,1,1275,85521,4618134,,,,,,,,121256600,1271,,"SS_ITEM_SK=""SS_ITEM_SK""",,"(#keys=1) ""SS_ITEM_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,VIEW,,,SYS,VW_NSO_1,VW_NSO_1@SEL$862B438F,36,VIEW,,,47,46,10,1,178,85223,426115,,,,,,,,17398143,177,,,,"SS_ITEM_SK[NUMBER,22]",1,SEL$32487103
12374,11/20/2018 08:42:28,,VIEW,,,TPCDS1,,CROSS_ITEMS@SEL$12,24,,,,48,47,11,1,178,85223,1107899,,,,,,,,17398143,177,,,,"SS_ITEM_SK[NUMBER,22]",1,SEL$D67CB2D4
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FD9F16F8_141942F5,T1@SEL$D67CB2D4,41,TABLE (TEMP),ANALYZED,,49,48,12,1,178,85223,426115,,,,,,,,17398143,177,,,,"C0[NUMBER,22]",1,SEL$D67CB2D4
12374,11/20/2018 08:42:28,,HASH JOIN,,,,,,,,,,50,46,10,2,1097,86889,4257561,,,,,,,,81786106,1094,,"SS_ITEM_SK=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,ITEM,ITEM@SEL$11,22,TABLE,ANALYZED,,51,50,11,1,410,18000,306000,,,,,,,,20970646,409,,,,"I_ITEM_SK[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22]",1,SEL$862B438F
12374,11/20/2018 08:42:28,,HASH JOIN,,,,,,,,,,52,50,11,2,687,88279,2824928,,,,,,,,48687561,685,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,NESTED LOOPS,,,,,,,,,,53,52,12,1,687,88279,2824928,,,,,,,,48687561,685,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,NESTED LOOPS,,,,,,,,,,54,53,13,1,687,88279,2824928,,,,,,,,48687561,685,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,STATISTICS COLLECTOR,,,,,,,,,,55,54,14,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",,
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$11,23,TABLE,ANALYZED,,56,55,15,1,376,30,390,,,,,,,,36130484,375,,,"D_YEAR=2000 AND ""D_MOY""=11","D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",1,SEL$862B438F
12374,11/20/2018 08:42:28,,INDEX,RANGE SCAN,,TPCDS1,SS_SOLD_DATE_SK_INDEX,STORE_SALES@SEL$11,,INDEX,ANALYZED,1,57,54,14,2,5,1580,,,,,,,,,352657,5,,"SS_SOLD_DATE_SK=""D_DATE_SK""",,"STORE_SALES.ROWID[ROWID,10], ""SS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$862B438F
12374,11/20/2018 08:42:28,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,STORE_SALES,STORE_SALES@SEL$11,21,TABLE,ANALYZED,,58,53,13,2,165,2937,55803,,,,,,,,2330018,165,,,,"STORE_SALES.ROWID[ROWID,10], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22]",1,SEL$862B438F
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,STORE_SALES,STORE_SALES@SEL$11,45,TABLE,ANALYZED,,59,52,12,2,165,2937,55803,,,,,,,,2330018,165,,,,"SS_SOLD_DATE_SK[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""SS_QUANTITY""[NUMBER,22], ""SS_LIST_PRICE""[NUMBER,22]",1,SEL$862B438F
12374,11/20/2018 08:42:28,,VIEW,,,TPCDS1,,AVG_SALES@SEL$13,25,,,,60,44,8,2,2,1,13,,,,,,,,7271,2,,,,"AVERAGE_SALES[NUMBER,22]",1,SEL$614025FA
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FD9F16F9_141942F5,T1@SEL$614025FA,44,TABLE (TEMP),ANALYZED,,61,60,9,1,2,1,13,,,,,,,,7271,2,,,,"C0[NUMBER,22]",1,SEL$614025FA
12374,11/20/2018 08:42:28,,FILTER,,,,,,,,,,62,43,7,2,,,,,,,,,,,,,,,"SUM(""CS_QUANTITY""*""CS_LIST_PRICE"")> (SELECT ""AVERAGE_SALES"" FROM  (SELECT /*+ CACHE_TEMP_TABLE (""T1"") */ ""C0"" ""AVERAGE_SALES"" FROM ""SYS"".""SYS_TEMP_0FD9F16F9_141942F5"" ""T1"") ""AVG_SALES"")","I_BRAND_ID[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""CS_QUANTITY""*""CS_LIST_PRICE"")[22]",,SEL$AC77216A
12374,11/20/2018 08:42:28,,HASH,GROUP BY,,,,,,,,,63,62,8,1,1077,2365,127710,,,,,,,,171810598,1072,,,,"(#keys=3) ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], COUNT(*)[22], SUM(""CS_QUANTITY""*""CS_LIST_PRICE"")[22]",1,
12374,11/20/2018 08:42:28,,HASH JOIN,RIGHT SEMI,,,,,,,,,64,63,9,1,1075,47297,2554038,,,,,,,,106638403,1072,,"CS_ITEM_SK=""SS_ITEM_SK""",,"(#keys=1) ""CS_ITEM_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,VIEW,,,SYS,VW_NSO_2,VW_NSO_2@SEL$AC77216A,37,VIEW,,,65,64,10,1,178,85223,426115,,,,,,,,17398143,177,,,,"SS_ITEM_SK[NUMBER,22]",1,SEL$3696862B
12374,11/20/2018 08:42:28,,VIEW,,,TPCDS1,,CROSS_ITEMS@SEL$15,29,,,,66,65,11,1,178,85223,1107899,,,,,,,,17398143,177,,,,"SS_ITEM_SK[NUMBER,22]",1,SEL$D67CB2D3
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,SYS,SYS_TEMP_0FD9F16F8_141942F5,T1@SEL$D67CB2D3,40,TABLE (TEMP),ANALYZED,,67,66,12,1,178,85223,426115,,,,,,,,17398143,177,,,,"C0[NUMBER,22]",1,SEL$D67CB2D3
12374,11/20/2018 08:42:28,,HASH JOIN,,,,,,,,,,68,64,10,2,897,47360,2320640,,,,,,,,71120810,895,,"CS_ITEM_SK=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,TABLE ACCESS,FULL,,TPCDS1,ITEM,ITEM@SEL$14,27,TABLE,ANALYZED,,69,68,11,1,410,18000,306000,,,,,,,,20970646,409,,,,"I_ITEM_SK[NUMBER,22], ""I_BRAND_ID""[NUMBER,22], ""I_CLASS_ID""[NUMBER,22], ""I_CATEGORY_ID""[NUMBER,22]",1,SEL$AC77216A
12374,11/20/2018 08:42:28,,HASH JOIN,,,,,,,,,,70,68,11,2,487,47423,1517536,,,,,,,,42107864,486,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,NESTED LOOPS,,,,,,,,,,71,70,12,1,487,47423,1517536,,,,,,,,42107864,486,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,NESTED LOOPS,,,,,,,,,,72,71,13,1,487,47423,1517536,,,,,,,,42107864,486,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,
12374,11/20/2018 08:42:28,,STATISTICS COLLECTOR,,,,,,,,,,73,72,14,1,,,,,,,,,,,,,,,,"D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22], ""D_MOY""[NUMBER,22]",,
