PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
12384,11/20/2018 08:50:14,,HASH JOIN,,,,,,,,,,10,9,10,1,639,1,86,,,,,,,,19548083,638,,"STORE_SALES.""SS_SOLD_DATE_SK""=""D_DATE_SK""",,"(#keys=1) ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""S_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""S_STORE_ID""[CHARACTER,16], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10]",1,
12384,11/20/2018 08:50:14,,NESTED LOOPS,,,,,,,,,,11,10,11,1,639,1,86,,,,,,,,19548083,638,,,,"(#keys=0) ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""S_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""S_STORE_ID""[CHARACTER,16], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,
12384,11/20/2018 08:50:14,,STATISTICS COLLECTOR,,,,,,,,,,12,11,12,1,,,,,,,,,,,,,,,,"STORE_SALES.""SS_STORE_SK""[NUMBER,22], ""S_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""S_STORE_ID""[CHARACTER,16]",,
12384,11/20/2018 08:50:14,,HASH JOIN,,,,,,,,,,13,12,13,1,569,70,4830,,,,,,,,18886839,568,,"STORE_SALES.""SS_STORE_SK""=""S_STORE_SK""",,"(#keys=1) ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""S_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""S_STORE_ID""[CHARACTER,16]",1,
12384,11/20/2018 08:50:14,,HASH JOIN,,,,,,,,,,14,13,14,1,566,73,3577,,,,,,,,18225482,565,,"STORE_SALES.""SS_PROMO_SK""=""P_PROMO_SK""",,"(#keys=1) ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,
12384,11/20/2018 08:50:14,,HASH JOIN,,,,,,,,,,15,14,15,1,561,79,3397,,,,,,,,17305653,560,,"STORE_SALES.""SS_ITEM_SK""=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22]",1,
12384,11/20/2018 08:50:14,,NESTED LOOPS,,,,,,,,,,16,15,16,1,561,79,3397,,,,,,,,17305653,560,,,,"(#keys=0) ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22]",1,
12384,11/20/2018 08:50:14,,NESTED LOOPS,,,,,,,,,,17,16,17,1,561,158,3397,,,,,,,,17305653,560,,,,"(#keys=0) ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""STORE_SALES"".ROWID[ROWID,10], ""SS_ITEM_SK""[NUMBER,22]",1,
12384,11/20/2018 08:50:14,,STATISTICS COLLECTOR,,,,,,,,,,18,17,18,1,,,,,,,,,,,,,,,,"I_ITEM_SK[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",,
12384,11/20/2018 08:50:14,,TABLE ACCESS,FULL,,TPCDS1,ITEM,ITEM@SEL$4,6,TABLE,ANALYZED,,19,18,19,1,410,1,9,,,,,,,,16110966,409,,,I_CURRENT_PRICE>10000,"I_ITEM_SK[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",1,SEL$144C42C4
12384,11/20/2018 08:50:14,,INDEX,RANGE SCAN,,TPCDS1,SS_ITEM_SK_INDEX,STORE_SALES@SEL$3,,INDEX,ANALYZED,1,20,17,18,2,2,158,,,,,,,,,45093,2,,"STORE_SALES.""SS_ITEM_SK""=""I_ITEM_SK""",,"STORE_SALES.ROWID[ROWID,10], ""SS_ITEM_SK""[NUMBER,22]",1,SEL$144C42C4
12384,11/20/2018 08:50:14,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,STORE_SALES,STORE_SALES@SEL$3,1,TABLE,ANALYZED,,21,16,17,2,151,158,5372,,,,,,,,1194687,151,,,,"STORE_SALES.ROWID[ROWID,10], ""STORE_SALES"".""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22]",1,SEL$144C42C4
12384,11/20/2018 08:50:14,,TABLE ACCESS,FULL,,TPCDS1,STORE_SALES,STORE_SALES@SEL$3,27,TABLE,ANALYZED,,22,15,16,2,151,158,5372,,,,,,,,1194687,151,,,,"STORE_SALES.""SS_SOLD_DATE_SK""[NUMBER,22], ""STORE_SALES"".""SS_ITEM_SK""[NUMBER,22], ""STORE_SALES"".""SS_STORE_SK""[NUMBER,22], ""STORE_SALES"".""SS_PROMO_SK""[NUMBER,22], ""SS_TICKET_NUMBER""[NUMBER,22], ""STORE_SALES"".""SS_EXT_SALES_PRICE""[NUMBER,22], ""STORE_SALES"".""SS_NET_PROFIT""[NUMBER,22]",1,SEL$144C42C4
12384,11/20/2018 08:50:14,,TABLE ACCESS,FULL,,TPCDS1,PROMOTION,PROMOTION@SEL$4,7,TABLE,ANALYZED,,23,14,15,2,5,294,1764,,,,,,,,278579,5,,,P_CHANNEL_TV='N',"P_PROMO_SK[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,SEL$144C42C4
12384,11/20/2018 08:50:14,,TABLE ACCESS,FULL,,TPCDS1,STORE,STORE@SEL$4,5,TABLE,ANALYZED,,24,13,14,2,3,12,240,,,,,,,,43407,3,,,,"S_STORE_SK[NUMBER,22], ""S_STORE_ID""[CHARACTER,16]",1,SEL$144C42C4
12384,11/20/2018 08:50:14,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,DATE_DIM,DATE_DIM@SEL$4,4,TABLE,ANALYZED,,25,11,12,2,1,1,17,,,,,,,,9446,1,,,"D_DATE<='2000-10-19' AND ""D_DATE"">='2000-08-20'","DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$144C42C4
12384,11/20/2018 08:50:14,,INDEX,UNIQUE SCAN,,TPCDS1,SYS_C0021405,DATE_DIM@SEL$4,,INDEX (UNIQUE),ANALYZED,1,26,25,13,1,0,1,,,,,,,,,1900,0,,"STORE_SALES.""SS_SOLD_DATE_SK""=""D_DATE_SK""",,"DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22]",1,SEL$144C42C4
12384,11/20/2018 08:50:14,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$4,28,TABLE,ANALYZED,,27,10,11,2,1,1,17,,,,,,,,9446,1,,,"D_DATE<='2000-10-19' AND ""D_DATE"">='2000-08-20'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$144C42C4
12384,11/20/2018 08:50:14,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,STORE_RETURNS,STORE_RETURNS@SEL$3,2,TABLE,ANALYZED,,28,8,9,2,2,1,20,,,,,,,,16673,2,,,,"STORE_RETURNS.ROWID[ROWID,10], ""SR_ITEM_SK""[NUMBER,22], ""SR_TICKET_NUMBER""[NUMBER,22], ""STORE_RETURNS"".""SR_RETURN_AMT""[NUMBER,22], ""STORE_RETURNS"".""SR_NET_LOSS""[NUMBER,22]",1,SEL$144C42C4
12384,11/20/2018 08:50:14,,INDEX,UNIQUE SCAN,,TPCDS1,SYS_C0021437,STORE_RETURNS@SEL$3,,INDEX (UNIQUE),ANALYZED,2,29,28,10,1,1,1,,,,,,,,,9021,1,,"SS_ITEM_SK=""SR_ITEM_SK""(+) AND ""SS_TICKET_NUMBER""=""SR_TICKET_NUMBER""(+)",,"STORE_RETURNS.ROWID[ROWID,10], ""SR_ITEM_SK""[NUMBER,22], ""SR_TICKET_NUMBER""[NUMBER,22]",1,SEL$144C42C4
12384,11/20/2018 08:50:14,,TABLE ACCESS,FULL,,TPCDS1,STORE_RETURNS,STORE_RETURNS@SEL$3,29,TABLE,ANALYZED,,30,7,8,2,2,1,20,,,,,,,,16673,2,,,,"SR_ITEM_SK[NUMBER,22], ""SR_TICKET_NUMBER""[NUMBER,22], ""STORE_RETURNS"".""SR_RETURN_AMT""[NUMBER,22], ""STORE_RETURNS"".""SR_NET_LOSS""[NUMBER,22]",1,SEL$144C42C4
12384,11/20/2018 08:50:14,,HASH,GROUP BY,,,,,,,,,31,5,6,2,536,1,109,,,,,,,,49261857,534,,,,"(#keys=1) ""CP_CATALOG_PAGE_ID""[CHARACTER,16], SUM(""CATALOG_SALES"".""CS_EXT_SALES_PRICE"")[22], SUM(COALESCE(""CATALOG_RETURNS"".""CR_RETURN_AMOUNT"",0))[22], SUM(""CATALOG_SALES"".""CS_NET_PROFIT""-COALESCE(""CATALOG_RETURNS"".""CR_NET_LOSS"",0))[22]",1,SEL$49E83832
12384,11/20/2018 08:50:14,,HASH JOIN,OUTER,,,,,,,,,32,31,7,1,535,1,109,,,,,,,,17182102,534,,"CS_ITEM_SK=""CR_ITEM_SK""(+) AND ""CS_ORDER_NUMBER""=""CR_ORDER_NUMBER""(+)",,"(#keys=2) ""CS_ITEM_SK""[NUMBER,22], ""CR_ITEM_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""CATALOG_PAGE"".ROWID[ROWID,10], ""CP_CATALOG_PAGE_SK""[NUMBER,22], ""CP_CATALOG_PAGE_ID""[CHARACTER,16], ""CATALOG_RETURNS"".ROWID[ROWID,10], ""CR_ITEM_SK""[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22], ""CATALOG_RETURNS"".""CR_RETURN_AMOUNT""[NUMBER,22], ""CATALOG_RETURNS"".""CR_NET_LOSS""[NUMBER,22], ""CATALOG_RETURNS"".""CR_NET_LOSS""[NUMBER,22], ""CATALOG_RETURNS"".""CR_RETURN_AMOUNT""[NUMBER,22]",1,
12384,11/20/2018 08:50:14,,NESTED LOOPS,OUTER,,,,,,,,,33,32,8,1,535,1,109,,,,,,,,17182102,534,,,,"(#keys=0) ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""CATALOG_PAGE"".ROWID[ROWID,10], ""CP_CATALOG_PAGE_SK""[NUMBER,22], ""CP_CATALOG_PAGE_ID""[CHARACTER,16], ""CATALOG_RETURNS"".ROWID[ROWID,10], ""CR_ITEM_SK""[NUMBER,22], ""CR_ORDER_NUMBER""[NUMBER,22], ""CATALOG_RETURNS"".""CR_RETURN_AMOUNT""[NUMBER,22], ""CATALOG_RETURNS"".""CR_NET_LOSS""[NUMBER,22]",1,
12384,11/20/2018 08:50:14,,STATISTICS COLLECTOR,,,,,,,,,,34,33,9,1,,,,,,,,,,,,,,,,"CATALOG_SALES.""CS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""CATALOG_PAGE"".ROWID[ROWID,10], ""CP_CATALOG_PAGE_SK""[NUMBER,22], ""CP_CATALOG_PAGE_ID""[CHARACTER,16]",,
12384,11/20/2018 08:50:14,,NESTED LOOPS,,,,,,,,,,35,34,10,1,534,1,89,,,,,,,,17172410,533,,,,"(#keys=0) ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""CATALOG_PAGE"".ROWID[ROWID,10], ""CP_CATALOG_PAGE_SK""[NUMBER,22], ""CP_CATALOG_PAGE_ID""[CHARACTER,16]",1,
12384,11/20/2018 08:50:14,,NESTED LOOPS,,,,,,,,,,36,35,11,1,533,1,67,,,,,,,,17163219,532,,,,"(#keys=0) ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""CATALOG_SALES"".""CS_SOLD_DATE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_CATALOG_PAGE_SK""[NUMBER,22], ""CATALOG_SALES"".""CS_NET_PROFIT""[NUMBER,22], ""CATALOG_SALES"".""CS_PROMO_SK""[NUMBER,22], ""CS_ORDER_NUMBER""[NUMBER,22], ""CATALOG_SALES"".""CS_EXT_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,
