12375,11/20/2018 08:43:06,,HASH JOIN,,,,,,,,,,10,9,8,1,3603,54461,6208554,,,,,,,,405185214,3590,,"C_CURRENT_ADDR_SK=""CA_ADDRESS_SK""",,"(#keys=1) ""CA_ADDRESS_SK""[NUMBER,22], ""C_CURRENT_ADDR_SK""[NUMBER,22], ""CA_COUNTRY""[VARCHAR2,20], ""CA_COUNTY""[VARCHAR2,30], ""CA_STATE""[CHARACTER,2], ""C_CUSTOMER_SK""[NUMBER,22], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""C_BIRTH_YEAR""[NUMBER,22], ""C_CURRENT_CDEMO_SK""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22], ""C_BIRTH_MONTH""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_NET_PROFIT""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22]",1,
12375,11/20/2018 08:43:06,,TABLE ACCESS,FULL,,TPCDS1,CUSTOMER_ADDRESS,CUSTOMER_ADDRESS@SEL$2,6,TABLE,ANALYZED,,11,10,9,1,310,9874,365338,,,,,,,,104311464,307,,,"CA_STATE='AL' OR ""CA_STATE""='CA' OR ""CA_STATE""='GA' OR ""CA_STATE""='IN' OR ""CA_STATE""='MO' OR ""CA_STATE""='MT' OR ""CA_STATE""='TN'","CA_ADDRESS_SK[NUMBER,22], ""CA_COUNTY""[VARCHAR2,30], ""CA_STATE""[CHARACTER,2], ""CA_COUNTRY""[VARCHAR2,20]",1,SEL$2
12375,11/20/2018 08:43:06,,HASH JOIN,,,,,,,,,,12,10,9,2,3292,235174,18108398,,,,,,,,275275250,3283,2827000,"CS_BILL_CUSTOMER_SK=""C_CUSTOMER_SK""",,"(#keys=1) ""C_CUSTOMER_SK""[NUMBER,22], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""C_BIRTH_YEAR""[NUMBER,22], ""C_CURRENT_CDEMO_SK""[NUMBER,22], ""C_CURRENT_ADDR_SK""[NUMBER,22], ""C_BIRTH_MONTH""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_NET_PROFIT""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22]",1,
12375,11/20/2018 08:43:06,,TABLE ACCESS,FULL,,TPCDS1,CUSTOMER,CUSTOMER@SEL$2,5,TABLE,ANALYZED,,13,12,10,1,753,80659,1855157,,,,,,,,100030523,750,,,"C_BIRTH_MONTH=1 OR ""C_BIRTH_MONTH""=2 OR ""C_BIRTH_MONTH""=3 OR ""C_BIRTH_MONTH""=4 OR ""C_BIRTH_MONTH""=5 OR ""C_BIRTH_MONTH""=6 OR ""C_BIRTH_MONTH""=7 OR ""C_BIRTH_MONTH""=8 OR ""C_BIRTH_MONTH""=10 OR ""C_BIRTH_MONTH""=11","C_CUSTOMER_SK[NUMBER,22], ""C_CURRENT_CDEMO_SK""[NUMBER,22], ""C_CURRENT_ADDR_SK""[NUMBER,22], ""C_BIRTH_MONTH""[NUMBER,22], ""C_BIRTH_YEAR""[NUMBER,22]",1,SEL$2
12375,11/20/2018 08:43:06,,NESTED LOOPS,,,,,,,,,,14,12,10,2,1665,236326,12761604,,,,,,,,106054262,1662,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22], ""CS_NET_PROFIT""[NUMBER,22]",1,
12375,11/20/2018 08:43:06,,NESTED LOOPS,,,,,,,,,,15,14,11,1,1665,287620,12761604,,,,,,,,106054262,1662,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""D_YEAR""[NUMBER,22], ""CATALOG_SALES"".ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,
12375,11/20/2018 08:43:06,,TABLE ACCESS,FULL,,TPCDS1,DATE_DIM,DATE_DIM@SEL$2,7,TABLE,ANALYZED,,16,15,12,1,376,365,3650,,,,,,,,33218224,375,,,D_YEAR=2001,"D_DATE_SK[NUMBER,22], ""D_YEAR""[NUMBER,22]",1,SEL$2
12375,11/20/2018 08:43:06,,INDEX,RANGE SCAN,,TPCDS1,CS_SOLD_DATE_SK_INDEX,CATALOG_SALES@SEL$2,,INDEX,ANALYZED,1,17,15,12,2,3,788,,,,,,,,,179814,3,,"CS_SOLD_DATE_SK=""D_DATE_SK""",,"CATALOG_SALES.ROWID[ROWID,10], ""CS_SOLD_DATE_SK""[NUMBER,22]",1,SEL$2
12375,11/20/2018 08:43:06,,TABLE ACCESS,BY INDEX ROWID,,TPCDS1,CATALOG_SALES,CATALOG_SALES@SEL$2,2,TABLE,ANALYZED,,18,14,11,2,24,647,28468,,,,,,,,967645,24,,,,"CATALOG_SALES.ROWID[ROWID,10], ""CS_BILL_CUSTOMER_SK""[NUMBER,22], ""CS_BILL_CDEMO_SK""[NUMBER,22], ""CS_ITEM_SK""[NUMBER,22], ""CS_QUANTITY""[NUMBER,22], ""CS_LIST_PRICE""[NUMBER,22], ""CS_SALES_PRICE""[NUMBER,22], ""CS_COUPON_AMT""[NUMBER,22], ""CS_NET_PROFIT""[NUMBER,22]",1,SEL$2
12375,11/20/2018 08:43:06,,INDEX,FAST FULL SCAN,,TPCDS1,SYS_C0021402,CD2@SEL$2,,INDEX (UNIQUE),ANALYZED,,19,9,8,2,1016,1920800,11524800,,,,,,,,256966392,1008,,,,"CD2.""CD_DEMO_SK""[NUMBER,22]",1,SEL$2
